region	sector	indout
ID	Lead, zinc and tin ores and concentrates	2346.72920165
ID	Other non-ferrous metal ores and concentrates	2.29357217984
ID	Stone	194.047869695
ID	Sand and clay	9721.46110279
ID	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	47.6367965434
ID	Products of meat cattle	3116.87915767
ID	Products of meat pigs	694.952587376
ID	Products of meat poultry	5871.56847194
ID	Meat products nec	1321.05650381
ID	products of Vegetable oils and fats	21406.4042712
ID	Dairy products	471.598831042
ID	Processed rice	34125.0329549
ID	Sugar	2456.2436665
ID	Food products nec	30239.3103142
ID	Beverages	2584.87672976
ID	Fish products	17766.949537
ID	Tobacco products (16)	14788.116469
ID	Textiles (17)	18809.3883188
ID	Wearing apparel; furs (18)	16982.731703
ID	Leather and leather products (19)	8602.15630344
ID	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	25620.1526031
ID	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
ID	Pulp	5580.05056546
ID	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
ID	Paper and paper products	13315.505943
ID	Printed matter and recorded media (22)	1134.01092383
ID	Coke Oven Coke	0
ID	Gas Coke	0
ID	Coal Tar	0
ID	Motor Gasoline	19242.57335
ID	Aviation Gasoline	5.12837926449
ID	Gasoline Type Jet Fuel	0
ID	Kerosene Type Jet Fuel	1270.34847921
ID	Kerosene	2647.47068227
ID	Gas/Diesel Oil	15972.3285049
ID	Heavy Fuel Oil	2688.27185388
ID	Refinery Gas	30.9141656889
ID	Liquefied Petroleum Gases (LPG)	1771.33534603
ID	Refinery Feedstocks	0
ID	Ethane	0
ID	Naphtha	1693.48850229
ID	White Spirit & SBP	0
ID	Lubricants	191.152544218
ID	Bitumen	17.1056819397
ID	Paraffin Waxes	0
ID	Petroleum Coke	0
ID	Non-specified Petroleum Products	863.032699492
ID	Nuclear fuel	0.00885056903118
ID	Plastics, basic	5743.74262576
ID	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
ID	N-fertiliser	0.53072632337
ID	P- and other fertiliser	4197.3874417
ID	Chemicals nec	21141.0624186
ID	Charcoal	629.343352347
ID	Additives/Blending Components	0
ID	Biogasoline	5.88380929682
ID	Biodiesels	231.754550602
ID	Other Liquid Biofuels	0
ID	Rubber and plastic products (25)	27993.8533113
ID	Glass and glass products	3571.49365575
ID	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
ID	Ceramic goods	3278.96789686
ID	Bricks, tiles and construction products, in baked clay	181.284312224
ID	Cement, lime and plaster	4076.93573247
ID	Ash for treatment, Re-processing of ash into clinker	0
ID	Other non-metallic mineral products	1414.18384124
ID	Basic iron and steel and of ferro-alloys and first products thereof	9666.39596043
ID	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
ID	Precious metals	614.550457638
ID	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
ID	Aluminium and aluminium products	788.518990045
ID	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
ID	Lead, zinc and tin and products thereof	1139.62901753
ID	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
ID	Copper products	3257.57314786
ID	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
ID	Other non-ferrous metal products	2381.36315343
ID	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
ID	Foundry work services	469.219323616
ID	Fabricated metal products, except machinery and equipment (28)	22146.4232337
ID	Machinery and equipment n.e.c. (29)	12099.7564784
ID	Office machinery and computers (30)	9142.85462732
ID	Electrical machinery and apparatus n.e.c. (31)	15133.7648183
ID	Radio, television and communication equipment and apparatus (32)	25666.1943592
ID	Medical, precision and optical instruments, watches and clocks (33)	3522.44535753
ID	Motor vehicles, trailers and semi-trailers (34)	27351.6467263
ID	Other transport equipment (35)	9951.63274578
ID	Furniture; other manufactured goods n.e.c. (36)	4345.08268873
ID	Secondary raw materials	77.6959496577
ID	Bottles for treatment, Recycling of bottles by direct reuse	0
ID	Electricity by coal	2295.44494488
ID	Electricity by gas	625.247882938
ID	Electricity by nuclear	0
ID	Electricity by hydro	356.822473576
ID	Electricity by wind	0
ID	Electricity by petroleum and other oil derivatives	1491.13286382
ID	Electricity by biomass and waste	2.11382946124
ID	Electricity by solar photovoltaic	0.0389859592771
ID	Electricity by solar thermal	0
ID	Electricity by tide, wave, ocean	0
ID	Electricity by Geothermal	152.4760544
ID	Electricity nec	0
ID	Transmission services of electricity	758.527659742
ID	Distribution and trade services of electricity	2442.4652051
ID	Coke oven gas	0
ID	Blast Furnace Gas	0
ID	Oxygen Steel Furnace Gas	0
ID	Gas Works Gas	0
ID	Biogas	0
ID	Distribution services of gaseous fuels through mains	237.429017654
ID	Steam and hot water supply services	0
ID	Collected and purified water, distribution services of water (41)	1085.31437254
ID	Construction work (45)	225185.483161
ID	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
ID	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	4336.6828568
ID	Retail trade services of motor fuel	75.2028216972
ID	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	16456.7656696
ID	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	15848.8752269
ID	Hotel and restaurant services (55)	111710.489305
ID	Railway transportation services	856.241240188
ID	Other land transportation services	47752.8972454
ID	Transportation services via pipelines	727.929290834
ID	Sea and coastal water transportation services	17333.1282951
ID	Inland water transportation services	1152.29815098
ID	Air transport services (62)	7869.42290887
ID	Supporting and auxiliary transport services; travel agency services (63)	11262.3844896
ID	Post and telecommunication services (64)	38650.0436846
ID	Financial intermediation services, except insurance and pension funding services (65)	26623.0667786
ID	Insurance and pension funding services, except compulsory social security services (66)	9712.36733992
ID	Services auxiliary to financial intermediation (67)	7442.0827041
ID	Real estate services (70)	19355.1604859
ID	Renting services of machinery and equipment without operator and of personal and household goods (71)	2130.98976374
ID	Computer and related services (72)	3893.39761683
ID	Research and development services (73)	1183.71612665
ID	Other business services (74)	14549.4714595
ID	Public administration and defence services; compulsory social security services (75)	34497.2569337
ID	Education services (80)	31367.8553906
ID	Health and social work services (85)	11591.0565277
ID	Food waste for treatment: incineration	0
ID	Paper waste for treatment: incineration	0
ID	Plastic waste for treatment: incineration	0
ID	Intert/metal waste for treatment: incineration	0
ID	Textiles waste for treatment: incineration	0
ID	Wood waste for treatment: incineration	0
ID	Oil/hazardous waste for treatment: incineration	0
ID	Food waste for treatment: biogasification and land application	0
ID	Paper waste for treatment: biogasification and land application	0
ID	Sewage sludge for treatment: biogasification and land application	0
ID	Food waste for treatment: composting and land application	0
ID	Paper and wood waste for treatment: composting and land application	0
ID	Food waste for treatment: waste water treatment	15434.0268046
ID	Other waste for treatment: waste water treatment	44474.4348914
ID	Food waste for treatment: landfill	0
ID	Paper for treatment: landfill	0
ID	Plastic waste for treatment: landfill	0
ID	Inert/metal/hazardous waste for treatment: landfill	0
ID	Textiles waste for treatment: landfill	0
ID	Wood waste for treatment: landfill	0
ID	Membership organisation services n.e.c. (91)	1636.93037906
ID	Recreational, cultural and sporting services (92)	31775.2534169
ID	Other services (93)	20392.5430118
ID	Private households with employed persons (95)	5301.6126818
ID	Extra-territorial organizations and bodies	0
ZA	Paddy rice	8.72392315252
ZA	Wheat	426.797748557
ZA	Cereal grains nec	1200.41167558
ZA	Vegetables, fruit, nuts	7743.51566721
ZA	Oil seeds	238.205965894
ZA	Sugar cane, sugar beet	524.279993167
ZA	Plant-based fibers	28.2453801085
ZA	Crops nec	1051.6432811
ZA	Cattle	467.112402077
ZA	Pigs	65.3620477217
ZA	Poultry	385.630741667
ZA	Meat animals nec	86.0769193205
ZA	Animal products nec	84.7228826889
ZA	Raw milk	1317.5976462
ZA	Wool, silk-worm cocoons	51.2785867988
ZA	Manure (conventional treatment)	0
ZA	Manure (biogas treatment)	0
ZA	Products of forestry, logging and related services (02)	1877.93819567
ZA	Fish and other fishing products; services incidental of fishing (05)	343.267917459
ZA	Anthracite	68.8405349356
ZA	Coking Coal	103.919746595
ZA	Other Bituminous Coal	7776.13763063
ZA	Sub-Bituminous Coal	0
ZA	Patent Fuel	0
ZA	Lignite/Brown Coal	0
ZA	BKB/Peat Briquettes	0
ZA	Peat	0
ZA	Crude petroleum and services related to crude oil extraction, excluding surveying	0
ZA	Natural gas and services related to natural gas extraction, excluding surveying	135.370216141
ZA	Natural Gas Liquids	90.8720208611
ZA	Other Hydrocarbons	2881.49926244
ZA	Uranium and thorium ores (12)	19.7343970913
ZA	Iron ores	2008.70606795
ZA	Copper ores and concentrates	656.456314869
ZA	Nickel ores and concentrates	157.297016916
ZA	Aluminium ores and concentrates	0
ZA	Precious metal ores and concentrates	9388.40753852
ZA	Lead, zinc and tin ores and concentrates	56.9298104487
ZA	Other non-ferrous metal ores and concentrates	5133.7176622
ZA	Stone	502.559449683
ZA	Sand and clay	956.863797793
ZA	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	1828.53950309
ZA	Products of meat cattle	1670.02927377
ZA	Products of meat pigs	38.9040080546
ZA	Products of meat poultry	765.142793176
ZA	Meat products nec	331.234624827
ZA	products of Vegetable oils and fats	1088.67223811
ZA	Dairy products	3602.2344778
ZA	Processed rice	15.4136539801
ZA	Sugar	1229.84659764
ZA	Food products nec	15209.1284324
ZA	Beverages	4907.50410825
ZA	Fish products	1753.73202293
ZA	Tobacco products (16)	771.612424858
ZA	Textiles (17)	3647.96839703
ZA	Wearing apparel; furs (18)	5492.68097509
ZA	Leather and leather products (19)	1644.16332659
ZA	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	2671.49372736
ZA	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
ZA	Pulp	2652.18679635
ZA	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
ZA	Paper and paper products	2663.07455258
ZA	Printed matter and recorded media (22)	2059.84241744
ZA	Coke Oven Coke	70.3619270242
ZA	Gas Coke	0
ZA	Coal Tar	0
ZA	Motor Gasoline	4658.65562263
ZA	Aviation Gasoline	0
ZA	Gasoline Type Jet Fuel	0
ZA	Kerosene Type Jet Fuel	280.896345356
ZA	Kerosene	246.177743994
ZA	Gas/Diesel Oil	2616.98232607
ZA	Heavy Fuel Oil	776.209523134
ZA	Refinery Gas	8.87979145719
ZA	Liquefied Petroleum Gases (LPG)	248.680320394
ZA	Refinery Feedstocks	0
ZA	Ethane	0
ZA	Naphtha	0
ZA	White Spirit & SBP	4.54589023777
ZA	Lubricants	8.96363588333
ZA	Bitumen	20.7574605659
ZA	Paraffin Waxes	11.634413874
ZA	Petroleum Coke	0
ZA	Non-specified Petroleum Products	0.477607992022
ZA	Nuclear fuel	169.84937734
ZA	Plastics, basic	3785.37989427
ZA	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
ZA	N-fertiliser	611.661104988
ZA	P- and other fertiliser	2438.43077614
ZA	Chemicals nec	10301.9949501
ZA	Charcoal	329.154388436
ZA	Additives/Blending Components	0
ZA	Biogasoline	0
ZA	Biodiesels	0
ZA	Other Liquid Biofuels	0
ZA	Rubber and plastic products (25)	5991.46594616
ZA	Glass and glass products	1226.24094897
ZA	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
ZA	Ceramic goods	1353.59206389
ZA	Bricks, tiles and construction products, in baked clay	144.365691554
ZA	Cement, lime and plaster	1588.78970252
ZA	Ash for treatment, Re-processing of ash into clinker	0
ZA	Other non-metallic mineral products	3125.30133586
ZA	Basic iron and steel and of ferro-alloys and first products thereof	10020.9236546
ZA	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
ZA	Precious metals	2964.36556627
ZA	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
ZA	Aluminium and aluminium products	622.772241331
ZA	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
ZA	Lead, zinc and tin and products thereof	75.4643427755
ZA	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
ZA	Copper products	360.76482494
ZA	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
ZA	Other non-ferrous metal products	380.141522998
ZA	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
ZA	Foundry work services	617.119516111
ZA	Fabricated metal products, except machinery and equipment (28)	5611.03004457
ZA	Machinery and equipment n.e.c. (29)	9044.30401056
ZA	Office machinery and computers (30)	441.797644152
ZA	Electrical machinery and apparatus n.e.c. (31)	5584.15444635
ZA	Radio, television and communication equipment and apparatus (32)	2450.51809342
ZA	Medical, precision and optical instruments, watches and clocks (33)	1374.43637723
ZA	Motor vehicles, trailers and semi-trailers (34)	12670.0402435
ZA	Other transport equipment (35)	814.525663008
ZA	Furniture; other manufactured goods n.e.c. (36)	2387.00183395
ZA	Secondary raw materials	1634.79615851
ZA	Bottles for treatment, Recycling of bottles by direct reuse	0
ZA	Electricity by coal	3029.37509579
ZA	Electricity by gas	0
ZA	Electricity by nuclear	70.3107557203
ZA	Electricity by hydro	12.600868137
ZA	Electricity by wind	0.7122393282
ZA	Electricity by petroleum and other oil derivatives	17.088654144
ZA	Electricity by biomass and waste	6.25854772515
ZA	Electricity by solar photovoltaic	0.455516197263
ZA	Electricity by solar thermal	0
ZA	Electricity by tide, wave, ocean	0
ZA	Electricity by Geothermal	0
ZA	Electricity nec	0
ZA	Transmission services of electricity	479.946024551
ZA	Distribution and trade services of electricity	2540.77755087
ZA	Coke oven gas	0.000375643217965
ZA	Blast Furnace Gas	0.00160067469493
ZA	Oxygen Steel Furnace Gas	0
ZA	Gas Works Gas	29.011061435
ZA	Biogas	0
ZA	Distribution services of gaseous fuels through mains	119.269856924
ZA	Steam and hot water supply services	692.712864604
ZA	Collected and purified water, distribution services of water (41)	4829.05149813
ZA	Construction work (45)	32255.6426866
ZA	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
ZA	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	1556.44977336
ZA	Retail trade services of motor fuel	488.760794211
ZA	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	14893.8733612
ZA	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	12251.552041
ZA	Hotel and restaurant services (55)	10495.6855459
ZA	Railway transportation services	7483.23373431
ZA	Other land transportation services	14487.6334849
ZA	Transportation services via pipelines	319.828717509
ZA	Sea and coastal water transportation services	1044.30825648
ZA	Inland water transportation services	99.5181908333
ZA	Air transport services (62)	3169.62183557
ZA	Supporting and auxiliary transport services; travel agency services (63)	5107.63907845
ZA	Post and telecommunication services (64)	20446.9407861
ZA	Financial intermediation services, except insurance and pension funding services (65)	19069.4999957
ZA	Insurance and pension funding services, except compulsory social security services (66)	14348.542267
ZA	Services auxiliary to financial intermediation (67)	9739.05399719
ZA	Real estate services (70)	43043.3201853
ZA	Renting services of machinery and equipment without operator and of personal and household goods (71)	4908.98738031
ZA	Computer and related services (72)	4468.73491555
ZA	Research and development services (73)	374.7298103
ZA	Other business services (74)	24599.8544678
ZA	Public administration and defence services; compulsory social security services (75)	60971.3978925
ZA	Education services (80)	5711.93877738
ZA	Health and social work services (85)	17404.2970694
ZA	Food waste for treatment: incineration	0
ZA	Paper waste for treatment: incineration	0
ZA	Plastic waste for treatment: incineration	0
ZA	Intert/metal waste for treatment: incineration	0
ZA	Textiles waste for treatment: incineration	0
ZA	Wood waste for treatment: incineration	0
ZA	Oil/hazardous waste for treatment: incineration	0
ZA	Food waste for treatment: biogasification and land application	0
ZA	Paper waste for treatment: biogasification and land application	0
ZA	Sewage sludge for treatment: biogasification and land application	0
ZA	Food waste for treatment: composting and land application	0
ZA	Paper and wood waste for treatment: composting and land application	0
ZA	Food waste for treatment: waste water treatment	7278.81518878
ZA	Other waste for treatment: waste water treatment	10590.9355514
ZA	Food waste for treatment: landfill	0
ZA	Paper for treatment: landfill	0
ZA	Plastic waste for treatment: landfill	0
ZA	Inert/metal/hazardous waste for treatment: landfill	0
ZA	Textiles waste for treatment: landfill	0
ZA	Wood waste for treatment: landfill	0
ZA	Membership organisation services n.e.c. (91)	881.32242363
ZA	Recreational, cultural and sporting services (92)	2926.07580564
ZA	Other services (93)	6545.91653333
ZA	Private households with employed persons (95)	8160.95602471
ZA	Extra-territorial organizations and bodies	0
WA	Paddy rice	38853.6317658
WA	Wheat	16419.8782606
WA	Cereal grains nec	22435.0486974
WA	Vegetables, fruit, nuts	90639.1054403
WA	Oil seeds	10309.8381305
WA	Sugar cane, sugar beet	7811.12048728
WA	Plant-based fibers	3141.39920615
WA	Crops nec	54984.3027058
WA	Cattle	10630.6760267
WA	Pigs	29585.7141993
WA	Poultry	21559.3413582
WA	Meat animals nec	2861.37018468
WA	Animal products nec	10552.6048161
WA	Raw milk	21985.0008072
WA	Wool, silk-worm cocoons	1517.65646407
WA	Manure (conventional treatment)	0
WA	Manure (biogas treatment)	0
WA	Products of forestry, logging and related services (02)	29032.5015218
WA	Fish and other fishing products; services incidental of fishing (05)	38643.9299832
WA	Anthracite	6571.30159642
WA	Coking Coal	2208.01556462
WA	Other Bituminous Coal	7939.24345856
WA	Sub-Bituminous Coal	391.0178536
WA	Patent Fuel	358.764086518
WA	Lignite/Brown Coal	634.012501756
WA	BKB/Peat Briquettes	194.779155856
WA	Peat	189.759216243
WA	Crude petroleum and services related to crude oil extraction, excluding surveying	58324.4072153
WA	Natural gas and services related to natural gas extraction, excluding surveying	34496.6118346
WA	Natural Gas Liquids	3751.79787754
WA	Other Hydrocarbons	498.471556885
WA	Uranium and thorium ores (12)	3644.58539879
WA	Iron ores	3034.74873494
WA	Copper ores and concentrates	7730.79297595
WA	Nickel ores and concentrates	3534.54000032
WA	Aluminium ores and concentrates	1260.86857512
WA	Precious metal ores and concentrates	3853.23745068
WA	Lead, zinc and tin ores and concentrates	3893.6511657
WA	Other non-ferrous metal ores and concentrates	6551.60322518
WA	Stone	6790.51735254
WA	Sand and clay	10744.1102839
WA	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	1576.72195903
WA	Products of meat cattle	4208.00262302
WA	Products of meat pigs	4178.16843297
WA	Products of meat poultry	7371.80966334
WA	Meat products nec	12833.0603602
WA	products of Vegetable oils and fats	5058.43961419
WA	Dairy products	12376.36679
WA	Processed rice	11185.1327413
WA	Sugar	4003.56833046
WA	Food products nec	70781.6534504
WA	Beverages	27053.0272708
WA	Fish products	31195.1434229
WA	Tobacco products (16)	4708.32857729
WA	Textiles (17)	36511.2471164
WA	Wearing apparel; furs (18)	24789.7735219
WA	Leather and leather products (19)	10232.8771614
WA	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	10692.3310012
WA	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
WA	Pulp	1847.54330795
WA	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
WA	Paper and paper products	14307.6682781
WA	Printed matter and recorded media (22)	25694.9545674
WA	Coke Oven Coke	903.948763833
WA	Gas Coke	0
WA	Coal Tar	534.492551177
WA	Motor Gasoline	33781.2550414
WA	Aviation Gasoline	305.169300616
WA	Gasoline Type Jet Fuel	364.732902217
WA	Kerosene Type Jet Fuel	3957.73638207
WA	Kerosene	1819.98425737
WA	Gas/Diesel Oil	25634.5990186
WA	Heavy Fuel Oil	7911.600134
WA	Refinery Gas	401.437585756
WA	Liquefied Petroleum Gases (LPG)	5451.50453915
WA	Refinery Feedstocks	1520.8563432
WA	Ethane	499.303761866
WA	Naphtha	5073.79442396
WA	White Spirit & SBP	1184.6848538
WA	Lubricants	2177.5809506
WA	Bitumen	1297.34767846
WA	Paraffin Waxes	554.836733789
WA	Petroleum Coke	496.664195116
WA	Non-specified Petroleum Products	765.072529604
WA	Nuclear fuel	4720.34391387
WA	Plastics, basic	2330.34581412
WA	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
WA	N-fertiliser	612.65064745
WA	P- and other fertiliser	3508.65799104
WA	Chemicals nec	231398.587951
WA	Charcoal	546.255254273
WA	Additives/Blending Components	1148.56249418
WA	Biogasoline	587.297801002
WA	Biodiesels	273.483228142
WA	Other Liquid Biofuels	316.860882575
WA	Rubber and plastic products (25)	63423.9836123
WA	Glass and glass products	12794.1534368
WA	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
WA	Ceramic goods	10866.4375503
WA	Bricks, tiles and construction products, in baked clay	1111.47297537
WA	Cement, lime and plaster	8265.09359402
WA	Ash for treatment, Re-processing of ash into clinker	0
WA	Other non-metallic mineral products	12366.3530928
WA	Basic iron and steel and of ferro-alloys and first products thereof	60782.9222633
WA	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
WA	Precious metals	4331.25632998
WA	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
WA	Aluminium and aluminium products	11373.7752261
WA	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
WA	Lead, zinc and tin and products thereof	3012.09821514
WA	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
WA	Copper products	8344.47129246
WA	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
WA	Other non-ferrous metal products	6766.26822646
WA	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
WA	Foundry work services	8487.63621771
WA	Fabricated metal products, except machinery and equipment (28)	66272.7194254
WA	Machinery and equipment n.e.c. (29)	121412.775504
WA	Office machinery and computers (30)	41876.5145707
WA	Electrical machinery and apparatus n.e.c. (31)	66393.9718145
WA	Radio, television and communication equipment and apparatus (32)	77256.56926
WA	Medical, precision and optical instruments, watches and clocks (33)	18180.8121476
WA	Motor vehicles, trailers and semi-trailers (34)	124339.895307
WA	Other transport equipment (35)	27437.1056011
WA	Furniture; other manufactured goods n.e.c. (36)	32993.2547165
WA	Secondary raw materials	5202.70720058
WA	Bottles for treatment, Recycling of bottles by direct reuse	0
WA	Electricity by coal	11111.4389776
WA	Electricity by gas	22834.9023147
WA	Electricity by nuclear	1585.53141566
WA	Electricity by hydro	10533.266612
WA	Electricity by wind	587.220284516
WA	Electricity by petroleum and other oil derivatives	4483.52444666
WA	Electricity by biomass and waste	661.5969919
WA	Electricity by solar photovoltaic	308.156829048
WA	Electricity by solar thermal	0.000659827002426
WA	Electricity by tide, wave, ocean	16.0223513028
WA	Electricity by Geothermal	1085.79339839
WA	Electricity nec	548.251870579
WA	Transmission services of electricity	7124.16791851
WA	Distribution and trade services of electricity	26761.0074654
WA	Coke oven gas	730.472955518
WA	Blast Furnace Gas	799.025478901
WA	Oxygen Steel Furnace Gas	428.930070552
WA	Gas Works Gas	606.84967012
WA	Biogas	890.185164164
WA	Distribution services of gaseous fuels through mains	14933.1675739
WA	Steam and hot water supply services	2614.79406378
WA	Collected and purified water, distribution services of water (41)	10360.817236
WA	Construction work (45)	442188.441493
WA	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
WA	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	128335.532704
WA	Retail trade services of motor fuel	4734.80082169
WA	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	318404.845598
WA	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	131196.659753
WA	Hotel and restaurant services (55)	273144.325164
WA	Railway transportation services	39154.7053347
WA	Other land transportation services	177117.169375
WA	Transportation services via pipelines	5799.58872442
WA	Sea and coastal water transportation services	46712.3319787
WA	Inland water transportation services	2612.55710593
WA	Air transport services (62)	51012.7310148
WA	Supporting and auxiliary transport services; travel agency services (63)	132673.486161
WA	Post and telecommunication services (64)	117537.533964
WA	Financial intermediation services, except insurance and pension funding services (65)	110462.894997
WA	Insurance and pension funding services, except compulsory social security services (66)	74769.6369229
WA	Services auxiliary to financial intermediation (67)	47543.9192783
WA	Real estate services (70)	288235.417009
WA	Renting services of machinery and equipment without operator and of personal and household goods (71)	60655.265382
WA	Computer and related services (72)	88035.949368
WA	Research and development services (73)	36473.0944499
WA	Other business services (74)	246258.592019
WA	Public administration and defence services; compulsory social security services (75)	206019.680437
WA	Education services (80)	134805.55067
WA	Health and social work services (85)	229259.442092
WA	Food waste for treatment: incineration	1561.94732795
WA	Paper waste for treatment: incineration	1656.64850801
WA	Plastic waste for treatment: incineration	1337.64780655
WA	Intert/metal waste for treatment: incineration	1495.27728834
WA	Textiles waste for treatment: incineration	808.641794759
WA	Wood waste for treatment: incineration	946.927179531
WA	Oil/hazardous waste for treatment: incineration	1093.72033148
WA	Food waste for treatment: biogasification and land application	575.262260685
WA	Paper waste for treatment: biogasification and land application	447.602983144
WA	Sewage sludge for treatment: biogasification and land application	1353.80264914
WA	Food waste for treatment: composting and land application	1476.48432923
WA	Paper and wood waste for treatment: composting and land application	631.908913313
WA	Food waste for treatment: waste water treatment	3438.78560452
WA	Other waste for treatment: waste water treatment	3818.59372776
WA	Food waste for treatment: landfill	3277.54484162
WA	Paper for treatment: landfill	1964.38506407
WA	Plastic waste for treatment: landfill	1396.12296094
WA	Inert/metal/hazardous waste for treatment: landfill	2003.38131206
WA	Textiles waste for treatment: landfill	816.801439481
WA	Wood waste for treatment: landfill	977.550672635
WA	Membership organisation services n.e.c. (91)	22678.589984
WA	Recreational, cultural and sporting services (92)	68459.0953841
WA	Other services (93)	70859.1814493
WA	Private households with employed persons (95)	22390.132527
WA	Extra-territorial organizations and bodies	0
WL	Paddy rice	3368.64589594
WL	Wheat	7945.0127071
WL	Cereal grains nec	23106.8168863
WL	Vegetables, fruit, nuts	51868.8534872
WL	Oil seeds	16667.7781717
WL	Sugar cane, sugar beet	3864.51910104
WL	Plant-based fibers	2798.09600078
WL	Crops nec	38130.2359336
WL	Cattle	21823.7790868
WL	Pigs	11394.2871522
WL	Poultry	18538.0611564
WL	Meat animals nec	1984.7359333
WL	Animal products nec	4577.92557272
WL	Raw milk	18663.0815551
WL	Wool, silk-worm cocoons	317.621842651
WL	Manure (conventional treatment)	0
WL	Manure (biogas treatment)	0
WL	Products of forestry, logging and related services (02)	13443.0811896
WL	Fish and other fishing products; services incidental of fishing (05)	17439.5215828
WL	Anthracite	57.6182444446
WL	Coking Coal	493.238848895
WL	Other Bituminous Coal	8588.7451909
WL	Sub-Bituminous Coal	0
WL	Patent Fuel	32.8362998012
WL	Lignite/Brown Coal	3.50279485563
WL	BKB/Peat Briquettes	0.879453479829
WL	Peat	7.39942623136
WL	Crude petroleum and services related to crude oil extraction, excluding surveying	97510.3541569
WL	Natural gas and services related to natural gas extraction, excluding surveying	9680.00803754
WL	Natural Gas Liquids	1454.72056721
WL	Other Hydrocarbons	63.840456899
WL	Uranium and thorium ores (12)	201.62343784
WL	Iron ores	2964.70067673
WL	Copper ores and concentrates	11201.6833963
WL	Nickel ores and concentrates	317.267527262
WL	Aluminium ores and concentrates	321.358671512
WL	Precious metal ores and concentrates	4038.40819943
WL	Lead, zinc and tin ores and concentrates	1637.60231249
WL	Other non-ferrous metal ores and concentrates	1040.07994876
WL	Stone	3674.04377784
WL	Sand and clay	3590.19255924
WL	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	1412.04525446
WL	Products of meat cattle	11577.9762671
WL	Products of meat pigs	6791.85314434
WL	Products of meat poultry	11082.5906303
WL	Meat products nec	11447.4341293
WL	products of Vegetable oils and fats	16699.8624058
WL	Dairy products	18774.1612283
WL	Processed rice	4161.45689138
WL	Sugar	5079.80619588
WL	Food products nec	84886.6799369
WL	Beverages	25482.3835353
WL	Fish products	24989.6130103
WL	Tobacco products (16)	11065.2563249
WL	Textiles (17)	20600.004157
WL	Wearing apparel; furs (18)	14127.2590786
WL	Leather and leather products (19)	7394.51386567
