region	sector	indout
MT	Electricity by tide, wave, ocean	0
MT	Electricity by Geothermal	0
MT	Electricity nec	0
MT	Transmission services of electricity	35.8218161669
MT	Distribution and trade services of electricity	177.976978304
MT	Coke oven gas	0
MT	Blast Furnace Gas	0
MT	Oxygen Steel Furnace Gas	0
MT	Gas Works Gas	0
MT	Biogas	0
MT	Distribution services of gaseous fuels through mains	0
MT	Steam and hot water supply services	0
MT	Collected and purified water, distribution services of water (41)	76.4095998175
MT	Construction work (45)	1416.73687903
MT	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
MT	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	270.173757548
MT	Retail trade services of motor fuel	9.18628436241
MT	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	127.090270414
MT	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	302.14057016
MT	Hotel and restaurant services (55)	1091.38344361
MT	Railway transportation services	109.821038766
MT	Other land transportation services	276.164685928
MT	Transportation services via pipelines	7.32105797869
MT	Sea and coastal water transportation services	134.249337441
MT	Inland water transportation services	10.5689636285
MT	Air transport services (62)	543.128488243
MT	Supporting and auxiliary transport services; travel agency services (63)	611.4963873
MT	Post and telecommunication services (64)	686.2284974
MT	Financial intermediation services, except insurance and pension funding services (65)	1265.64420644
MT	Insurance and pension funding services, except compulsory social security services (66)	610.283617198
MT	Services auxiliary to financial intermediation (67)	287.246483929
MT	Real estate services (70)	993.869158313
MT	Renting services of machinery and equipment without operator and of personal and household goods (71)	474.69915712
MT	Computer and related services (72)	418.38465354
MT	Research and development services (73)	8.31675058222
MT	Other business services (74)	1426.81588361
MT	Public administration and defence services; compulsory social security services (75)	883.894636858
MT	Education services (80)	792.801174644
MT	Health and social work services (85)	771.964751493
MT	Food waste for treatment: incineration	0
MT	Paper waste for treatment: incineration	0
MT	Plastic waste for treatment: incineration	0
MT	Intert/metal waste for treatment: incineration	5.60537090858
MT	Textiles waste for treatment: incineration	0
MT	Wood waste for treatment: incineration	0
MT	Oil/hazardous waste for treatment: incineration	0.371448533686
MT	Food waste for treatment: biogasification and land application	0
MT	Paper waste for treatment: biogasification and land application	0
MT	Sewage sludge for treatment: biogasification and land application	0
MT	Food waste for treatment: composting and land application	2.5495744643
MT	Paper and wood waste for treatment: composting and land application	0
MT	Food waste for treatment: waste water treatment	13.249489078
MT	Other waste for treatment: waste water treatment	22.1142693231
MT	Food waste for treatment: landfill	69.111362814
MT	Paper for treatment: landfill	44.3394259808
MT	Plastic waste for treatment: landfill	5.33169012775
MT	Inert/metal/hazardous waste for treatment: landfill	13.190477764
MT	Textiles waste for treatment: landfill	8.29543067354
MT	Wood waste for treatment: landfill	10.2632593069
MT	Membership organisation services n.e.c. (91)	205.964401791
MT	Recreational, cultural and sporting services (92)	778.780397019
MT	Other services (93)	227.226473099
MT	Private households with employed persons (95)	53.1635566993
MT	Extra-territorial organizations and bodies	0
NL	Paddy rice	0
NL	Wheat	498.01456103
NL	Cereal grains nec	443.974791647
NL	Vegetables, fruit, nuts	5818.13749898
NL	Oil seeds	19.7765135388
NL	Sugar cane, sugar beet	370.962291227
NL	Plant-based fibers	42.4173398777
NL	Crops nec	4516.32569612
NL	Cattle	2971.97864953
NL	Pigs	1984.55900763
NL	Poultry	2722.4708785
NL	Meat animals nec	185.874607756
NL	Animal products nec	0
NL	Raw milk	8338.12034975
NL	Wool, silk-worm cocoons	5.6223738215
NL	Manure (conventional treatment)	0
NL	Manure (biogas treatment)	0
NL	Products of forestry, logging and related services (02)	178.792383756
NL	Fish and other fishing products; services incidental of fishing (05)	232.566419471
NL	Anthracite	0
NL	Coking Coal	262.480837789
NL	Other Bituminous Coal	37.9384827988
NL	Sub-Bituminous Coal	0
NL	Patent Fuel	0
NL	Lignite/Brown Coal	2.13156035779
NL	BKB/Peat Briquettes	0
NL	Peat	0
NL	Crude petroleum and services related to crude oil extraction, excluding surveying	2573.016853
NL	Natural gas and services related to natural gas extraction, excluding surveying	11409.6774024
NL	Natural Gas Liquids	348.578485081
NL	Other Hydrocarbons	0
NL	Uranium and thorium ores (12)	0
NL	Iron ores	0
NL	Copper ores and concentrates	0
NL	Nickel ores and concentrates	0
NL	Aluminium ores and concentrates	0
NL	Precious metal ores and concentrates	0
NL	Lead, zinc and tin ores and concentrates	0
NL	Other non-ferrous metal ores and concentrates	4.43022311195
NL	Stone	0
NL	Sand and clay	832.379113743
NL	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	456.236673019
NL	Products of meat cattle	2742.70428177
NL	Products of meat pigs	1049.91448299
NL	Products of meat poultry	2833.22036948
NL	Meat products nec	1803.90648769
NL	products of Vegetable oils and fats	4173.36713963
NL	Dairy products	9390.51513239
NL	Processed rice	158.799596109
NL	Sugar	679.133025031
NL	Food products nec	35901.3071935
NL	Beverages	2663.63933617
NL	Fish products	1567.32111738
NL	Tobacco products (16)	5049.38953803
NL	Textiles (17)	5088.39938792
NL	Wearing apparel; furs (18)	3062.56922592
NL	Leather and leather products (19)	516.615044753
NL	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	4023.58700303
NL	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
NL	Pulp	2752.20487066
NL	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
NL	Paper and paper products	3645.84589392
NL	Printed matter and recorded media (22)	15550.5567776
NL	Coke Oven Coke	181.184358112
NL	Gas Coke	0
NL	Coal Tar	78.8825799396
NL	Motor Gasoline	15559.5587678
NL	Aviation Gasoline	35.2974139097
NL	Gasoline Type Jet Fuel	0
NL	Kerosene Type Jet Fuel	4024.445835
NL	Kerosene	831.615218404
NL	Gas/Diesel Oil	14041.4327047
NL	Heavy Fuel Oil	2290.39009599
NL	Refinery Gas	69.2823930189
NL	Liquefied Petroleum Gases (LPG)	1349.52494439
NL	Refinery Feedstocks	1115.08771342
NL	Ethane	0
NL	Naphtha	4116.82876124
NL	White Spirit & SBP	1028.35199887
NL	Lubricants	896.335131779
NL	Bitumen	60.4881723403
NL	Paraffin Waxes	201.221615691
NL	Petroleum Coke	0
NL	Non-specified Petroleum Products	209.266281507
NL	Nuclear fuel	464.133041696
NL	Plastics, basic	12449.141923
NL	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
NL	N-fertiliser	158.386283488
NL	P- and other fertiliser	215.552603852
NL	Chemicals nec	8253.0247239
NL	Charcoal	26.1377801836
NL	Additives/Blending Components	36.2139111429
NL	Biogasoline	4.57811440743
NL	Biodiesels	47.4438919343
NL	Other Liquid Biofuels	10.5464658339
NL	Rubber and plastic products (25)	10614.9873699
NL	Glass and glass products	547.803134648
NL	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
NL	Ceramic goods	190.026954166
NL	Bricks, tiles and construction products, in baked clay	889.830262737
NL	Cement, lime and plaster	5904.35378114
NL	Ash for treatment, Re-processing of ash into clinker	0
NL	Other non-metallic mineral products	741.411693072
NL	Basic iron and steel and of ferro-alloys and first products thereof	841.690616666
NL	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
NL	Precious metals	685.77804672
NL	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
NL	Aluminium and aluminium products	1891.38543291
NL	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
NL	Lead, zinc and tin and products thereof	455.262426591
NL	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
NL	Copper products	1398.93813995
NL	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
NL	Other non-ferrous metal products	679.965203475
NL	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
NL	Foundry work services	1642.28256773
NL	Fabricated metal products, except machinery and equipment (28)	21939.1632782
NL	Machinery and equipment n.e.c. (29)	24540.3284087
NL	Office machinery and computers (30)	1612.57364141
NL	Electrical machinery and apparatus n.e.c. (31)	7169.39774551
NL	Radio, television and communication equipment and apparatus (32)	1881.55679038
NL	Medical, precision and optical instruments, watches and clocks (33)	11806.4931991
NL	Motor vehicles, trailers and semi-trailers (34)	15806.8920185
NL	Other transport equipment (35)	8856.99697961
NL	Furniture; other manufactured goods n.e.c. (36)	8616.44432169
NL	Secondary raw materials	650.078890731
NL	Bottles for treatment, Recycling of bottles by direct reuse	0
NL	Electricity by coal	3210.89917867
NL	Electricity by gas	8492.10888008
NL	Electricity by nuclear	533.720831311
NL	Electricity by hydro	5.99860421714
NL	Electricity by wind	448.191082893
NL	Electricity by petroleum and other oil derivatives	167.652366645
NL	Electricity by biomass and waste	1083.24893606
NL	Electricity by solar photovoltaic	10.9561881781
NL	Electricity by solar thermal	2.08932696575e-05
NL	Electricity by tide, wave, ocean	1.68713277581e-05
NL	Electricity by Geothermal	0.00799666492819
NL	Electricity nec	454.178259672
NL	Transmission services of electricity	1457.73909377
NL	Distribution and trade services of electricity	5977.59431614
NL	Coke oven gas	31.2981496485
NL	Blast Furnace Gas	18.8511254636
NL	Oxygen Steel Furnace Gas	0
NL	Gas Works Gas	0
NL	Biogas	101.31561718
NL	Distribution services of gaseous fuels through mains	6776.8275684
NL	Steam and hot water supply services	128.166030553
NL	Collected and purified water, distribution services of water (41)	1885.6414648
NL	Construction work (45)	86179.9328472
NL	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
NL	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	14011.6736176
NL	Retail trade services of motor fuel	577.358234144
NL	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	41061.5009218
NL	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	5135.18996707
NL	Hotel and restaurant services (55)	32510.4712603
NL	Railway transportation services	4171.4621742
NL	Other land transportation services	30300.8728641
NL	Transportation services via pipelines	331.770920413
NL	Sea and coastal water transportation services	5457.11210499
NL	Inland water transportation services	1551.57747714
NL	Air transport services (62)	10237.1750445
NL	Supporting and auxiliary transport services; travel agency services (63)	16825.8154741
NL	Post and telecommunication services (64)	37381.6326763
NL	Financial intermediation services, except insurance and pension funding services (65)	34800.1214121
NL	Insurance and pension funding services, except compulsory social security services (66)	16690.701755
NL	Services auxiliary to financial intermediation (67)	8718.679017
NL	Real estate services (70)	60837.7652726
NL	Renting services of machinery and equipment without operator and of personal and household goods (71)	20773.9190169
NL	Computer and related services (72)	25620.9666595
NL	Research and development services (73)	13537.2019095
NL	Other business services (74)	149831.48495
NL	Public administration and defence services; compulsory social security services (75)	66504.4590129
NL	Education services (80)	37518.9165024
NL	Health and social work services (85)	71190.6429308
NL	Food waste for treatment: incineration	1389.20441161
NL	Paper waste for treatment: incineration	1461.83636621
NL	Plastic waste for treatment: incineration	668.654958117
NL	Intert/metal waste for treatment: incineration	858.864353107
NL	Textiles waste for treatment: incineration	308.493118576
NL	Wood waste for treatment: incineration	473.443460405
NL	Oil/hazardous waste for treatment: incineration	937.570239716
NL	Food waste for treatment: biogasification and land application	179.787811756
NL	Paper waste for treatment: biogasification and land application	22.6193539301
NL	Sewage sludge for treatment: biogasification and land application	716.6432722
NL	Food waste for treatment: composting and land application	4966.33525033
NL	Paper and wood waste for treatment: composting and land application	0.585332651693
NL	Food waste for treatment: waste water treatment	218.275289337
NL	Other waste for treatment: waste water treatment	996.18425958
NL	Food waste for treatment: landfill	195.090437361
NL	Paper for treatment: landfill	119.792098706
NL	Plastic waste for treatment: landfill	42.5843379086
NL	Inert/metal/hazardous waste for treatment: landfill	1017.81987121
NL	Textiles waste for treatment: landfill	16.3210935955
NL	Wood waste for treatment: landfill	64.5451531543
NL	Membership organisation services n.e.c. (91)	15903.1092712
NL	Recreational, cultural and sporting services (92)	32725.8503389
NL	Other services (93)	4773.15528428
NL	Private households with employed persons (95)	15904.2382028
NL	Extra-territorial organizations and bodies	0
PL	Paddy rice	0.00696969938165
PL	Wheat	2045.95951623
PL	Cereal grains nec	3163.04955992
PL	Vegetables, fruit, nuts	2950.59234822
PL	Oil seeds	1032.64469758
PL	Sugar cane, sugar beet	555.629900003
PL	Plant-based fibers	10.3663613364
PL	Crops nec	3383.53710528
PL	Cattle	797.561845993
PL	Pigs	3214.04771747
PL	Poultry	3381.06671577
PL	Meat animals nec	528.581588012
PL	Animal products nec	58.5003477328
PL	Raw milk	4946.1653271
PL	Wool, silk-worm cocoons	1.3782565883
PL	Manure (conventional treatment)	0
PL	Manure (biogas treatment)	0
PL	Products of forestry, logging and related services (02)	2073.96366909
PL	Fish and other fishing products; services incidental of fishing (05)	122.30508924
PL	Anthracite	1.19020615896
PL	Coking Coal	945.626441524
PL	Other Bituminous Coal	8243.98424912
PL	Sub-Bituminous Coal	5.10200487417
PL	Patent Fuel	1.1372959093
PL	Lignite/Brown Coal	287.536496239
PL	BKB/Peat Briquettes	0.0113018991934
PL	Peat	0
PL	Crude petroleum and services related to crude oil extraction, excluding surveying	18.5899900415
PL	Natural gas and services related to natural gas extraction, excluding surveying	5.51309358066
PL	Natural Gas Liquids	0
PL	Other Hydrocarbons	0
PL	Uranium and thorium ores (12)	1.47402287352
PL	Iron ores	18.8088919486
PL	Copper ores and concentrates	2642.53631993
PL	Nickel ores and concentrates	2.25241851639
PL	Aluminium ores and concentrates	9.58311869739
PL	Precious metal ores and concentrates	43.9405694666
PL	Lead, zinc and tin ores and concentrates	118.569550459
PL	Other non-ferrous metal ores and concentrates	0.0735456649652
PL	Stone	80.4492343985
PL	Sand and clay	222.948094524
PL	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	34.3803152243
PL	Products of meat cattle	1218.96556696
PL	Products of meat pigs	1735.63066693
PL	Products of meat poultry	4979.84256854
PL	Meat products nec	1092.42674004
PL	products of Vegetable oils and fats	1600.97844971
PL	Dairy products	13076.4747331
PL	Processed rice	17.2043647177
PL	Sugar	1490.17528448
PL	Food products nec	24719.2962812
PL	Beverages	5151.63633893
PL	Fish products	3804.38784288
PL	Tobacco products (16)	1316.29895582
PL	Textiles (17)	3570.86005541
PL	Wearing apparel; furs (18)	6165.22585121
PL	Leather and leather products (19)	1837.38074379
PL	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	8709.74470961
PL	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
PL	Pulp	3034.4798024
PL	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
PL	Paper and paper products	5111.66477989
PL	Printed matter and recorded media (22)	8506.58978869
PL	Coke Oven Coke	1668.95926829
PL	Gas Coke	0
PL	Coal Tar	15.1751324991
PL	Motor Gasoline	2567.41078432
PL	Aviation Gasoline	9.66060269353
PL	Gasoline Type Jet Fuel	0
PL	Kerosene Type Jet Fuel	513.12904179
PL	Kerosene	8.12348990056
PL	Gas/Diesel Oil	7233.2674052
PL	Heavy Fuel Oil	939.434302267
PL	Refinery Gas	9.87230651512
PL	Liquefied Petroleum Gases (LPG)	350.710426694
PL	Refinery Feedstocks	145.46820234
PL	Ethane	0.233487172407
PL	Naphtha	189.537819962
PL	White Spirit & SBP	256.609376016
PL	Lubricants	288.743166238
PL	Bitumen	270.421972551
PL	Paraffin Waxes	111.050921713
PL	Petroleum Coke	0.304036634265
PL	Non-specified Petroleum Products	38.0059083913
PL	Nuclear fuel	6.75550371985
PL	Plastics, basic	8079.6444625
PL	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
PL	N-fertiliser	101.883467818
PL	P- and other fertiliser	1107.90529853
PL	Chemicals nec	9622.21431752
PL	Charcoal	0
PL	Additives/Blending Components	3.6367172985
PL	Biogasoline	106.438986339
PL	Biodiesels	20.6664889257
PL	Other Liquid Biofuels	5.1546394526
PL	Rubber and plastic products (25)	16859.1149452
PL	Glass and glass products	3031.36117027
PL	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
PL	Ceramic goods	1966.7640886
PL	Bricks, tiles and construction products, in baked clay	476.504760184
PL	Cement, lime and plaster	7051.3174888
PL	Ash for treatment, Re-processing of ash into clinker	0
PL	Other non-metallic mineral products	2315.45272878
PL	Basic iron and steel and of ferro-alloys and first products thereof	10901.8975275
PL	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
PL	Precious metals	2285.41926475
PL	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
PL	Aluminium and aluminium products	2303.48613744
PL	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
PL	Lead, zinc and tin and products thereof	895.088948566
PL	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
PL	Copper products	1186.82041573
PL	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
PL	Other non-ferrous metal products	3.64698041683
PL	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
PL	Foundry work services	428.263590417
PL	Fabricated metal products, except machinery and equipment (28)	22667.2627597
PL	Machinery and equipment n.e.c. (29)	17673.8406088
PL	Office machinery and computers (30)	2298.2920847
PL	Electrical machinery and apparatus n.e.c. (31)	13147.6786857
PL	Radio, television and communication equipment and apparatus (32)	9971.42368569
PL	Medical, precision and optical instruments, watches and clocks (33)	6486.19477098
PL	Motor vehicles, trailers and semi-trailers (34)	25460.5723911
PL	Other transport equipment (35)	5729.39390623
PL	Furniture; other manufactured goods n.e.c. (36)	17468.500128
PL	Secondary raw materials	1218.06649613
PL	Bottles for treatment, Recycling of bottles by direct reuse	0
PL	Electricity by coal	10530.1690402
PL	Electricity by gas	402.905929584
PL	Electricity by nuclear	0.529505114052
PL	Electricity by hydro	184.367208738
PL	Electricity by wind	136.954827695
PL	Electricity by petroleum and other oil derivatives	187.874412567
PL	Electricity by biomass and waste	305.301032576
PL	Electricity by solar photovoltaic	6.55683593042e-06
PL	Electricity by solar thermal	0
PL	Electricity by tide, wave, ocean	0
PL	Electricity by Geothermal	0.000125113543847
PL	Electricity nec	124.931067535
PL	Transmission services of electricity	1876.22888638
PL	Distribution and trade services of electricity	6115.78500678
PL	Coke oven gas	10.5526858767
PL	Blast Furnace Gas	10.1649693566
PL	Oxygen Steel Furnace Gas	0.000115888672552
PL	Gas Works Gas	0.361063864275
PL	Biogas	16.2309064444
PL	Distribution services of gaseous fuels through mains	7480.30436179
PL	Steam and hot water supply services	5393.00245493
PL	Collected and purified water, distribution services of water (41)	1648.89234327
PL	Construction work (45)	77695.7105611
PL	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
PL	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	10187.8238078
PL	Retail trade services of motor fuel	4287.34171185
PL	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	1542.71437617
PL	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	1331.798097
PL	Hotel and restaurant services (55)	12049.2347816
PL	Railway transportation services	11151.4598152
PL	Other land transportation services	31516.650557
PL	Transportation services via pipelines	1115.66065809
PL	Sea and coastal water transportation services	69.4154273536
PL	Inland water transportation services	46.0732714407
PL	Air transport services (62)	2094.53652038
PL	Supporting and auxiliary transport services; travel agency services (63)	20948.8822911
PL	Post and telecommunication services (64)	14789.1007602
PL	Financial intermediation services, except insurance and pension funding services (65)	13393.3640741
PL	Insurance and pension funding services, except compulsory social security services (66)	9062.79964199
PL	Services auxiliary to financial intermediation (67)	6711.77526734
PL	Real estate services (70)	45763.6486
PL	Renting services of machinery and equipment without operator and of personal and household goods (71)	6493.28967725
PL	Computer and related services (72)	7909.02316273
PL	Research and development services (73)	3615.46613092
PL	Other business services (74)	45921.2027184
PL	Public administration and defence services; compulsory social security services (75)	32173.6921952
PL	Education services (80)	21729.673329
PL	Health and social work services (85)	20764.8746575
PL	Food waste for treatment: incineration	6.1519947715
PL	Paper waste for treatment: incineration	16.9449751274
PL	Plastic waste for treatment: incineration	104.824644426
PL	Intert/metal waste for treatment: incineration	820.730846781
PL	Textiles waste for treatment: incineration	1.42162037594
PL	Wood waste for treatment: incineration	61.4159338371
PL	Oil/hazardous waste for treatment: incineration	93.1022049208
PL	Food waste for treatment: biogasification and land application	7.34183463288
PL	Paper waste for treatment: biogasification and land application	0.857118420673
PL	Sewage sludge for treatment: biogasification and land application	412.973051737
PL	Food waste for treatment: composting and land application	687.854472435
PL	Paper and wood waste for treatment: composting and land application	4.28035311066
PL	Food waste for treatment: waste water treatment	353.658565692
PL	Other waste for treatment: waste water treatment	558.077191758
PL	Food waste for treatment: landfill	738.090969725
PL	Paper for treatment: landfill	349.185096807
PL	Plastic waste for treatment: landfill	67.2085476505
PL	Inert/metal/hazardous waste for treatment: landfill	654.051927236
PL	Textiles waste for treatment: landfill	60.6135976566
PL	Wood waste for treatment: landfill	105.943981324
PL	Membership organisation services n.e.c. (91)	196.919437947
PL	Recreational, cultural and sporting services (92)	9252.69064508
PL	Other services (93)	2018.05026058
PL	Private households with employed persons (95)	3446.09335275
PL	Extra-territorial organizations and bodies	0
PT	Paddy rice	78.2380849154
PT	Wheat	32.0662749047
PT	Cereal grains nec	214.647880487
PT	Vegetables, fruit, nuts	2644.96574573
PT	Oil seeds	122.467167581
PT	Sugar cane, sugar beet	11.5816334548
PT	Plant-based fibers	0.36755758414
PT	Crops nec	295.839850121
PT	Cattle	342.821546711
PT	Pigs	633.604557738
PT	Poultry	504.925306143
PT	Meat animals nec	187.3401143
PT	Animal products nec	27.2402651226
PT	Raw milk	833.246490941
PT	Wool, silk-worm cocoons	7.27787745729
PT	Manure (conventional treatment)	0
PT	Manure (biogas treatment)	0
PT	Products of forestry, logging and related services (02)	789.783762635
PT	Fish and other fishing products; services incidental of fishing (05)	701.873965727
PT	Anthracite	0
PT	Coking Coal	0
PT	Other Bituminous Coal	0
PT	Sub-Bituminous Coal	0
PT	Patent Fuel	0
PT	Lignite/Brown Coal	3.48675932553e-05
PT	BKB/Peat Briquettes	0
PT	Peat	0
PT	Crude petroleum and services related to crude oil extraction, excluding surveying	0
PT	Natural gas and services related to natural gas extraction, excluding surveying	0
PT	Natural Gas Liquids	0
PT	Other Hydrocarbons	0
PT	Uranium and thorium ores (12)	0
PT	Iron ores	0.532792564528
PT	Copper ores and concentrates	33.7261119027
PT	Nickel ores and concentrates	0.329836853192
PT	Aluminium ores and concentrates	0.00675353053814
PT	Precious metal ores and concentrates	0.343982240592
PT	Lead, zinc and tin ores and concentrates	4.42641480673
PT	Other non-ferrous metal ores and concentrates	51.300945351
PT	Stone	431.179982828
PT	Sand and clay	594.094307575
PT	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	46.0424420536
PT	Products of meat cattle	130.882733096
PT	Products of meat pigs	642.71819306
PT	Products of meat poultry	999.31039113
PT	Meat products nec	1071.40893229
PT	products of Vegetable oils and fats	887.693005324
PT	Dairy products	2164.30412851
PT	Processed rice	171.709030086
PT	Sugar	308.156785695
PT	Food products nec	5696.34420411
PT	Beverages	2895.59443014
PT	Fish products	1268.34614113
PT	Tobacco products (16)	458.644891713
PT	Textiles (17)	3879.17951217
PT	Wearing apparel; furs (18)	5247.68076462
PT	Leather and leather products (19)	2391.73108865
PT	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	3225.66168003
PT	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
PT	Pulp	459.082923051
PT	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
PT	Paper and paper products	2592.33932221
PT	Printed matter and recorded media (22)	2565.81701941
PT	Coke Oven Coke	2.49566136191
PT	Gas Coke	0
PT	Coal Tar	1.48732812938
PT	Motor Gasoline	2776.07239129
PT	Aviation Gasoline	1.17622240067
PT	Gasoline Type Jet Fuel	0.000343321365401
PT	Kerosene Type Jet Fuel	300.670528624
PT	Kerosene	6.20676055274
PT	Gas/Diesel Oil	2252.42226042
PT	Heavy Fuel Oil	638.327203863
PT	Refinery Gas	0.105423390658
PT	Liquefied Petroleum Gases (LPG)	127.457221213
PT	Refinery Feedstocks	32.5018299717
PT	Ethane	0.0741479755749
PT	Naphtha	178.599421387
PT	White Spirit & SBP	1.55520907629
PT	Lubricants	171.534848195
PT	Bitumen	57.3957080343
PT	Paraffin Waxes	1.97539785136
PT	Petroleum Coke	30.3187462736
PT	Non-specified Petroleum Products	13.5757501813
PT	Nuclear fuel	1.4466438467
PT	Plastics, basic	4513.55774886
PT	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
PT	N-fertiliser	40.819011252
PT	P- and other fertiliser	131.953569377
PT	Chemicals nec	641.455117708
PT	Charcoal	5.32804753095
PT	Additives/Blending Components	0.522758997696
PT	Biogasoline	0.0287299057085
PT	Biodiesels	54.4815577181
PT	Other Liquid Biofuels	1.78219414005
PT	Rubber and plastic products (25)	3655.21924858
PT	Glass and glass products	924.811987418
PT	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
PT	Ceramic goods	793.000051159
PT	Bricks, tiles and construction products, in baked clay	198.882094266
PT	Cement, lime and plaster	1899.55708857
PT	Ash for treatment, Re-processing of ash into clinker	0
PT	Other non-metallic mineral products	589.160997607
PT	Basic iron and steel and of ferro-alloys and first products thereof	1436.67487836
PT	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
PT	Precious metals	27.7180819562
PT	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
PT	Aluminium and aluminium products	300.829771922
PT	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
PT	Lead, zinc and tin and products thereof	117.829318107
PT	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
PT	Copper products	240.472525489
PT	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
PT	Other non-ferrous metal products	107.216204204
PT	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
PT	Foundry work services	546.654107734
PT	Fabricated metal products, except machinery and equipment (28)	5385.47199402
PT	Machinery and equipment n.e.c. (29)	4163.57128318
PT	Office machinery and computers (30)	1684.89067092
PT	Electrical machinery and apparatus n.e.c. (31)	3256.8242266
PT	Radio, television and communication equipment and apparatus (32)	2428.52832309
PT	Medical, precision and optical instruments, watches and clocks (33)	1103.18032089
PT	Motor vehicles, trailers and semi-trailers (34)	5245.23054774
PT	Other transport equipment (35)	1069.95559742
PT	Furniture; other manufactured goods n.e.c. (36)	4327.38757918
PT	Secondary raw materials	606.94635573
PT	Bottles for treatment, Recycling of bottles by direct reuse	0
PT	Electricity by coal	1505.51641782
PT	Electricity by gas	1867.81682185
PT	Electricity by nuclear	0.540344147741
PT	Electricity by hydro	1430.55150766
PT	Electricity by wind	753.381454242
PT	Electricity by petroleum and other oil derivatives	476.507049154
PT	Electricity by biomass and waste	311.871590138
PT	Electricity by solar photovoltaic	12.9829761761
PT	Electricity by solar thermal	1.65083755152e-06
PT	Electricity by tide, wave, ocean	0
PT	Electricity by Geothermal	29.5555309479
PT	Electricity nec	0.0415171742297
PT	Transmission services of electricity	1291.25289192
PT	Distribution and trade services of electricity	5925.08722864
PT	Coke oven gas	0.049993112757
PT	Blast Furnace Gas	3.57127064436e-05
PT	Oxygen Steel Furnace Gas	0.000176570177201
PT	Gas Works Gas	0.000447597381384
PT	Biogas	0.160693447199
PT	Distribution services of gaseous fuels through mains	869.507857634
PT	Steam and hot water supply services	0.824673372482
PT	Collected and purified water, distribution services of water (41)	1177.65034051
PT	Construction work (45)	20170.0233433
PT	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
PT	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	5273.85463117
PT	Retail trade services of motor fuel	422.864776484
PT	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	5724.44754995
PT	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	1236.71859055
PT	Hotel and restaurant services (55)	20994.4614361
