region	sector	indout
SE	Heavy Fuel Oil	1254.13036573
SE	Refinery Gas	10.0470663097
SE	Liquefied Petroleum Gases (LPG)	77.1740079179
SE	Refinery Feedstocks	25.6098533522
SE	Ethane	1.40918101054
SE	Naphtha	62.2577261463
SE	White Spirit & SBP	24.489914919
SE	Lubricants	34.3138731727
SE	Bitumen	95.2287727515
SE	Paraffin Waxes	3.29206753756
SE	Petroleum Coke	7.43298262194
SE	Non-specified Petroleum Products	55.0227648527
SE	Nuclear fuel	1122.80781427
SE	Plastics, basic	6304.49654307
SE	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
SE	N-fertiliser	0.923362415093
SE	P- and other fertiliser	2.41169928119
SE	Chemicals nec	68.0529093718
SE	Charcoal	3.92669690418
SE	Additives/Blending Components	0.017905212171
SE	Biogasoline	13.9208641617
SE	Biodiesels	10.5828322684
SE	Other Liquid Biofuels	7.61595558384
SE	Rubber and plastic products (25)	5676.0366513
SE	Glass and glass products	398.960136564
SE	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
SE	Ceramic goods	355.19403006
SE	Bricks, tiles and construction products, in baked clay	19.3979062426
SE	Cement, lime and plaster	2558.67073694
SE	Ash for treatment, Re-processing of ash into clinker	0
SE	Other non-metallic mineral products	336.320592003
SE	Basic iron and steel and of ferro-alloys and first products thereof	6769.39251613
SE	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
SE	Precious metals	211.132634782
SE	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
SE	Aluminium and aluminium products	1579.53535341
SE	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
SE	Lead, zinc and tin and products thereof	633.224154628
SE	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
SE	Copper products	5590.37532365
SE	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
SE	Other non-ferrous metal products	120.401136209
SE	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
SE	Foundry work services	816.617060288
SE	Fabricated metal products, except machinery and equipment (28)	15307.3499785
SE	Machinery and equipment n.e.c. (29)	22927.0947585
SE	Office machinery and computers (30)	918.003803823
SE	Electrical machinery and apparatus n.e.c. (31)	11142.6082763
SE	Radio, television and communication equipment and apparatus (32)	4718.90104242
SE	Medical, precision and optical instruments, watches and clocks (33)	8032.00122867
SE	Motor vehicles, trailers and semi-trailers (34)	19649.6959034
SE	Other transport equipment (35)	3464.70113999
SE	Furniture; other manufactured goods n.e.c. (36)	5664.86026596
SE	Secondary raw materials	1440.13200614
SE	Bottles for treatment, Recycling of bottles by direct reuse	0
SE	Electricity by coal	40.2168487996
SE	Electricity by gas	48.9562002328
SE	Electricity by nuclear	3400.24556756
SE	Electricity by hydro	3435.11915604
SE	Electricity by wind	157.570507646
SE	Electricity by petroleum and other oil derivatives	38.8820086243
SE	Electricity by biomass and waste	493.931088619
SE	Electricity by solar photovoltaic	0.605871813718
SE	Electricity by solar thermal	7.13812444501e-06
SE	Electricity by tide, wave, ocean	0
SE	Electricity by Geothermal	0.000122208767278
SE	Electricity nec	22.2712466742
SE	Transmission services of electricity	2071.02056484
SE	Distribution and trade services of electricity	6324.82942591
SE	Coke oven gas	16.8519839031
SE	Blast Furnace Gas	27.8746732012
SE	Oxygen Steel Furnace Gas	0.685376610368
SE	Gas Works Gas	2.66510133941
SE	Biogas	4.99803326057
SE	Distribution services of gaseous fuels through mains	312.488014396
SE	Steam and hot water supply services	3879.06407652
SE	Collected and purified water, distribution services of water (41)	2639.01120982
SE	Construction work (45)	56122.7939331
SE	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
SE	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	5176.3529115
SE	Retail trade services of motor fuel	539.936431567
SE	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	22070.6222438
SE	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	15204.9728889
SE	Hotel and restaurant services (55)	19350.5741886
SE	Railway transportation services	5787.76559956
SE	Other land transportation services	28274.1268637
SE	Transportation services via pipelines	973.507896803
SE	Sea and coastal water transportation services	4539.86744478
SE	Inland water transportation services	252.875445489
SE	Air transport services (62)	4664.47638986
SE	Supporting and auxiliary transport services; travel agency services (63)	42329.720856
SE	Post and telecommunication services (64)	24373.8402711
SE	Financial intermediation services, except insurance and pension funding services (65)	13156.8066665
SE	Insurance and pension funding services, except compulsory social security services (66)	6374.38927021
SE	Services auxiliary to financial intermediation (67)	1729.70208221
SE	Real estate services (70)	70947.9249896
SE	Renting services of machinery and equipment without operator and of personal and household goods (71)	12853.398488
SE	Computer and related services (72)	30974.1843731
SE	Research and development services (73)	9578.98997381
SE	Other business services (74)	59385.0452272
SE	Public administration and defence services; compulsory social security services (75)	23977.5125709
SE	Education services (80)	28210.9107282
SE	Health and social work services (85)	51668.6550799
SE	Food waste for treatment: incineration	408.704600145
SE	Paper waste for treatment: incineration	482.186385362
SE	Plastic waste for treatment: incineration	257.906350945
SE	Intert/metal waste for treatment: incineration	2717.96213987
SE	Textiles waste for treatment: incineration	91.5945243911
SE	Wood waste for treatment: incineration	353.215454331
SE	Oil/hazardous waste for treatment: incineration	422.952095569
SE	Food waste for treatment: biogasification and land application	18.2838030714
SE	Paper waste for treatment: biogasification and land application	3.05050969711
SE	Sewage sludge for treatment: biogasification and land application	224.585907301
SE	Food waste for treatment: composting and land application	257.272537577
SE	Paper and wood waste for treatment: composting and land application	0.00351361839967
SE	Food waste for treatment: waste water treatment	143.752925452
SE	Other waste for treatment: waste water treatment	243.596349204
SE	Food waste for treatment: landfill	19.1449784842
SE	Paper for treatment: landfill	82.4236761409
SE	Plastic waste for treatment: landfill	18.9688910471
SE	Inert/metal/hazardous waste for treatment: landfill	210.061962174
SE	Textiles waste for treatment: landfill	3.31082455009
SE	Wood waste for treatment: landfill	4.37715936276
SE	Membership organisation services n.e.c. (91)	17247.8326973
SE	Recreational, cultural and sporting services (92)	13880.5609273
SE	Other services (93)	3541.44425174
SE	Private households with employed persons (95)	116.375691492
SE	Extra-territorial organizations and bodies	0
SI	Paddy rice	0.752354740745
SI	Wheat	47.109947007
SI	Cereal grains nec	144.315716163
SI	Vegetables, fruit, nuts	237.806992038
SI	Oil seeds	7.7803675456
SI	Sugar cane, sugar beet	0.145612397353
SI	Plant-based fibers	0.00617688764128
SI	Crops nec	133.117230881
SI	Cattle	165.458264142
SI	Pigs	109.546901513
SI	Poultry	148.565210748
SI	Meat animals nec	21.9586767116
SI	Animal products nec	19.7692023696
SI	Raw milk	319.353836134
SI	Wool, silk-worm cocoons	0.282955494672
SI	Manure (conventional treatment)	0
SI	Manure (biogas treatment)	0
SI	Products of forestry, logging and related services (02)	277.363228703
SI	Fish and other fishing products; services incidental of fishing (05)	7.01177318046
SI	Anthracite	0
SI	Coking Coal	0
SI	Other Bituminous Coal	0
SI	Sub-Bituminous Coal	0
SI	Patent Fuel	0
SI	Lignite/Brown Coal	212.903285821
SI	BKB/Peat Briquettes	0
SI	Peat	0
SI	Crude petroleum and services related to crude oil extraction, excluding surveying	0
SI	Natural gas and services related to natural gas extraction, excluding surveying	12.0567913345
SI	Natural Gas Liquids	0.00249643215927
SI	Other Hydrocarbons	1.6048386115e-06
SI	Uranium and thorium ores (12)	0
SI	Iron ores	0
SI	Copper ores and concentrates	1.1638946985
SI	Nickel ores and concentrates	3.01361630414
SI	Aluminium ores and concentrates	0
SI	Precious metal ores and concentrates	0.414865819106
SI	Lead, zinc and tin ores and concentrates	2.04950437689
SI	Other non-ferrous metal ores and concentrates	0
SI	Stone	219.288852882
SI	Sand and clay	73.3282655441
SI	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	3.9802120217
SI	Products of meat cattle	182.912036678
SI	Products of meat pigs	157.72323917
SI	Products of meat poultry	164.334482791
SI	Meat products nec	505.997949262
SI	products of Vegetable oils and fats	50.112595923
SI	Dairy products	372.148222488
SI	Processed rice	3.39202268005
SI	Sugar	80.0246751785
SI	Food products nec	735.195677229
SI	Beverages	211.878359662
SI	Fish products	47.488098933
SI	Tobacco products (16)	0
SI	Textiles (17)	700.28472182
SI	Wearing apparel; furs (18)	413.673817656
SI	Leather and leather products (19)	247.256221617
SI	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	814.782404263
SI	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
SI	Pulp	240.776633451
SI	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
SI	Paper and paper products	244.957627853
SI	Printed matter and recorded media (22)	786.471347155
SI	Coke Oven Coke	0.339652366182
SI	Gas Coke	0
SI	Coal Tar	0.000493834640326
SI	Motor Gasoline	0.124303104492
SI	Aviation Gasoline	0.687013419675
SI	Gasoline Type Jet Fuel	0
SI	Kerosene Type Jet Fuel	0.00186704033937
SI	Kerosene	5.88800918629
SI	Gas/Diesel Oil	0.399888472519
SI	Heavy Fuel Oil	2.95719202758e-05
SI	Refinery Gas	5.27279838485e-08
SI	Liquefied Petroleum Gases (LPG)	0.539180954829
SI	Refinery Feedstocks	2.46195257582
SI	Ethane	0
SI	Naphtha	3.80879971431
SI	White Spirit & SBP	0
SI	Lubricants	2.36933953955
SI	Bitumen	2.36291597019
SI	Paraffin Waxes	0
SI	Petroleum Coke	1.29130142069
SI	Non-specified Petroleum Products	0.487740401504
SI	Nuclear fuel	4.96554690146
SI	Plastics, basic	209.206828123
SI	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
SI	N-fertiliser	13.0758635843
SI	P- and other fertiliser	32.1844974106
SI	Chemicals nec	2338.74306079
SI	Charcoal	0.778595415297
SI	Additives/Blending Components	0.141248165548
SI	Biogasoline	1.41079646024
SI	Biodiesels	12.1326781713
SI	Other Liquid Biofuels	0.00147041043807
SI	Rubber and plastic products (25)	1480.28673905
SI	Glass and glass products	37.2050384524
SI	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
SI	Ceramic goods	34.9705183188
SI	Bricks, tiles and construction products, in baked clay	56.0029304659
SI	Cement, lime and plaster	441.086425992
SI	Ash for treatment, Re-processing of ash into clinker	0
SI	Other non-metallic mineral products	278.471668233
SI	Basic iron and steel and of ferro-alloys and first products thereof	778.521425921
SI	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
SI	Precious metals	2.67546902666
SI	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
SI	Aluminium and aluminium products	780.588418311
SI	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
SI	Lead, zinc and tin and products thereof	66.7281003284
SI	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
SI	Copper products	168.99186122
SI	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
SI	Other non-ferrous metal products	71.1462493558
SI	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
SI	Foundry work services	360.999402039
SI	Fabricated metal products, except machinery and equipment (28)	2319.48823626
SI	Machinery and equipment n.e.c. (29)	2819.29263773
SI	Office machinery and computers (30)	155.419482532
SI	Electrical machinery and apparatus n.e.c. (31)	1799.83862395
SI	Radio, television and communication equipment and apparatus (32)	313.987031335
SI	Medical, precision and optical instruments, watches and clocks (33)	437.764135726
SI	Motor vehicles, trailers and semi-trailers (34)	2123.0701118
SI	Other transport equipment (35)	270.867766467
SI	Furniture; other manufactured goods n.e.c. (36)	1454.22253043
SI	Secondary raw materials	241.979712867
SI	Bottles for treatment, Recycling of bottles by direct reuse	0
SI	Electricity by coal	485.272932365
SI	Electricity by gas	35.0297897684
SI	Electricity by nuclear	530.762235661
SI	Electricity by hydro	205.309922559
SI	Electricity by wind	0.0458658911039
SI	Electricity by petroleum and other oil derivatives	2.04733469757
SI	Electricity by biomass and waste	19.7236989938
SI	Electricity by solar photovoltaic	4.95226432668
SI	Electricity by solar thermal	8.12744125394e-07
SI	Electricity by tide, wave, ocean	0
SI	Electricity by Geothermal	5.65810021709e-05
SI	Electricity nec	0.155690002238
SI	Transmission services of electricity	124.605382098
SI	Distribution and trade services of electricity	400.135202885
SI	Coke oven gas	0.159304441959
SI	Blast Furnace Gas	0.0907514116099
SI	Oxygen Steel Furnace Gas	0.00136266668559
SI	Gas Works Gas	0.00165435052441
SI	Biogas	8.67449236854
SI	Distribution services of gaseous fuels through mains	165.890597117
SI	Steam and hot water supply services	154.936000263
SI	Collected and purified water, distribution services of water (41)	213.76868117
SI	Construction work (45)	6229.32284951
SI	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
SI	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	1071.10222318
SI	Retail trade services of motor fuel	233.17847597
SI	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	1451.049895
SI	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	172.466017614
SI	Hotel and restaurant services (55)	2114.47458647
SI	Railway transportation services	663.55339082
SI	Other land transportation services	2763.50987108
SI	Transportation services via pipelines	47.1317651386
SI	Sea and coastal water transportation services	417.998419121
SI	Inland water transportation services	0.652624718355
SI	Air transport services (62)	261.16070769
SI	Supporting and auxiliary transport services; travel agency services (63)	1616.94019442
SI	Post and telecommunication services (64)	2238.14519105
SI	Financial intermediation services, except insurance and pension funding services (65)	1044.36645399
SI	Insurance and pension funding services, except compulsory social security services (66)	877.877506769
SI	Services auxiliary to financial intermediation (67)	299.077820136
SI	Real estate services (70)	3989.36489849
SI	Renting services of machinery and equipment without operator and of personal and household goods (71)	505.312080953
SI	Computer and related services (72)	775.575819152
SI	Research and development services (73)	412.582885858
SI	Other business services (74)	3807.59080638
SI	Public administration and defence services; compulsory social security services (75)	3013.19363476
SI	Education services (80)	2565.77423433
SI	Health and social work services (85)	2563.24625628
SI	Food waste for treatment: incineration	0.125195488387
SI	Paper waste for treatment: incineration	0.196078100208
SI	Plastic waste for treatment: incineration	0.594000415861
SI	Intert/metal waste for treatment: incineration	78.9774468357
SI	Textiles waste for treatment: incineration	0.0217838637445
SI	Wood waste for treatment: incineration	0.740234163734
SI	Oil/hazardous waste for treatment: incineration	27.1690719004
SI	Food waste for treatment: biogasification and land application	0.0124400369706
SI	Paper waste for treatment: biogasification and land application	0.00143425525575
SI	Sewage sludge for treatment: biogasification and land application	7.54674663931
SI	Food waste for treatment: composting and land application	10.2241578574
SI	Paper and wood waste for treatment: composting and land application	0.00139737179276
SI	Food waste for treatment: waste water treatment	22.0878273001
SI	Other waste for treatment: waste water treatment	25.7623996281
SI	Food waste for treatment: landfill	43.7770390465
SI	Paper for treatment: landfill	30.8962772847
SI	Plastic waste for treatment: landfill	5.20373616624
SI	Inert/metal/hazardous waste for treatment: landfill	47.0867340927
SI	Textiles waste for treatment: landfill	9.94677115454
SI	Wood waste for treatment: landfill	8.40607984151
SI	Membership organisation services n.e.c. (91)	635.519125994
SI	Recreational, cultural and sporting services (92)	1498.15971184
SI	Other services (93)	645.923987772
SI	Private households with employed persons (95)	19.4947897639
SI	Extra-territorial organizations and bodies	0
SK	Paddy rice	0.100858415787
SK	Wheat	389.193368491
SK	Cereal grains nec	425.688879631
SK	Vegetables, fruit, nuts	440.597376694
SK	Oil seeds	340.255783533
SK	Sugar cane, sugar beet	61.403718177
SK	Plant-based fibers	0.73130310281
SK	Crops nec	187.212453776
SK	Cattle	93.5461227301
SK	Pigs	297.778060535
SK	Poultry	324.386810129
SK	Meat animals nec	26.5701220323
SK	Animal products nec	35.0662763357
SK	Raw milk	469.713399145
SK	Wool, silk-worm cocoons	2.92655158209
SK	Manure (conventional treatment)	0
SK	Manure (biogas treatment)	0
SK	Products of forestry, logging and related services (02)	1088.13760664
SK	Fish and other fishing products; services incidental of fishing (05)	18.9553364524
SK	Anthracite	0.410164380354
SK	Coking Coal	1.57146206057
SK	Other Bituminous Coal	4.20961824527
SK	Sub-Bituminous Coal	4.57666364318
SK	Patent Fuel	0.0137780087622
SK	Lignite/Brown Coal	71.0788383649
SK	BKB/Peat Briquettes	0.244242904543
SK	Peat	0.506003829613
SK	Crude petroleum and services related to crude oil extraction, excluding surveying	203.15219411
SK	Natural gas and services related to natural gas extraction, excluding surveying	9.42692211633
SK	Natural Gas Liquids	3.45673831146
SK	Other Hydrocarbons	94.2051042667
SK	Uranium and thorium ores (12)	0
SK	Iron ores	16.1453946449
SK	Copper ores and concentrates	1.69173874391
SK	Nickel ores and concentrates	2.44154334228
SK	Aluminium ores and concentrates	3.76207187404
SK	Precious metal ores and concentrates	30.0908388886
SK	Lead, zinc and tin ores and concentrates	0.491806609397
SK	Other non-ferrous metal ores and concentrates	0.22637539071
SK	Stone	372.284902299
SK	Sand and clay	113.099689417
SK	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	9.56711545145
SK	Products of meat cattle	55.6945096865
SK	Products of meat pigs	256.56600074
SK	Products of meat poultry	332.726083163
SK	Meat products nec	415.607746555
SK	products of Vegetable oils and fats	116.330614077
SK	Dairy products	1182.67595862
SK	Processed rice	6.36614817046
SK	Sugar	246.080433776
SK	Food products nec	2242.07722253
SK	Beverages	684.578321316
SK	Fish products	77.8568646932
SK	Tobacco products (16)	84.3225852368
SK	Textiles (17)	744.196460667
SK	Wearing apparel; furs (18)	774.574572123
SK	Leather and leather products (19)	694.100021384
SK	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	1761.35488746
SK	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
SK	Pulp	393.88375082
SK	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
SK	Paper and paper products	615.412750247
SK	Printed matter and recorded media (22)	1045.37884972
SK	Coke Oven Coke	199.715113894
SK	Gas Coke	0
SK	Coal Tar	11.3681749304
SK	Motor Gasoline	1726.94486053
SK	Aviation Gasoline	0.0851942096154
SK	Gasoline Type Jet Fuel	0
SK	Kerosene Type Jet Fuel	27.4129277445
SK	Kerosene	2.94311651635
SK	Gas/Diesel Oil	1863.97958807
SK	Heavy Fuel Oil	186.446659532
SK	Refinery Gas	19.4801942781
SK	Liquefied Petroleum Gases (LPG)	133.854202287
SK	Refinery Feedstocks	99.9555811901
SK	Ethane	3.49533730122
SK	Naphtha	217.800890446
SK	White Spirit & SBP	43.8361491243
SK	Lubricants	52.9214405166
SK	Bitumen	5.05148958486
SK	Paraffin Waxes	0.258107649378
SK	Petroleum Coke	9.08780462854
SK	Non-specified Petroleum Products	21.7067527338
SK	Nuclear fuel	0.417448685412
SK	Plastics, basic	1473.61308109
SK	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
SK	N-fertiliser	0.260375397453
SK	P- and other fertiliser	0.365225354752
SK	Chemicals nec	3.20881703773
SK	Charcoal	0.518532671708
SK	Additives/Blending Components	0.230547549951
SK	Biogasoline	2.89045503612
SK	Biodiesels	0.372856393623
SK	Other Liquid Biofuels	0.509853912343
SK	Rubber and plastic products (25)	3719.61125087
SK	Glass and glass products	167.66699341
SK	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
SK	Ceramic goods	86.2875466863
SK	Bricks, tiles and construction products, in baked clay	113.206456761
SK	Cement, lime and plaster	1308.13701407
SK	Ash for treatment, Re-processing of ash into clinker	0
SK	Other non-metallic mineral products	187.429030897
SK	Basic iron and steel and of ferro-alloys and first products thereof	881.371659267
SK	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
SK	Precious metals	298.419178957
SK	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
SK	Aluminium and aluminium products	1155.45516891
SK	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
SK	Lead, zinc and tin and products thereof	483.335432594
SK	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
SK	Copper products	1602.79506731
SK	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
SK	Other non-ferrous metal products	83.2937898174
SK	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
SK	Foundry work services	467.2958607
SK	Fabricated metal products, except machinery and equipment (28)	5595.71740526
SK	Machinery and equipment n.e.c. (29)	4543.75475056
SK	Office machinery and computers (30)	1611.07570724
SK	Electrical machinery and apparatus n.e.c. (31)	4546.36772896
SK	Radio, television and communication equipment and apparatus (32)	5690.14659987
SK	Medical, precision and optical instruments, watches and clocks (33)	1305.04804179
SK	Motor vehicles, trailers and semi-trailers (34)	16564.6038515
SK	Other transport equipment (35)	734.702972414
SK	Furniture; other manufactured goods n.e.c. (36)	2491.02739921
SK	Secondary raw materials	158.223653465
SK	Bottles for treatment, Recycling of bottles by direct reuse	0
SK	Electricity by coal	768.465288148
SK	Electricity by gas	522.045981399
SK	Electricity by nuclear	2304.51108055
SK	Electricity by hydro	744.505486722
SK	Electricity by wind	2.02727577224
SK	Electricity by petroleum and other oil derivatives	110.833269859
SK	Electricity by biomass and waste	114.737678181
SK	Electricity by solar photovoltaic	58.3698932464
SK	Electricity by solar thermal	0
SK	Electricity by tide, wave, ocean	0
SK	Electricity by Geothermal	0
SK	Electricity nec	82.6012303845
SK	Transmission services of electricity	886.429320363
SK	Distribution and trade services of electricity	2423.79233478
SK	Coke oven gas	13.4750297042
SK	Blast Furnace Gas	62.3956929061
SK	Oxygen Steel Furnace Gas	0.0550029368443
SK	Gas Works Gas	0
SK	Biogas	10.7413538241
SK	Distribution services of gaseous fuels through mains	1402.3228603
SK	Steam and hot water supply services	125.92232187
SK	Collected and purified water, distribution services of water (41)	361.986582788
SK	Construction work (45)	13146.332856
SK	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
SK	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	1563.19368732
SK	Retail trade services of motor fuel	281.691282026
SK	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	4595.97245107
SK	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	716.749788629
SK	Hotel and restaurant services (55)	1841.56084505
SK	Railway transportation services	3275.16626224
SK	Other land transportation services	3752.71213148
SK	Transportation services via pipelines	178.640436886
SK	Sea and coastal water transportation services	92.6101417653
SK	Inland water transportation services	4.53266168504
SK	Air transport services (62)	118.944424428
SK	Supporting and auxiliary transport services; travel agency services (63)	3339.13222805
SK	Post and telecommunication services (64)	4463.23865031
SK	Financial intermediation services, except insurance and pension funding services (65)	3165.19140316
SK	Insurance and pension funding services, except compulsory social security services (66)	1409.61520366
SK	Services auxiliary to financial intermediation (67)	836.71544766
SK	Real estate services (70)	4610.06292992
SK	Renting services of machinery and equipment without operator and of personal and household goods (71)	1024.91522425
SK	Computer and related services (72)	2725.79875541
SK	Research and development services (73)	338.745990277
SK	Other business services (74)	8186.39476745
SK	Public administration and defence services; compulsory social security services (75)	8391.7395426
SK	Education services (80)	4646.72079084
SK	Health and social work services (85)	4717.01619584
SK	Food waste for treatment: incineration	14.9996195674
SK	Paper waste for treatment: incineration	14.8429555138
SK	Plastic waste for treatment: incineration	7.11039502839
SK	Intert/metal waste for treatment: incineration	67.9742442299
SK	Textiles waste for treatment: incineration	3.68929774055
SK	Wood waste for treatment: incineration	8.26235025524
SK	Oil/hazardous waste for treatment: incineration	26.7346904069
SK	Food waste for treatment: biogasification and land application	0.000177442337913
SK	Paper waste for treatment: biogasification and land application	2.01054484245e-05
SK	Sewage sludge for treatment: biogasification and land application	53.0432731186
SK	Food waste for treatment: composting and land application	54.0578818906
SK	Paper and wood waste for treatment: composting and land application	0.000968092655556
SK	Food waste for treatment: waste water treatment	30.5112298224
SK	Other waste for treatment: waste water treatment	48.5369757825
SK	Food waste for treatment: landfill	79.8597633818
SK	Paper for treatment: landfill	47.1607106724
SK	Plastic waste for treatment: landfill	4.92210834535
SK	Inert/metal/hazardous waste for treatment: landfill	294.99959702
SK	Textiles waste for treatment: landfill	9.81856942844
SK	Wood waste for treatment: landfill	12.1933088106
SK	Membership organisation services n.e.c. (91)	1081.1931316
SK	Recreational, cultural and sporting services (92)	2771.50805001
SK	Other services (93)	629.824070772
SK	Private households with employed persons (95)	8.044699976
SK	Extra-territorial organizations and bodies	0
GB	Paddy rice	0
GB	Wheat	3469.5078358
GB	Cereal grains nec	1693.21462409
GB	Vegetables, fruit, nuts	4233.1917785
GB	Oil seeds	1331.24385274
GB	Sugar cane, sugar beet	122.562070657
GB	Plant-based fibers	3.86511238828
GB	Crops nec	3709.63684592
GB	Cattle	3338.65454776
GB	Pigs	1664.08272017
GB	Poultry	4112.53000951
GB	Meat animals nec	1599.02876954
GB	Animal products nec	107.171838194
GB	Raw milk	5138.59100993
GB	Wool, silk-worm cocoons	27.6385864688
GB	Manure (conventional treatment)	0
GB	Manure (biogas treatment)	0
GB	Products of forestry, logging and related services (02)	641.381049207
GB	Fish and other fishing products; services incidental of fishing (05)	1828.91751036
GB	Anthracite	11.1672155778
GB	Coking Coal	0.551182805858
GB	Other Bituminous Coal	1903.41985662
GB	Sub-Bituminous Coal	5.3618845376
GB	Patent Fuel	15.3064119572
GB	Lignite/Brown Coal	4.68044543633
GB	BKB/Peat Briquettes	17.9453090015
GB	Peat	1.20487812376
GB	Crude petroleum and services related to crude oil extraction, excluding surveying	42325.5434239
GB	Natural gas and services related to natural gas extraction, excluding surveying	7242.33999938
GB	Natural Gas Liquids	970.715344663
GB	Other Hydrocarbons	0
GB	Uranium and thorium ores (12)	54.8258613015
GB	Iron ores	0.0153260940158
GB	Copper ores and concentrates	4.33009524032
GB	Nickel ores and concentrates	0
GB	Aluminium ores and concentrates	0
GB	Precious metal ores and concentrates	3.99215273868
GB	Lead, zinc and tin ores and concentrates	0.561640497724
GB	Other non-ferrous metal ores and concentrates	9.23968722174e-05
GB	Stone	1524.42069985
GB	Sand and clay	2431.92784316
GB	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	8896.11115384
GB	Products of meat cattle	3067.01346605
GB	Products of meat pigs	1277.72679675
GB	Products of meat poultry	7128.93998247
GB	Meat products nec	16544.6498295
GB	products of Vegetable oils and fats	859.66782577
GB	Dairy products	6278.67748359
GB	Processed rice	267.676193136
GB	Sugar	94.46159079
GB	Food products nec	29168.1422561
GB	Beverages	18356.965807
GB	Fish products	3887.76896011
GB	Tobacco products (16)	3106.95486662
GB	Textiles (17)	11654.3282157
GB	Wearing apparel; furs (18)	5368.64167439
GB	Leather and leather products (19)	1682.87446485
GB	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	10082.631196
GB	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
GB	Pulp	7830.67354862
GB	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
GB	Paper and paper products	10688.249374
GB	Printed matter and recorded media (22)	32855.0852799
GB	Coke Oven Coke	659.622494133
GB	Gas Coke	0
GB	Coal Tar	10.3027818873
GB	Motor Gasoline	13461.0876507
GB	Aviation Gasoline	2.20819325595
GB	Gasoline Type Jet Fuel	0
GB	Kerosene Type Jet Fuel	1621.17629877
GB	Kerosene	5147.65869172
GB	Gas/Diesel Oil	12810.7383045
GB	Heavy Fuel Oil	1733.16562311
GB	Refinery Gas	28.3937514344
GB	Liquefied Petroleum Gases (LPG)	1838.71882785
GB	Refinery Feedstocks	61.2173766049
GB	Ethane	41.8982372609
GB	Naphtha	403.644442161
GB	White Spirit & SBP	161.34905189
GB	Lubricants	107.362075097
GB	Bitumen	89.5041871105
GB	Paraffin Waxes	5.25193918582
GB	Petroleum Coke	72.8836901253
GB	Non-specified Petroleum Products	51.386123334
GB	Nuclear fuel	1972.00656119
GB	Plastics, basic	37178.8855896
GB	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
GB	N-fertiliser	27.2435393211
GB	P- and other fertiliser	270.358669541
