region	sector	indout
JP	Ceramic goods	9013.66112658
JP	Bricks, tiles and construction products, in baked clay	2242.37302245
JP	Cement, lime and plaster	3955.22625205
JP	Ash for treatment, Re-processing of ash into clinker	0
JP	Other non-metallic mineral products	36610.2814372
JP	Basic iron and steel and of ferro-alloys and first products thereof	209078.273798
JP	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
JP	Precious metals	2478.13252201
JP	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
JP	Aluminium and aluminium products	15933.6705315
JP	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
JP	Lead, zinc and tin and products thereof	2062.03820135
JP	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
JP	Copper products	11450.3759311
JP	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
JP	Other non-ferrous metal products	8880.40976217
JP	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
JP	Foundry work services	23337.6023222
JP	Fabricated metal products, except machinery and equipment (28)	122435.287072
JP	Machinery and equipment n.e.c. (29)	308938.502691
JP	Office machinery and computers (30)	49701.0469482
JP	Electrical machinery and apparatus n.e.c. (31)	158220.998867
JP	Radio, television and communication equipment and apparatus (32)	232690.851558
JP	Medical, precision and optical instruments, watches and clocks (33)	50850.1493801
JP	Motor vehicles, trailers and semi-trailers (34)	429479.295633
JP	Other transport equipment (35)	50800.0083433
JP	Furniture; other manufactured goods n.e.c. (36)	50521.8754032
JP	Secondary raw materials	6937.79285796
JP	Bottles for treatment, Recycling of bottles by direct reuse	0
JP	Electricity by coal	32010.4370485
JP	Electricity by gas	35255.0693685
JP	Electricity by nuclear	29803.3934642
JP	Electricity by hydro	1934.77048361
JP	Electricity by wind	152.403457565
JP	Electricity by petroleum and other oil derivatives	20171.1365886
JP	Electricity by biomass and waste	3360.13087109
JP	Electricity by solar photovoltaic	51.5290457332
JP	Electricity by solar thermal	0
JP	Electricity by tide, wave, ocean	0.847232279578
JP	Electricity by Geothermal	245.645067272
JP	Electricity nec	850.796231286
JP	Transmission services of electricity	6569.39657786
JP	Distribution and trade services of electricity	24724.6251389
JP	Coke oven gas	761.149717517
JP	Blast Furnace Gas	600.43646402
JP	Oxygen Steel Furnace Gas	110.298453577
JP	Gas Works Gas	0
JP	Biogas	58.4014498112
JP	Distribution services of gaseous fuels through mains	33509.0081049
JP	Steam and hot water supply services	2028.01910479
JP	Collected and purified water, distribution services of water (41)	41320.4753432
JP	Construction work (45)	527945.207873
JP	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
JP	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	176973.876084
JP	Retail trade services of motor fuel	445.00402994
JP	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	207609.754821
JP	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	83734.004607
JP	Hotel and restaurant services (55)	336758.345002
JP	Railway transportation services	82120.686941
JP	Other land transportation services	258180.798758
JP	Transportation services via pipelines	715.857385532
JP	Sea and coastal water transportation services	49237.5794541
JP	Inland water transportation services	110.521791282
JP	Air transport services (62)	33540.1449859
JP	Supporting and auxiliary transport services; travel agency services (63)	91877.8467893
JP	Post and telecommunication services (64)	193000.043981
JP	Financial intermediation services, except insurance and pension funding services (65)	160509.943099
JP	Insurance and pension funding services, except compulsory social security services (66)	93729.7408469
JP	Services auxiliary to financial intermediation (67)	38921.548069
JP	Real estate services (70)	534134.03865
JP	Renting services of machinery and equipment without operator and of personal and household goods (71)	91172.389128
JP	Computer and related services (72)	169466.265025
JP	Research and development services (73)	114862.482224
JP	Other business services (74)	281971.629735
JP	Public administration and defence services; compulsory social security services (75)	312040.717369
JP	Education services (80)	259679.337474
JP	Health and social work services (85)	599842.810072
JP	Food waste for treatment: incineration	11152.2960091
JP	Paper waste for treatment: incineration	10822.6399552
JP	Plastic waste for treatment: incineration	2373.47001699
JP	Intert/metal waste for treatment: incineration	1620.08019578
JP	Textiles waste for treatment: incineration	2465.31606247
JP	Wood waste for treatment: incineration	2867.36266667
JP	Oil/hazardous waste for treatment: incineration	2780.89165926
JP	Food waste for treatment: biogasification and land application	0
JP	Paper waste for treatment: biogasification and land application	0
JP	Sewage sludge for treatment: biogasification and land application	0
JP	Food waste for treatment: composting and land application	270.717822272
JP	Paper and wood waste for treatment: composting and land application	0
JP	Food waste for treatment: waste water treatment	255.746380767
JP	Other waste for treatment: waste water treatment	542.874967324
JP	Food waste for treatment: landfill	826.897836539
JP	Paper for treatment: landfill	369.321794229
JP	Plastic waste for treatment: landfill	278.063614337
JP	Inert/metal/hazardous waste for treatment: landfill	298.464812841
JP	Textiles waste for treatment: landfill	121.338071275
JP	Wood waste for treatment: landfill	145.78023071
JP	Membership organisation services n.e.c. (91)	26356.3384816
JP	Recreational, cultural and sporting services (92)	108696.415164
JP	Other services (93)	127502.557801
JP	Private households with employed persons (95)	615.995954615
JP	Extra-territorial organizations and bodies	0
CN	Paddy rice	50958.1672179
CN	Wheat	31367.0788969
CN	Cereal grains nec	59975.9189637
CN	Vegetables, fruit, nuts	282292.402289
CN	Oil seeds	36807.9248004
CN	Sugar cane, sugar beet	22993.465507
CN	Plant-based fibers	49459.0236811
CN	Crops nec	86286.1435584
CN	Cattle	26511.4617959
CN	Pigs	105656.141369
CN	Poultry	64560.1283355
CN	Meat animals nec	37784.1928168
CN	Animal products nec	44580.5621947
CN	Raw milk	35731.987883
CN	Wool, silk-worm cocoons	5925.52316008
CN	Manure (conventional treatment)	0
CN	Manure (biogas treatment)	0
CN	Products of forestry, logging and related services (02)	63567.650147
CN	Fish and other fishing products; services incidental of fishing (05)	280919.880886
CN	Anthracite	0
CN	Coking Coal	33345.7048564
CN	Other Bituminous Coal	125349.04281
CN	Sub-Bituminous Coal	0
CN	Patent Fuel	259.555421815
CN	Lignite/Brown Coal	0
CN	BKB/Peat Briquettes	0
CN	Peat	0
CN	Crude petroleum and services related to crude oil extraction, excluding surveying	129442.799896
CN	Natural gas and services related to natural gas extraction, excluding surveying	5173.81893012
CN	Natural Gas Liquids	1.52995440967
CN	Other Hydrocarbons	0
CN	Uranium and thorium ores (12)	916.19947841
CN	Iron ores	10256.04516
CN	Copper ores and concentrates	31473.9420761
CN	Nickel ores and concentrates	4270.34734456
CN	Aluminium ores and concentrates	2386.79411155
CN	Precious metal ores and concentrates	25918.3012301
CN	Lead, zinc and tin ores and concentrates	4552.58521891
CN	Other non-ferrous metal ores and concentrates	42313.7949966
CN	Stone	15055.3193137
CN	Sand and clay	38307.3170599
CN	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	3624.26513861
CN	Products of meat cattle	4492.70164166
CN	Products of meat pigs	24230.429225
CN	Products of meat poultry	18092.9425889
CN	Meat products nec	73698.4144978
CN	products of Vegetable oils and fats	46977.007216
CN	Dairy products	19699.0428649
CN	Processed rice	43861.3979982
CN	Sugar	7337.54000539
CN	Food products nec	655440.443643
CN	Beverages	56016.3794547
CN	Fish products	472361.885555
CN	Tobacco products (16)	26518.5244719
CN	Textiles (17)	820086.631436
CN	Wearing apparel; furs (18)	355358.179775
CN	Leather and leather products (19)	197429.715501
CN	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	20431.7816212
CN	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CN	Pulp	3871.30809031
CN	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CN	Paper and paper products	239426.494844
CN	Printed matter and recorded media (22)	245406.111628
CN	Coke Oven Coke	83678.4187582
CN	Gas Coke	977.784218568
CN	Coal Tar	7399.23657514
CN	Motor Gasoline	206855.354671
CN	Aviation Gasoline	375.57024225
CN	Gasoline Type Jet Fuel	0
CN	Kerosene Type Jet Fuel	10813.9187672
CN	Kerosene	9069.51968451
CN	Gas/Diesel Oil	206590.333991
CN	Heavy Fuel Oil	15863.0010738
CN	Refinery Gas	1650.69115343
CN	Liquefied Petroleum Gases (LPG)	44529.3216825
CN	Refinery Feedstocks	234.179298304
CN	Ethane	0
CN	Naphtha	67483.870713
CN	White Spirit & SBP	2549.8108847
CN	Lubricants	23038.5329498
CN	Bitumen	5295.56475819
CN	Paraffin Waxes	10871.0297204
CN	Petroleum Coke	3224.02233249
CN	Non-specified Petroleum Products	5998.50440358
CN	Nuclear fuel	97.6826164935
CN	Plastics, basic	132829.179963
CN	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CN	N-fertiliser	381.454315868
CN	P- and other fertiliser	58989.3794801
CN	Chemicals nec	1079351.84548
CN	Charcoal	0
CN	Additives/Blending Components	0
CN	Biogasoline	3643.69124467
CN	Biodiesels	339.590272573
CN	Other Liquid Biofuels	0
CN	Rubber and plastic products (25)	769559.022567
CN	Glass and glass products	271206.515392
CN	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
CN	Ceramic goods	294800.807042
CN	Bricks, tiles and construction products, in baked clay	10088.0667357
CN	Cement, lime and plaster	125108.66736
CN	Ash for treatment, Re-processing of ash into clinker	0
CN	Other non-metallic mineral products	190872.221083
CN	Basic iron and steel and of ferro-alloys and first products thereof	1009035.46599
CN	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
CN	Precious metals	65449.294344
CN	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
CN	Aluminium and aluminium products	233141.622093
CN	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
CN	Lead, zinc and tin and products thereof	57693.2233146
CN	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
CN	Copper products	140830.91928
CN	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
CN	Other non-ferrous metal products	94033.7586101
CN	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
CN	Foundry work services	94517.3580781
CN	Fabricated metal products, except machinery and equipment (28)	569612.007245
CN	Machinery and equipment n.e.c. (29)	1372916.4985
CN	Office machinery and computers (30)	583822.993682
CN	Electrical machinery and apparatus n.e.c. (31)	949744.155341
CN	Radio, television and communication equipment and apparatus (32)	705017.75057
CN	Medical, precision and optical instruments, watches and clocks (33)	147155.001905
CN	Motor vehicles, trailers and semi-trailers (34)	620642.959092
CN	Other transport equipment (35)	494009.156307
CN	Furniture; other manufactured goods n.e.c. (36)	592107.063826
CN	Secondary raw materials	70249.0047884
CN	Bottles for treatment, Recycling of bottles by direct reuse	0
CN	Electricity by coal	179777.895322
CN	Electricity by gas	3807.06753561
CN	Electricity by nuclear	5440.07305665
CN	Electricity by hydro	40085.6718707
CN	Electricity by wind	461.450800442
CN	Electricity by petroleum and other oil derivatives	1402.19562214
CN	Electricity by biomass and waste	187.484607285
CN	Electricity by solar photovoltaic	8.43425616854
CN	Electricity by solar thermal	0.108388567451
CN	Electricity by tide, wave, ocean	1.19235140465
CN	Electricity by Geothermal	8.83377301894
CN	Electricity nec	1462.84297711
CN	Transmission services of electricity	43376.3845102
CN	Distribution and trade services of electricity	105515.186641
CN	Coke oven gas	1125.62668398
CN	Blast Furnace Gas	2536.25110399
CN	Oxygen Steel Furnace Gas	0.0805214176714
CN	Gas Works Gas	137.262554257
CN	Biogas	3022.77824027
CN	Distribution services of gaseous fuels through mains	7783.11451063
CN	Steam and hot water supply services	5413.74701056
CN	Collected and purified water, distribution services of water (41)	19453.6364745
CN	Construction work (45)	2709027.01074
CN	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
CN	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	130369.935101
CN	Retail trade services of motor fuel	7295.78949219
CN	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	396999.913631
CN	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	436164.071447
CN	Hotel and restaurant services (55)	879549.862343
CN	Railway transportation services	73461.4404284
CN	Other land transportation services	238153.975171
CN	Transportation services via pipelines	8624.09435637
CN	Sea and coastal water transportation services	82617.5564925
CN	Inland water transportation services	6298.67371714
CN	Air transport services (62)	110935.369994
CN	Supporting and auxiliary transport services; travel agency services (63)	463233.632106
CN	Post and telecommunication services (64)	24845.2289554
CN	Financial intermediation services, except insurance and pension funding services (65)	630788.032096
CN	Insurance and pension funding services, except compulsory social security services (66)	379086.106763
CN	Services auxiliary to financial intermediation (67)	178032.669109
CN	Real estate services (70)	582781.201043
CN	Renting services of machinery and equipment without operator and of personal and household goods (71)	87142.590045
CN	Computer and related services (72)	553438.030129
CN	Research and development services (73)	103142.723784
CN	Other business services (74)	857283.170262
CN	Public administration and defence services; compulsory social security services (75)	994014.855472
CN	Education services (80)	738224.013674
CN	Health and social work services (85)	740618.56656
CN	Food waste for treatment: incineration	6097.99578949
CN	Paper waste for treatment: incineration	5990.94534339
CN	Plastic waste for treatment: incineration	1309.15573814
CN	Intert/metal waste for treatment: incineration	860.99978168
CN	Textiles waste for treatment: incineration	1360.18386053
CN	Wood waste for treatment: incineration	1651.73365209
CN	Oil/hazardous waste for treatment: incineration	1518.23409063
CN	Food waste for treatment: biogasification and land application	0
CN	Paper waste for treatment: biogasification and land application	0
CN	Sewage sludge for treatment: biogasification and land application	0
CN	Food waste for treatment: composting and land application	1313.64493836
CN	Paper and wood waste for treatment: composting and land application	327.885280192
CN	Food waste for treatment: waste water treatment	21839.0839533
CN	Other waste for treatment: waste water treatment	34552.5710754
CN	Food waste for treatment: landfill	19031.4610635
CN	Paper for treatment: landfill	7907.43035898
CN	Plastic waste for treatment: landfill	6416.72267442
CN	Inert/metal/hazardous waste for treatment: landfill	6505.68827602
CN	Textiles waste for treatment: landfill	2775.35232125
CN	Wood waste for treatment: landfill	3350.54205317
CN	Membership organisation services n.e.c. (91)	213102.977201
CN	Recreational, cultural and sporting services (92)	220201.857423
CN	Other services (93)	357093.051509
CN	Private households with employed persons (95)	67276.7973188
CN	Extra-territorial organizations and bodies	0
CA	Paddy rice	0.210929710339
CA	Wheat	4156.97173851
CA	Cereal grains nec	4722.9195295
CA	Vegetables, fruit, nuts	9339.01044285
CA	Oil seeds	7175.99259246
CA	Sugar cane, sugar beet	1.94565391761
CA	Plant-based fibers	1.20032663256
CA	Crops nec	6437.61724601
CA	Cattle	8548.27977369
CA	Pigs	3791.33033579
CA	Poultry	2474.52093074
CA	Meat animals nec	669.827396908
CA	Animal products nec	1021.18406959
CA	Raw milk	5761.4233647
CA	Wool, silk-worm cocoons	30.9348800658
CA	Manure (conventional treatment)	0
CA	Manure (biogas treatment)	0
CA	Products of forestry, logging and related services (02)	13863.5676463
CA	Fish and other fishing products; services incidental of fishing (05)	4534.9380966
CA	Anthracite	0
CA	Coking Coal	48.8640644678
CA	Other Bituminous Coal	1301.71844308
CA	Sub-Bituminous Coal	166.729456092
CA	Patent Fuel	0.304282377886
CA	Lignite/Brown Coal	82.0906143419
CA	BKB/Peat Briquettes	0.276094162638
CA	Peat	280.895339037
CA	Crude petroleum and services related to crude oil extraction, excluding surveying	60004.2720445
CA	Natural gas and services related to natural gas extraction, excluding surveying	9669.00307538
CA	Natural Gas Liquids	1286.09437228
CA	Other Hydrocarbons	10372.7608649
CA	Uranium and thorium ores (12)	9.72405904363
CA	Iron ores	1774.41777067
CA	Copper ores and concentrates	7395.5893026
CA	Nickel ores and concentrates	1176.1927326
CA	Aluminium ores and concentrates	38.0189346068
CA	Precious metal ores and concentrates	1352.05879486
CA	Lead, zinc and tin ores and concentrates	2228.24237045
CA	Other non-ferrous metal ores and concentrates	574.394439211
CA	Stone	1511.52695287
CA	Sand and clay	1269.21510857
CA	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	2253.38623609
CA	Products of meat cattle	6119.95901351
CA	Products of meat pigs	4230.01213524
CA	Products of meat poultry	4190.29869821
CA	Meat products nec	5737.08422336
CA	products of Vegetable oils and fats	1083.16229457
CA	Dairy products	10785.0857255
CA	Processed rice	0.0202215131658
CA	Sugar	821.335366352
CA	Food products nec	23073.0161375
CA	Beverages	17823.6737145
CA	Fish products	4013.87306417
CA	Tobacco products (16)	1525.99212694
CA	Textiles (17)	5678.1437514
CA	Wearing apparel; furs (18)	3600.84043669
CA	Leather and leather products (19)	672.70283829
CA	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	26711.8204328
CA	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CA	Pulp	5297.82548271
CA	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CA	Paper and paper products	17843.2426552
CA	Printed matter and recorded media (22)	16746.337862
CA	Coke Oven Coke	50.4300300834
CA	Gas Coke	0
CA	Coal Tar	0
CA	Motor Gasoline	25306.8267417
CA	Aviation Gasoline	18.5964006606
CA	Gasoline Type Jet Fuel	6.36033246204
CA	Kerosene Type Jet Fuel	1812.47901822
CA	Kerosene	310.129220336
CA	Gas/Diesel Oil	16420.5492783
CA	Heavy Fuel Oil	2042.01611357
CA	Refinery Gas	73.1340056833
CA	Liquefied Petroleum Gases (LPG)	5382.90733176
CA	Refinery Feedstocks	940.866562293
CA	Ethane	407.825725708
CA	Naphtha	801.545859704
CA	White Spirit & SBP	117.138427945
CA	Lubricants	506.432572709
CA	Bitumen	1301.92135639
CA	Paraffin Waxes	0
CA	Petroleum Coke	247.644899587
CA	Non-specified Petroleum Products	906.958093888
CA	Nuclear fuel	75.9382195688
CA	Plastics, basic	6.71283282261
CA	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CA	N-fertiliser	19.0646844907
CA	P- and other fertiliser	3077.09880845
CA	Chemicals nec	40603.220352
CA	Charcoal	1.9576038908
CA	Additives/Blending Components	6.78023258813
CA	Biogasoline	12.2474020387
CA	Biodiesels	0.505774095675
CA	Other Liquid Biofuels	0.16890372404
CA	Rubber and plastic products (25)	18500.2747396
CA	Glass and glass products	2661.33573216
CA	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
CA	Ceramic goods	231.833532797
CA	Bricks, tiles and construction products, in baked clay	278.019590277
CA	Cement, lime and plaster	1447.69375592
CA	Ash for treatment, Re-processing of ash into clinker	0
CA	Other non-metallic mineral products	7560.71961987
CA	Basic iron and steel and of ferro-alloys and first products thereof	21229.1488119
CA	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
CA	Precious metals	939.265323488
CA	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
CA	Aluminium and aluminium products	11000.5232485
CA	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
CA	Lead, zinc and tin and products thereof	1961.07684905
CA	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
CA	Copper products	4222.48311209
CA	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
CA	Other non-ferrous metal products	4330.38377178
CA	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
CA	Foundry work services	2337.74555632
CA	Fabricated metal products, except machinery and equipment (28)	16765.7272078
CA	Machinery and equipment n.e.c. (29)	33782.8154514
CA	Office machinery and computers (30)	1300.48964073
CA	Electrical machinery and apparatus n.e.c. (31)	10829.9022346
CA	Radio, television and communication equipment and apparatus (32)	13818.3142985
CA	Medical, precision and optical instruments, watches and clocks (33)	8384.45744601
CA	Motor vehicles, trailers and semi-trailers (34)	86876.9192406
CA	Other transport equipment (35)	18814.8837649
CA	Furniture; other manufactured goods n.e.c. (36)	18866.3045756
CA	Secondary raw materials	3.65658460514
CA	Bottles for treatment, Recycling of bottles by direct reuse	0
CA	Electricity by coal	3302.61715769
CA	Electricity by gas	1278.20296348
CA	Electricity by nuclear	2855.72364249
CA	Electricity by hydro	11907.6350535
CA	Electricity by wind	146.442041367
CA	Electricity by petroleum and other oil derivatives	328.809763279
CA	Electricity by biomass and waste	269.680489426
CA	Electricity by solar photovoltaic	10.6758646444
CA	Electricity by solar thermal	0
CA	Electricity by tide, wave, ocean	2.42802035412
CA	Electricity by Geothermal	0.870125613152
CA	Electricity nec	30.1740296039
CA	Transmission services of electricity	2738.42079903
CA	Distribution and trade services of electricity	10788.5564874
CA	Coke oven gas	10.3914322047
CA	Blast Furnace Gas	10.0871343075
CA	Oxygen Steel Furnace Gas	0.026057954684
CA	Gas Works Gas	0.00930504462139
CA	Biogas	7.90671933398
CA	Distribution services of gaseous fuels through mains	4654.92274865
CA	Steam and hot water supply services	22.2182927019
CA	Collected and purified water, distribution services of water (41)	11677.7912023
CA	Construction work (45)	243735.200627
CA	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
CA	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	97448.0512182
CA	Retail trade services of motor fuel	406.974074899
CA	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	12934.9903444
CA	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	67335.006222
CA	Hotel and restaurant services (55)	58990.2892905
CA	Railway transportation services	10432.2294254
CA	Other land transportation services	48977.7571513
CA	Transportation services via pipelines	1021.53478785
CA	Sea and coastal water transportation services	6576.07486229
CA	Inland water transportation services	849.427924421
CA	Air transport services (62)	24731.5840418
CA	Supporting and auxiliary transport services; travel agency services (63)	50579.3845637
CA	Post and telecommunication services (64)	37250.0690895
CA	Financial intermediation services, except insurance and pension funding services (65)	42875.5625964
CA	Insurance and pension funding services, except compulsory social security services (66)	49211.9067587
CA	Services auxiliary to financial intermediation (67)	130825.25007
CA	Real estate services (70)	214681.276946
CA	Renting services of machinery and equipment without operator and of personal and household goods (71)	19023.1871088
CA	Computer and related services (72)	54176.6387922
CA	Research and development services (73)	2250.8799627
CA	Other business services (74)	157491.546896
CA	Public administration and defence services; compulsory social security services (75)	292396.915167
CA	Education services (80)	54165.3981613
CA	Health and social work services (85)	116102.255753
CA	Food waste for treatment: incineration	293.96588224
CA	Paper waste for treatment: incineration	397.445317169
CA	Plastic waste for treatment: incineration	296.055934247
CA	Intert/metal waste for treatment: incineration	209.824378328
CA	Textiles waste for treatment: incineration	26.6383891215
CA	Wood waste for treatment: incineration	20.5577440858
CA	Oil/hazardous waste for treatment: incineration	12.6337415749
CA	Food waste for treatment: biogasification and land application	4.28984327188
CA	Paper waste for treatment: biogasification and land application	1.39840303944
CA	Sewage sludge for treatment: biogasification and land application	13.7339255158
CA	Food waste for treatment: composting and land application	1719.33704533
CA	Paper and wood waste for treatment: composting and land application	370.939590335
CA	Food waste for treatment: waste water treatment	1738.13509219
CA	Other waste for treatment: waste water treatment	4188.00027305
CA	Food waste for treatment: landfill	7047.90155838
CA	Paper for treatment: landfill	5907.57528439
CA	Plastic waste for treatment: landfill	1548.08582084
CA	Inert/metal/hazardous waste for treatment: landfill	5326.25615176
CA	Textiles waste for treatment: landfill	471.552572427
CA	Wood waste for treatment: landfill	325.986734966
CA	Membership organisation services n.e.c. (91)	12115.3676135
CA	Recreational, cultural and sporting services (92)	76352.5282505
CA	Other services (93)	16782.6370491
CA	Private households with employed persons (95)	2917.74643628
CA	Extra-territorial organizations and bodies	0
KR	Paddy rice	6798.0322833
KR	Wheat	29.024159599
KR	Cereal grains nec	516.260754827
KR	Vegetables, fruit, nuts	18118.3676227
KR	Oil seeds	983.28205967
KR	Sugar cane, sugar beet	0
KR	Plant-based fibers	0.201221653115
KR	Crops nec	1590.5501928
KR	Cattle	1345.36307061
KR	Pigs	6315.67256542
KR	Poultry	2378.02610031
KR	Meat animals nec	43.2965442622
KR	Animal products nec	1791.21312851
KR	Raw milk	3649.87363493
KR	Wool, silk-worm cocoons	0.00951338349179
KR	Manure (conventional treatment)	0
KR	Manure (biogas treatment)	0
KR	Products of forestry, logging and related services (02)	1882.78107532
KR	Fish and other fishing products; services incidental of fishing (05)	6243.67078041
KR	Anthracite	1370.3901866
KR	Coking Coal	0
KR	Other Bituminous Coal	0
KR	Sub-Bituminous Coal	0
KR	Patent Fuel	4.71016446773
KR	Lignite/Brown Coal	0
KR	BKB/Peat Briquettes	0
KR	Peat	0
KR	Crude petroleum and services related to crude oil extraction, excluding surveying	92.5137412007
KR	Natural gas and services related to natural gas extraction, excluding surveying	254.635364788
KR	Natural Gas Liquids	0
KR	Other Hydrocarbons	0
KR	Uranium and thorium ores (12)	0.402598800467
KR	Iron ores	61.6826071213
KR	Copper ores and concentrates	0.125449507239
KR	Nickel ores and concentrates	31.9704881344
KR	Aluminium ores and concentrates	0
KR	Precious metal ores and concentrates	6.86015492786
KR	Lead, zinc and tin ores and concentrates	0.438860603304
KR	Other non-ferrous metal ores and concentrates	2.97080875134
KR	Stone	2290.41758256
KR	Sand and clay	797.44857112
KR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	2444.61445731
KR	Products of meat cattle	334.512932649
KR	Products of meat pigs	8391.46229272
KR	Products of meat poultry	2886.77891251
KR	Meat products nec	3693.45036671
KR	products of Vegetable oils and fats	164.947688252
KR	Dairy products	7385.05277725
KR	Processed rice	106.527170813
KR	Sugar	662.284230803
KR	Food products nec	58300.500205
KR	Beverages	11966.0143666
KR	Fish products	7525.63369883
KR	Tobacco products (16)	4338.16927937
KR	Textiles (17)	49408.6226645
KR	Wearing apparel; furs (18)	6390.16804818
KR	Leather and leather products (19)	7568.96838138
KR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	8218.72431702
KR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
KR	Pulp	932.289944014
KR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
KR	Paper and paper products	23403.5372655
KR	Printed matter and recorded media (22)	11062.6594345
KR	Coke Oven Coke	639.967871014
KR	Gas Coke	0
KR	Coal Tar	139.17184699
KR	Motor Gasoline	14423.2434613
KR	Aviation Gasoline	0
KR	Gasoline Type Jet Fuel	0
KR	Kerosene Type Jet Fuel	13272.1020725
KR	Kerosene	8248.69298737
KR	Gas/Diesel Oil	26376.8042667
KR	Heavy Fuel Oil	7729.86265122
KR	Refinery Gas	218.320386263
KR	Liquefied Petroleum Gases (LPG)	2052.89811517
KR	Refinery Feedstocks	2872.61203011
KR	Ethane	0
KR	Naphtha	20118.300192
KR	White Spirit & SBP	500.870101397
KR	Lubricants	2194.6024801
KR	Bitumen	1156.40398309
KR	Paraffin Waxes	10.8210936047
KR	Petroleum Coke	16.8874448347
KR	Non-specified Petroleum Products	255.454781408
KR	Nuclear fuel	6.23818177954
KR	Plastics, basic	21079.0173677
KR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
KR	N-fertiliser	14.078384336
KR	P- and other fertiliser	5163.34257919
KR	Chemicals nec	156322.897513
KR	Charcoal	0
KR	Additives/Blending Components	523.921177732
KR	Biogasoline	0
KR	Biodiesels	141.15008303
KR	Other Liquid Biofuels	0
KR	Rubber and plastic products (25)	70864.4952531
KR	Glass and glass products	14009.3873428
KR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
KR	Ceramic goods	3013.30691229
KR	Bricks, tiles and construction products, in baked clay	102.00200709
KR	Cement, lime and plaster	12251.9772147
KR	Ash for treatment, Re-processing of ash into clinker	0
KR	Other non-metallic mineral products	14351.5759326
KR	Basic iron and steel and of ferro-alloys and first products thereof	154378.503004
KR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
KR	Precious metals	4625.20714554
KR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
KR	Aluminium and aluminium products	7918.74898236
KR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
KR	Lead, zinc and tin and products thereof	4617.05197106
KR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
KR	Copper products	18232.9642857
KR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
KR	Other non-ferrous metal products	1718.62101065
