region	sector	indout
ES	Food waste for treatment: waste water treatment	477.777891046
ES	Other waste for treatment: waste water treatment	931.422478667
ES	Food waste for treatment: landfill	1611.39231982
ES	Paper for treatment: landfill	1172.41705324
ES	Plastic waste for treatment: landfill	234.315815205
ES	Inert/metal/hazardous waste for treatment: landfill	1825.39263448
ES	Textiles waste for treatment: landfill	201.831150857
ES	Wood waste for treatment: landfill	306.953966809
ES	Membership organisation services n.e.c. (91)	10985.2271709
ES	Recreational, cultural and sporting services (92)	58370.6652023
ES	Other services (93)	10927.1008824
ES	Private households with employed persons (95)	11331.3697486
ES	Extra-territorial organizations and bodies	0
FI	Paddy rice	0
FI	Wheat	179.257989102
FI	Cereal grains nec	479.263824313
FI	Vegetables, fruit, nuts	532.907406483
FI	Oil seeds	58.9734638584
FI	Sugar cane, sugar beet	32.0083894874
FI	Plant-based fibers	0
FI	Crops nec	286.299467745
FI	Cattle	188.151795164
FI	Pigs	317.939773667
FI	Poultry	264.191875666
FI	Meat animals nec	256.359116003
FI	Animal products nec	25.0401723707
FI	Raw milk	1199.00518093
FI	Wool, silk-worm cocoons	0.090655689494
FI	Manure (conventional treatment)	0
FI	Manure (biogas treatment)	0
FI	Products of forestry, logging and related services (02)	4064.12965921
FI	Fish and other fishing products; services incidental of fishing (05)	211.161980736
FI	Anthracite	3.35884325687
FI	Coking Coal	0.180280394952
FI	Other Bituminous Coal	1.39134421652
FI	Sub-Bituminous Coal	2.33261830408
FI	Patent Fuel	0.00590557173187
FI	Lignite/Brown Coal	0.105469534946
FI	BKB/Peat Briquettes	0.0736057903082
FI	Peat	312.449767581
FI	Crude petroleum and services related to crude oil extraction, excluding surveying	0
FI	Natural gas and services related to natural gas extraction, excluding surveying	0
FI	Natural Gas Liquids	0
FI	Other Hydrocarbons	0
FI	Uranium and thorium ores (12)	0
FI	Iron ores	2.84581002805
FI	Copper ores and concentrates	291.644026361
FI	Nickel ores and concentrates	9.7884687807
FI	Aluminium ores and concentrates	1.15767646589
FI	Precious metal ores and concentrates	21.221687423
FI	Lead, zinc and tin ores and concentrates	10.7313264034
FI	Other non-ferrous metal ores and concentrates	15.5443305427
FI	Stone	4.89201078137
FI	Sand and clay	1119.02141321
FI	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	419.882410611
FI	Products of meat cattle	218.150965676
FI	Products of meat pigs	165.966819062
FI	Products of meat poultry	269.152514317
FI	Meat products nec	913.806248449
FI	products of Vegetable oils and fats	152.341321439
FI	Dairy products	2564.77859836
FI	Processed rice	1.19624880099
FI	Sugar	164.592734536
FI	Food products nec	4644.18418354
FI	Beverages	968.284572574
FI	Fish products	162.491942266
FI	Tobacco products (16)	0
FI	Textiles (17)	810.311057593
FI	Wearing apparel; furs (18)	460.767820981
FI	Leather and leather products (19)	191.212783529
FI	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	6962.68075858
FI	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
FI	Pulp	2037.09344517
FI	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
FI	Paper and paper products	10199.7937417
FI	Printed matter and recorded media (22)	3049.48029514
FI	Coke Oven Coke	47.4735907697
FI	Gas Coke	0
FI	Coal Tar	3.5192712188
FI	Motor Gasoline	3386.58200909
FI	Aviation Gasoline	4.23797592356
FI	Gasoline Type Jet Fuel	0
FI	Kerosene Type Jet Fuel	164.448201054
FI	Kerosene	16.2672752338
FI	Gas/Diesel Oil	2428.70516219
FI	Heavy Fuel Oil	207.057582295
FI	Refinery Gas	9.48080075415
FI	Liquefied Petroleum Gases (LPG)	144.971624694
FI	Refinery Feedstocks	273.885786196
FI	Ethane	0.0398121386241
FI	Naphtha	34.5437572964
FI	White Spirit & SBP	172.834870782
FI	Lubricants	14.4819757666
FI	Bitumen	35.9223292885
FI	Paraffin Waxes	0
FI	Petroleum Coke	3.16315807782
FI	Non-specified Petroleum Products	8.42146709036
FI	Nuclear fuel	4.21919791148
FI	Plastics, basic	4097.51305242
FI	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
FI	N-fertiliser	7.45756402476
FI	P- and other fertiliser	185.031093295
FI	Chemicals nec	1804.85141819
FI	Charcoal	0.233459956901
FI	Additives/Blending Components	3.4850969099
FI	Biogasoline	4.7282223297
FI	Biodiesels	1.21040147221
FI	Other Liquid Biofuels	36.7504557536
FI	Rubber and plastic products (25)	3221.80209064
FI	Glass and glass products	645.383129008
FI	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
FI	Ceramic goods	110.739663167
FI	Bricks, tiles and construction products, in baked clay	35.8693586965
FI	Cement, lime and plaster	1556.27127643
FI	Ash for treatment, Re-processing of ash into clinker	0
FI	Other non-metallic mineral products	600.668241315
FI	Basic iron and steel and of ferro-alloys and first products thereof	5444.78836461
FI	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
FI	Precious metals	88.4698205028
FI	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
FI	Aluminium and aluminium products	316.729875958
FI	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
FI	Lead, zinc and tin and products thereof	526.227504007
FI	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
FI	Copper products	1627.33280528
FI	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
FI	Other non-ferrous metal products	1023.00468808
FI	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
FI	Foundry work services	360.616589477
FI	Fabricated metal products, except machinery and equipment (28)	7334.27152413
FI	Machinery and equipment n.e.c. (29)	11058.3106598
FI	Office machinery and computers (30)	258.836269716
FI	Electrical machinery and apparatus n.e.c. (31)	6339.31613573
FI	Radio, television and communication equipment and apparatus (32)	5557.77038734
FI	Medical, precision and optical instruments, watches and clocks (33)	3026.63842795
FI	Motor vehicles, trailers and semi-trailers (34)	1984.8160511
FI	Other transport equipment (35)	2663.01541333
FI	Furniture; other manufactured goods n.e.c. (36)	1722.41601351
FI	Secondary raw materials	440.295814153
FI	Bottles for treatment, Recycling of bottles by direct reuse	0
FI	Electricity by coal	1427.143617
FI	Electricity by gas	824.687299683
FI	Electricity by nuclear	1749.78219429
FI	Electricity by hydro	1007.84946234
FI	Electricity by wind	20.267327512
FI	Electricity by petroleum and other oil derivatives	33.334597185
FI	Electricity by biomass and waste	874.684027703
FI	Electricity by solar photovoltaic	0.892339096273
FI	Electricity by solar thermal	1.29864629501e-06
FI	Electricity by tide, wave, ocean	0
FI	Electricity by Geothermal	0.00125826763253
FI	Electricity nec	41.6009685465
FI	Transmission services of electricity	666.755001996
FI	Distribution and trade services of electricity	2400.67190254
FI	Coke oven gas	0.545741392958
FI	Blast Furnace Gas	3.68463760042
FI	Oxygen Steel Furnace Gas	0.000482303316354
FI	Gas Works Gas	0.000557978262742
FI	Biogas	4.85312946853
FI	Distribution services of gaseous fuels through mains	26.1459654179
FI	Steam and hot water supply services	463.017063963
FI	Collected and purified water, distribution services of water (41)	545.73816919
FI	Construction work (45)	32541.4216209
FI	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
FI	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	5342.73146541
FI	Retail trade services of motor fuel	321.911171096
FI	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	7338.72682587
FI	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	963.091367213
FI	Hotel and restaurant services (55)	10461.5743282
FI	Railway transportation services	3085.22515681
FI	Other land transportation services	8745.28794602
FI	Transportation services via pipelines	174.416118224
FI	Sea and coastal water transportation services	1538.20864418
FI	Inland water transportation services	10.1314343368
FI	Air transport services (62)	2654.32143258
FI	Supporting and auxiliary transport services; travel agency services (63)	11989.2365478
FI	Post and telecommunication services (64)	8679.16281233
FI	Financial intermediation services, except insurance and pension funding services (65)	5361.74503934
FI	Insurance and pension funding services, except compulsory social security services (66)	2054.34042949
FI	Services auxiliary to financial intermediation (67)	1152.01770257
FI	Real estate services (70)	33775.3184118
FI	Renting services of machinery and equipment without operator and of personal and household goods (71)	3395.40365498
FI	Computer and related services (72)	11789.3324084
FI	Research and development services (73)	6262.18282842
FI	Other business services (74)	24058.1218808
FI	Public administration and defence services; compulsory social security services (75)	14788.5601504
FI	Education services (80)	11528.6339873
FI	Health and social work services (85)	22014.9431849
FI	Food waste for treatment: incineration	43.3794496819
FI	Paper waste for treatment: incineration	43.217283853
FI	Plastic waste for treatment: incineration	24.4828545317
FI	Intert/metal waste for treatment: incineration	445.084793647
FI	Textiles waste for treatment: incineration	10.850073311
FI	Wood waste for treatment: incineration	54.1488807122
FI	Oil/hazardous waste for treatment: incineration	414.000689513
FI	Food waste for treatment: biogasification and land application	2.029442966
FI	Paper waste for treatment: biogasification and land application	1.48898331671
FI	Sewage sludge for treatment: biogasification and land application	195.785257054
FI	Food waste for treatment: composting and land application	39.0579295666
FI	Paper and wood waste for treatment: composting and land application	1.51632013623
FI	Food waste for treatment: waste water treatment	116.565659711
FI	Other waste for treatment: waste water treatment	197.359878377
FI	Food waste for treatment: landfill	234.816657445
FI	Paper for treatment: landfill	167.067459532
FI	Plastic waste for treatment: landfill	58.0622297192
FI	Inert/metal/hazardous waste for treatment: landfill	386.758156509
FI	Textiles waste for treatment: landfill	38.984830558
FI	Wood waste for treatment: landfill	55.8224401228
FI	Membership organisation services n.e.c. (91)	4834.73796321
FI	Recreational, cultural and sporting services (92)	5549.36447851
FI	Other services (93)	1300.87867741
FI	Private households with employed persons (95)	125.298722479
FI	Extra-territorial organizations and bodies	0
FR	Paddy rice	186.378197038
FR	Wheat	7497.32691373
FR	Cereal grains nec	5959.20184559
FR	Vegetables, fruit, nuts	16348.7227669
FR	Oil seeds	3390.25973493
FR	Sugar cane, sugar beet	1003.62277572
FR	Plant-based fibers	274.956609134
FR	Crops nec	4319.46013976
FR	Cattle	5566.65622132
FR	Pigs	2750.5576213
FR	Poultry	5279.15238845
FR	Meat animals nec	3095.00696991
FR	Animal products nec	209.908423434
FR	Raw milk	8944.25624514
FR	Wool, silk-worm cocoons	8.70224058184
FR	Manure (conventional treatment)	0
FR	Manure (biogas treatment)	0
FR	Products of forestry, logging and related services (02)	7611.5198166
FR	Fish and other fishing products; services incidental of fishing (05)	2803.07110533
FR	Anthracite	0
FR	Coking Coal	0
FR	Other Bituminous Coal	325.731865018
FR	Sub-Bituminous Coal	0
FR	Patent Fuel	3.12218682555
FR	Lignite/Brown Coal	0
FR	BKB/Peat Briquettes	0
FR	Peat	0
FR	Crude petroleum and services related to crude oil extraction, excluding surveying	1259.31626402
FR	Natural gas and services related to natural gas extraction, excluding surveying	628.975198233
FR	Natural Gas Liquids	55.4737906645
FR	Other Hydrocarbons	0
FR	Uranium and thorium ores (12)	0
FR	Iron ores	0
FR	Copper ores and concentrates	0
FR	Nickel ores and concentrates	0
FR	Aluminium ores and concentrates	48.3406271357
FR	Precious metal ores and concentrates	0
FR	Lead, zinc and tin ores and concentrates	0
FR	Other non-ferrous metal ores and concentrates	1.85096329985
FR	Stone	5213.25476966
FR	Sand and clay	2421.62989492
FR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	871.713685756
FR	Products of meat cattle	8407.13057662
FR	Products of meat pigs	3840.86095631
FR	Products of meat poultry	10107.7038862
FR	Meat products nec	18597.4657451
FR	products of Vegetable oils and fats	1319.14007081
FR	Dairy products	22879.388679
FR	Processed rice	106.195243493
FR	Sugar	2174.28840928
FR	Food products nec	54858.3712183
FR	Beverages	20432.3054255
FR	Fish products	4204.08222252
FR	Tobacco products (16)	1370.6822025
FR	Textiles (17)	11689.8701566
FR	Wearing apparel; furs (18)	11008.8150819
FR	Leather and leather products (19)	3049.41569766
FR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	12343.9647861
FR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
FR	Pulp	6204.26650874
FR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
FR	Paper and paper products	8958.27816979
FR	Printed matter and recorded media (22)	28899.6967998
FR	Coke Oven Coke	93.5625736227
FR	Gas Coke	0
FR	Coal Tar	78.4618736076
FR	Motor Gasoline	12314.6296827
FR	Aviation Gasoline	17.1475139908
FR	Gasoline Type Jet Fuel	0
FR	Kerosene Type Jet Fuel	1338.7241971
FR	Kerosene	41.8405560419
FR	Gas/Diesel Oil	10712.3332798
FR	Heavy Fuel Oil	1544.80346644
FR	Refinery Gas	42.1235942763
FR	Liquefied Petroleum Gases (LPG)	943.675859026
FR	Refinery Feedstocks	645.098197673
FR	Ethane	0
FR	Naphtha	786.2131524
FR	White Spirit & SBP	145.146429156
FR	Lubricants	356.388813604
FR	Bitumen	298.153498552
FR	Paraffin Waxes	14.7959447605
FR	Petroleum Coke	30.1322738779
FR	Non-specified Petroleum Products	118.186774631
FR	Nuclear fuel	2441.06032426
FR	Plastics, basic	48908.7310713
FR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
FR	N-fertiliser	35.7745057838
FR	P- and other fertiliser	400.634287999
FR	Chemicals nec	31042.412137
FR	Charcoal	0
FR	Additives/Blending Components	45.7660098891
FR	Biogasoline	212.710504622
FR	Biodiesels	443.313664647
FR	Other Liquid Biofuels	0
FR	Rubber and plastic products (25)	32546.1077935
FR	Glass and glass products	3168.50410043
FR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
FR	Ceramic goods	2186.96849089
FR	Bricks, tiles and construction products, in baked clay	1839.67277457
FR	Cement, lime and plaster	16355.5425732
FR	Ash for treatment, Re-processing of ash into clinker	0
FR	Other non-metallic mineral products	3122.06400314
FR	Basic iron and steel and of ferro-alloys and first products thereof	22325.4822522
FR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
FR	Precious metals	295.309497692
FR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
FR	Aluminium and aluminium products	4573.88311538
FR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
FR	Lead, zinc and tin and products thereof	306.098709792
FR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
FR	Copper products	5795.05476274
FR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
FR	Other non-ferrous metal products	346.486771029
FR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
FR	Foundry work services	7687.42462802
FR	Fabricated metal products, except machinery and equipment (28)	59797.9504679
FR	Machinery and equipment n.e.c. (29)	60549.6462596
FR	Office machinery and computers (30)	1808.81818028
FR	Electrical machinery and apparatus n.e.c. (31)	28653.2091808
FR	Radio, television and communication equipment and apparatus (32)	20704.8101177
FR	Medical, precision and optical instruments, watches and clocks (33)	24790.2989959
FR	Motor vehicles, trailers and semi-trailers (34)	87943.8764673
FR	Other transport equipment (35)	54454.332301
FR	Furniture; other manufactured goods n.e.c. (36)	18086.4886266
FR	Secondary raw materials	0
FR	Bottles for treatment, Recycling of bottles by direct reuse	0
FR	Electricity by coal	2558.49393889
FR	Electricity by gas	2364.04232469
FR	Electricity by nuclear	31998.5357305
FR	Electricity by hydro	4194.68047535
FR	Electricity by wind	417.797900237
FR	Electricity by petroleum and other oil derivatives	517.567714597
FR	Electricity by biomass and waste	568.014400582
FR	Electricity by solar photovoltaic	16.9035187772
FR	Electricity by solar thermal	0
FR	Electricity by tide, wave, ocean	33.6274805593
FR	Electricity by Geothermal	0
FR	Electricity nec	229.443618728
FR	Transmission services of electricity	6212.19466655
FR	Distribution and trade services of electricity	21043.1970191
FR	Coke oven gas	172.35102079
FR	Blast Furnace Gas	503.068082911
FR	Oxygen Steel Furnace Gas	0.0411830221636
FR	Gas Works Gas	0.0411830387459
FR	Biogas	724.810571791
FR	Distribution services of gaseous fuels through mains	28977.5977429
FR	Steam and hot water supply services	12276.097797
FR	Collected and purified water, distribution services of water (41)	15150.7370365
FR	Construction work (45)	285783.490805
FR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
FR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	46960.5636599
FR	Retail trade services of motor fuel	2531.89161125
FR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	122598.871366
FR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	38054.4933922
FR	Hotel and restaurant services (55)	131196.756314
FR	Railway transportation services	36344.2167036
FR	Other land transportation services	68203.8835529
FR	Transportation services via pipelines	2445.75913607
FR	Sea and coastal water transportation services	10114.9267579
FR	Inland water transportation services	835.567427175
FR	Air transport services (62)	26054.8852782
FR	Supporting and auxiliary transport services; travel agency services (63)	83641.5872718
FR	Post and telecommunication services (64)	108281.070619
FR	Financial intermediation services, except insurance and pension funding services (65)	98531.3707373
FR	Insurance and pension funding services, except compulsory social security services (66)	48302.6260373
FR	Services auxiliary to financial intermediation (67)	34572.7205668
FR	Real estate services (70)	303555.565764
FR	Renting services of machinery and equipment without operator and of personal and household goods (71)	33673.4714015
FR	Computer and related services (72)	71205.3628021
FR	Research and development services (73)	36399.7552836
FR	Other business services (74)	327167.242114
FR	Public administration and defence services; compulsory social security services (75)	168279.847787
FR	Education services (80)	114975.536501
FR	Health and social work services (85)	256724.098218
FR	Food waste for treatment: incineration	2733.41109431
FR	Paper waste for treatment: incineration	2867.91424451
FR	Plastic waste for treatment: incineration	1219.02747729
FR	Intert/metal waste for treatment: incineration	3400.94635418
FR	Textiles waste for treatment: incineration	631.956843752
FR	Wood waste for treatment: incineration	848.513690589
FR	Oil/hazardous waste for treatment: incineration	3277.8177864
FR	Food waste for treatment: biogasification and land application	316.448387919
FR	Paper waste for treatment: biogasification and land application	37.409505366
FR	Sewage sludge for treatment: biogasification and land application	2786.23637246
FR	Food waste for treatment: composting and land application	1734.50398891
FR	Paper and wood waste for treatment: composting and land application	11.9575124999
FR	Food waste for treatment: waste water treatment	981.458602185
FR	Other waste for treatment: waste water treatment	1675.47472078
FR	Food waste for treatment: landfill	1651.07833057
FR	Paper for treatment: landfill	1174.98129022
FR	Plastic waste for treatment: landfill	374.357350258
FR	Inert/metal/hazardous waste for treatment: landfill	4684.46442884
FR	Textiles waste for treatment: landfill	255.798788873
FR	Wood waste for treatment: landfill	717.195449939
FR	Membership organisation services n.e.c. (91)	21336.0507693
FR	Recreational, cultural and sporting services (92)	70176.206478
FR	Other services (93)	16251.2018636
FR	Private households with employed persons (95)	10891.3034776
FR	Extra-territorial organizations and bodies	0
GR	Paddy rice	93.5780489161
GR	Wheat	389.793573864
GR	Cereal grains nec	487.01737871
GR	Vegetables, fruit, nuts	3017.18821447
GR	Oil seeds	2312.84108843
GR	Sugar cane, sugar beet	21.4448712729
GR	Plant-based fibers	498.494649317
GR	Crops nec	688.395995793
GR	Cattle	264.312332198
GR	Pigs	210.061729308
GR	Poultry	478.917423402
GR	Meat animals nec	550.495867121
GR	Animal products nec	92.6370069815
GR	Raw milk	1037.13360405
GR	Wool, silk-worm cocoons	3.44588392813
GR	Manure (conventional treatment)	0
GR	Manure (biogas treatment)	0
GR	Products of forestry, logging and related services (02)	106.480635107
GR	Fish and other fishing products; services incidental of fishing (05)	1130.31562396
GR	Anthracite	0
GR	Coking Coal	0
GR	Other Bituminous Coal	0
GR	Sub-Bituminous Coal	0
GR	Patent Fuel	0
GR	Lignite/Brown Coal	906.056422152
GR	BKB/Peat Briquettes	3.55448371208
GR	Peat	0
GR	Crude petroleum and services related to crude oil extraction, excluding surveying	30.6172052617
GR	Natural gas and services related to natural gas extraction, excluding surveying	12.8419467657
GR	Natural Gas Liquids	0.0165562678217
GR	Other Hydrocarbons	0
GR	Uranium and thorium ores (12)	0
GR	Iron ores	17.1876530586
GR	Copper ores and concentrates	1.01617309175
GR	Nickel ores and concentrates	3.53849188383
GR	Aluminium ores and concentrates	83.1849839361
GR	Precious metal ores and concentrates	0.00164998538077
GR	Lead, zinc and tin ores and concentrates	5.56025564639
GR	Other non-ferrous metal ores and concentrates	0.00281376976789
GR	Stone	0
GR	Sand and clay	787.952105916
GR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	139.944351811
GR	Products of meat cattle	46.8592093341
GR	Products of meat pigs	87.5326069542
GR	Products of meat poultry	978.032545856
GR	Meat products nec	1967.60256135
GR	products of Vegetable oils and fats	1045.22775709
GR	Dairy products	3152.62971322
GR	Processed rice	85.4355446332
GR	Sugar	299.082764506
GR	Food products nec	8183.06259863
GR	Beverages	2158.15932394
GR	Fish products	156.907947151
GR	Tobacco products (16)	774.477933653
GR	Textiles (17)	1472.46424313
GR	Wearing apparel; furs (18)	2234.93208876
GR	Leather and leather products (19)	442.885550355
GR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	1071.52771168
GR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
GR	Pulp	847.865242199
GR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
GR	Paper and paper products	582.796385209
GR	Printed matter and recorded media (22)	3774.21208142
GR	Coke Oven Coke	12.2171376177
GR	Gas Coke	0
GR	Coal Tar	0.0187652598384
GR	Motor Gasoline	4683.43494206
GR	Aviation Gasoline	0.191109272599
GR	Gasoline Type Jet Fuel	1.79557349994
GR	Kerosene Type Jet Fuel	690.842051819
GR	Kerosene	8.48761654213
GR	Gas/Diesel Oil	3083.51380111
GR	Heavy Fuel Oil	1320.9658146
GR	Refinery Gas	13.0057792032
GR	Liquefied Petroleum Gases (LPG)	495.245919448
GR	Refinery Feedstocks	228.601503443
GR	Ethane	0.24073992396
GR	Naphtha	408.160378795
GR	White Spirit & SBP	6.71327572204
GR	Lubricants	97.7644425309
GR	Bitumen	89.6063060107
GR	Paraffin Waxes	1.51377733247
GR	Petroleum Coke	15.4087889716
GR	Non-specified Petroleum Products	18.5547467819
GR	Nuclear fuel	1.97592621966
GR	Plastics, basic	1068.40077242
GR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
GR	N-fertiliser	26.5366513539
GR	P- and other fertiliser	159.330304211
GR	Chemicals nec	1217.96578398
GR	Charcoal	0.312438739346
GR	Additives/Blending Components	0.000764214032781
GR	Biogasoline	0.44283422385
GR	Biodiesels	12.2313261293
GR	Other Liquid Biofuels	0.0844202462825
GR	Rubber and plastic products (25)	2323.26519733
GR	Glass and glass products	40.2102365887
GR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
GR	Ceramic goods	80.3026142289
GR	Bricks, tiles and construction products, in baked clay	275.950587125
GR	Cement, lime and plaster	2653.08800895
GR	Ash for treatment, Re-processing of ash into clinker	0
GR	Other non-metallic mineral products	362.214464949
GR	Basic iron and steel and of ferro-alloys and first products thereof	2568.87002672
GR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
GR	Precious metals	21.2607637752
GR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
GR	Aluminium and aluminium products	1786.71496643
GR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
GR	Lead, zinc and tin and products thereof	14.6834166092
GR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
GR	Copper products	836.434168959
GR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
GR	Other non-ferrous metal products	27.0163675934
GR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
GR	Foundry work services	7.71905496847
GR	Fabricated metal products, except machinery and equipment (28)	5152.35871152
GR	Machinery and equipment n.e.c. (29)	1825.87411118
GR	Office machinery and computers (30)	75.3722968982
GR	Electrical machinery and apparatus n.e.c. (31)	1621.26833068
GR	Radio, television and communication equipment and apparatus (32)	924.042768964
GR	Medical, precision and optical instruments, watches and clocks (33)	565.049057661
GR	Motor vehicles, trailers and semi-trailers (34)	343.657749366
GR	Other transport equipment (35)	948.461026304
GR	Furniture; other manufactured goods n.e.c. (36)	2070.21151451
GR	Secondary raw materials	80.6466137679
GR	Bottles for treatment, Recycling of bottles by direct reuse	0
GR	Electricity by coal	2969.81904367
GR	Electricity by gas	930.380827926
GR	Electricity by nuclear	0
GR	Electricity by hydro	245.644624353
GR	Electricity by wind	152.845629286
GR	Electricity by petroleum and other oil derivatives	659.879472695
GR	Electricity by biomass and waste	28.1765747507
GR	Electricity by solar photovoltaic	0.81021502084
GR	Electricity by solar thermal	0
GR	Electricity by tide, wave, ocean	0
GR	Electricity by Geothermal	0
GR	Electricity nec	0
GR	Transmission services of electricity	679.005941716
GR	Distribution and trade services of electricity	2683.40232465
GR	Coke oven gas	0
GR	Blast Furnace Gas	0
GR	Oxygen Steel Furnace Gas	0
GR	Gas Works Gas	0
GR	Biogas	22.1688738957
GR	Distribution services of gaseous fuels through mains	441.587196706
GR	Steam and hot water supply services	26.5685873056
GR	Collected and purified water, distribution services of water (41)	1233.60462237
GR	Construction work (45)	26001.7058617
GR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
GR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	5174.24554311
GR	Retail trade services of motor fuel	378.420365176
GR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	8476.38294556
GR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	6180.75016381
GR	Hotel and restaurant services (55)	27205.5529778
GR	Railway transportation services	3177.19087249
GR	Other land transportation services	5881.74515048
GR	Transportation services via pipelines	72.8167945651
GR	Sea and coastal water transportation services	5163.84574414
GR	Inland water transportation services	1318.81900959
GR	Air transport services (62)	3369.45149978
GR	Supporting and auxiliary transport services; travel agency services (63)	5289.39040881
GR	Post and telecommunication services (64)	10054.9622806
GR	Financial intermediation services, except insurance and pension funding services (65)	11683.1945471
GR	Insurance and pension funding services, except compulsory social security services (66)	1919.57027869
GR	Services auxiliary to financial intermediation (67)	863.933779914
GR	Real estate services (70)	33170.1012522
GR	Renting services of machinery and equipment without operator and of personal and household goods (71)	1351.24104756
GR	Computer and related services (72)	1958.36272002
GR	Research and development services (73)	722.701335539
GR	Other business services (74)	17163.2730092
GR	Public administration and defence services; compulsory social security services (75)	37368.5671673
GR	Education services (80)	16710.0235693
GR	Health and social work services (85)	17291.7999449
GR	Food waste for treatment: incineration	4.60424441447
GR	Paper waste for treatment: incineration	5.13340609301
GR	Plastic waste for treatment: incineration	3.27969045833
GR	Intert/metal waste for treatment: incineration	34.4952113542
GR	Textiles waste for treatment: incineration	1.12113724164
GR	Wood waste for treatment: incineration	1.66936597104
GR	Oil/hazardous waste for treatment: incineration	21.7668792449
GR	Food waste for treatment: biogasification and land application	1.95505089842
GR	Paper waste for treatment: biogasification and land application	0.194204891052
GR	Sewage sludge for treatment: biogasification and land application	98.8603500385
GR	Food waste for treatment: composting and land application	20.8643705462
GR	Paper and wood waste for treatment: composting and land application	1.13852964045
GR	Food waste for treatment: waste water treatment	131.549604349
GR	Other waste for treatment: waste water treatment	210.045445442
GR	Food waste for treatment: landfill	405.384617054
GR	Paper for treatment: landfill	271.755034977
GR	Plastic waste for treatment: landfill	20.7889504072
GR	Inert/metal/hazardous waste for treatment: landfill	402.258849972
GR	Textiles waste for treatment: landfill	55.0326342362
GR	Wood waste for treatment: landfill	84.5357057243
GR	Membership organisation services n.e.c. (91)	8637.45272311
GR	Recreational, cultural and sporting services (92)	7662.67612487
GR	Other services (93)	3787.35665889
GR	Private households with employed persons (95)	2608.64578023
GR	Extra-territorial organizations and bodies	0
HR	Paddy rice	6.48971777371
HR	Wheat	106.977245385
HR	Cereal grains nec	197.103255975
HR	Vegetables, fruit, nuts	887.424964371
HR	Oil seeds	578.846130374
HR	Sugar cane, sugar beet	6.38126007181
HR	Plant-based fibers	62.2686415344
HR	Crops nec	227.311124565
HR	Cattle	64.3125345984
