region	sector	indout
TR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	64805.5534731
TR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	14962.7634875
TR	Hotel and restaurant services (55)	77924.5824914
TR	Railway transportation services	33484.341576
TR	Other land transportation services	79780.1637344
TR	Transportation services via pipelines	2296.35419857
TR	Sea and coastal water transportation services	10327.1212018
TR	Inland water transportation services	567.183270251
TR	Air transport services (62)	8686.03133718
TR	Supporting and auxiliary transport services; travel agency services (63)	41883.3142107
TR	Post and telecommunication services (64)	35825.8272005
TR	Financial intermediation services, except insurance and pension funding services (65)	84061.5518671
TR	Insurance and pension funding services, except compulsory social security services (66)	3532.88386963
TR	Services auxiliary to financial intermediation (67)	4243.18805406
TR	Real estate services (70)	81383.7522619
TR	Renting services of machinery and equipment without operator and of personal and household goods (71)	5229.01537883
TR	Computer and related services (72)	8111.8080479
TR	Research and development services (73)	6427.42229481
TR	Other business services (74)	58336.8384074
TR	Public administration and defence services; compulsory social security services (75)	42631.7869651
TR	Education services (80)	47537.0700152
TR	Health and social work services (85)	30605.0373653
TR	Food waste for treatment: incineration	0
TR	Paper waste for treatment: incineration	0
TR	Plastic waste for treatment: incineration	0
TR	Intert/metal waste for treatment: incineration	1.26873486661
TR	Textiles waste for treatment: incineration	0
TR	Wood waste for treatment: incineration	0
TR	Oil/hazardous waste for treatment: incineration	13.46551436
TR	Food waste for treatment: biogasification and land application	0
TR	Paper waste for treatment: biogasification and land application	0
TR	Sewage sludge for treatment: biogasification and land application	0
TR	Food waste for treatment: composting and land application	5.80115222509
TR	Paper and wood waste for treatment: composting and land application	0
TR	Food waste for treatment: waste water treatment	233.923754732
TR	Other waste for treatment: waste water treatment	251.843394102
TR	Food waste for treatment: landfill	460.449810998
TR	Paper for treatment: landfill	311.062833007
TR	Plastic waste for treatment: landfill	28.0380719701
TR	Inert/metal/hazardous waste for treatment: landfill	174.979519911
TR	Textiles waste for treatment: landfill	64.6374947079
TR	Wood waste for treatment: landfill	77.6013935657
TR	Membership organisation services n.e.c. (91)	14160.2446498
TR	Recreational, cultural and sporting services (92)	14858.9270284
TR	Other services (93)	4719.15744288
TR	Private households with employed persons (95)	2140.53600976
TR	Extra-territorial organizations and bodies	0
TW	Paddy rice	755.952227831
TW	Wheat	377.310818476
TW	Cereal grains nec	136.137532063
TW	Vegetables, fruit, nuts	6339.95882914
TW	Oil seeds	255.559144524
TW	Sugar cane, sugar beet	0
TW	Plant-based fibers	1.44174646651
TW	Crops nec	1737.88725185
TW	Cattle	825.402164956
TW	Pigs	3901.84312447
TW	Poultry	136.885933203
TW	Meat animals nec	202.924977544
TW	Animal products nec	1629.3866318
TW	Raw milk	593.952080926
TW	Wool, silk-worm cocoons	32.8935669282
TW	Manure (conventional treatment)	0
TW	Manure (biogas treatment)	0
TW	Products of forestry, logging and related services (02)	115.354230197
TW	Fish and other fishing products; services incidental of fishing (05)	3669.25855058
TW	Anthracite	0
TW	Coking Coal	0
TW	Other Bituminous Coal	0
TW	Sub-Bituminous Coal	0
TW	Patent Fuel	0
TW	Lignite/Brown Coal	0
TW	BKB/Peat Briquettes	0
TW	Peat	0
TW	Crude petroleum and services related to crude oil extraction, excluding surveying	205.537837768
TW	Natural gas and services related to natural gas extraction, excluding surveying	349.205547792
TW	Natural Gas Liquids	0
TW	Other Hydrocarbons	0
TW	Uranium and thorium ores (12)	0
TW	Iron ores	968.895053287
TW	Copper ores and concentrates	323.219203569
TW	Nickel ores and concentrates	0
TW	Aluminium ores and concentrates	26.0103873936
TW	Precious metal ores and concentrates	106.39520664
TW	Lead, zinc and tin ores and concentrates	196.538913415
TW	Other non-ferrous metal ores and concentrates	20.2834011624
TW	Stone	0
TW	Sand and clay	2419.15803025
TW	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	525.068860725
TW	Products of meat cattle	835.765230431
TW	Products of meat pigs	3937.1244938
TW	Products of meat poultry	412.142713648
TW	Meat products nec	1119.21808316
TW	products of Vegetable oils and fats	1453.97286277
TW	Dairy products	1659.88057334
TW	Processed rice	1017.77561373
TW	Sugar	2777.14606349
TW	Food products nec	14606.9281805
TW	Beverages	4844.38888001
TW	Fish products	676.843262502
TW	Tobacco products (16)	2033.14289288
TW	Textiles (17)	29580.8752217
TW	Wearing apparel; furs (18)	5306.00777471
TW	Leather and leather products (19)	3556.23367277
TW	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	2789.60038533
TW	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
TW	Pulp	53.6609290969
TW	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
TW	Paper and paper products	10964.5909387
TW	Printed matter and recorded media (22)	13101.7534322
TW	Coke Oven Coke	2220.80186357
TW	Gas Coke	0
TW	Coal Tar	0
TW	Motor Gasoline	12286.7028227
TW	Aviation Gasoline	0
TW	Gasoline Type Jet Fuel	0
TW	Kerosene Type Jet Fuel	2468.9667674
TW	Kerosene	0
TW	Gas/Diesel Oil	8739.83770011
TW	Heavy Fuel Oil	5641.68299612
TW	Refinery Gas	75.0108335535
TW	Liquefied Petroleum Gases (LPG)	1484.5734841
TW	Refinery Feedstocks	605.835882464
TW	Ethane	0
TW	Naphtha	12486.7488774
TW	White Spirit & SBP	648.46964087
TW	Lubricants	195.165963192
TW	Bitumen	253.910042422
TW	Paraffin Waxes	0
TW	Petroleum Coke	18.0991491233
TW	Non-specified Petroleum Products	227.025453708
TW	Nuclear fuel	1.49519690267
TW	Plastics, basic	32532.2957094
TW	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
TW	N-fertiliser	4.34585016969
TW	P- and other fertiliser	837.640567841
TW	Chemicals nec	80118.7817328
TW	Charcoal	0
TW	Additives/Blending Components	0
TW	Biogasoline	49.7038101491
TW	Biodiesels	0
TW	Other Liquid Biofuels	120.818058813
TW	Rubber and plastic products (25)	27989.9330047
TW	Glass and glass products	2928.00621504
TW	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
TW	Ceramic goods	586.148033828
TW	Bricks, tiles and construction products, in baked clay	43.4315900841
TW	Cement, lime and plaster	1859.02674983
TW	Ash for treatment, Re-processing of ash into clinker	0
TW	Other non-metallic mineral products	11000.2189003
TW	Basic iron and steel and of ferro-alloys and first products thereof	71744.7571404
TW	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
TW	Precious metals	1629.34734269
TW	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
TW	Aluminium and aluminium products	6095.69118313
TW	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
TW	Lead, zinc and tin and products thereof	943.648756495
TW	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
TW	Copper products	2524.44384113
TW	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
TW	Other non-ferrous metal products	2419.88379983
TW	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
TW	Foundry work services	2639.28755389
TW	Fabricated metal products, except machinery and equipment (28)	38481.4115169
TW	Machinery and equipment n.e.c. (29)	53333.8056238
TW	Office machinery and computers (30)	12852.2463517
TW	Electrical machinery and apparatus n.e.c. (31)	35577.5782904
TW	Radio, television and communication equipment and apparatus (32)	132655.556198
TW	Medical, precision and optical instruments, watches and clocks (33)	45955.4623437
TW	Motor vehicles, trailers and semi-trailers (34)	25361.3104074
TW	Other transport equipment (35)	14756.3725355
TW	Furniture; other manufactured goods n.e.c. (36)	17429.2332049
TW	Secondary raw materials	6829.32966007
TW	Bottles for treatment, Recycling of bottles by direct reuse	0
TW	Electricity by coal	5470.19492962
TW	Electricity by gas	4058.60164897
TW	Electricity by nuclear	2058.50230106
TW	Electricity by hydro	218.360339223
TW	Electricity by wind	23.8660463075
TW	Electricity by petroleum and other oil derivatives	990.519044218
TW	Electricity by biomass and waste	169.410193177
TW	Electricity by solar photovoltaic	0.147139307101
TW	Electricity by solar thermal	0
TW	Electricity by tide, wave, ocean	0
TW	Electricity by Geothermal	0
TW	Electricity nec	146.85560932
TW	Transmission services of electricity	2182.16374218
TW	Distribution and trade services of electricity	6060.09731117
TW	Coke oven gas	60.2403804396
TW	Blast Furnace Gas	239.952330202
TW	Oxygen Steel Furnace Gas	0.524138899843
TW	Gas Works Gas	0
TW	Biogas	0
TW	Distribution services of gaseous fuels through mains	1174.00684193
TW	Steam and hot water supply services	0
TW	Collected and purified water, distribution services of water (41)	1546.56562859
TW	Construction work (45)	54954.3014312
TW	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
TW	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	20485.7032262
TW	Retail trade services of motor fuel	64.5390514657
TW	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	68186.8310261
TW	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	982.00700653
TW	Hotel and restaurant services (55)	25718.4305717
TW	Railway transportation services	1647.70819171
TW	Other land transportation services	13846.1220152
TW	Transportation services via pipelines	57.618516975
TW	Sea and coastal water transportation services	1589.73844794
TW	Inland water transportation services	99.9996380902
TW	Air transport services (62)	9642.76390486
TW	Supporting and auxiliary transport services; travel agency services (63)	11544.3702298
TW	Post and telecommunication services (64)	23094.4371784
TW	Financial intermediation services, except insurance and pension funding services (65)	28361.5167756
TW	Insurance and pension funding services, except compulsory social security services (66)	11795.5729644
TW	Services auxiliary to financial intermediation (67)	8263.47634679
TW	Real estate services (70)	54598.8253642
TW	Renting services of machinery and equipment without operator and of personal and household goods (71)	3517.69389182
TW	Computer and related services (72)	9706.23941917
TW	Research and development services (73)	15037.6021616
TW	Other business services (74)	25794.2547948
TW	Public administration and defence services; compulsory social security services (75)	75978.6640301
TW	Education services (80)	27289.8435408
TW	Health and social work services (85)	19015.986445
TW	Food waste for treatment: incineration	91.6781011494
TW	Paper waste for treatment: incineration	94.656084486
TW	Plastic waste for treatment: incineration	39.3454329698
TW	Intert/metal waste for treatment: incineration	140.882638015
TW	Textiles waste for treatment: incineration	16.916865947
TW	Wood waste for treatment: incineration	27.2340926212
TW	Oil/hazardous waste for treatment: incineration	65.4594375794
TW	Food waste for treatment: biogasification and land application	23.7586127722
TW	Paper waste for treatment: biogasification and land application	2.46736338709
TW	Sewage sludge for treatment: biogasification and land application	57.8700681018
TW	Food waste for treatment: composting and land application	116.82066658
TW	Paper and wood waste for treatment: composting and land application	4.60009991848
TW	Food waste for treatment: waste water treatment	149.677323724
TW	Other waste for treatment: waste water treatment	235.56258843
TW	Food waste for treatment: landfill	229.822494446
TW	Paper for treatment: landfill	152.037979775
TW	Plastic waste for treatment: landfill	32.882913225
TW	Inert/metal/hazardous waste for treatment: landfill	185.906006355
TW	Textiles waste for treatment: landfill	27.1021473307
TW	Wood waste for treatment: landfill	34.3095157855
TW	Membership organisation services n.e.c. (91)	2662.47651116
TW	Recreational, cultural and sporting services (92)	8199.47821981
TW	Other services (93)	10856.3028193
TW	Private households with employed persons (95)	5158.7247554
TW	Extra-territorial organizations and bodies	0
NO	Paddy rice	1.08549833241
NO	Wheat	318.100116511
NO	Cereal grains nec	532.939530739
NO	Vegetables, fruit, nuts	1709.03595881
NO	Oil seeds	31.0097231993
NO	Sugar cane, sugar beet	3.83756186663
NO	Plant-based fibers	2.172060797
NO	Crops nec	513.051728377
NO	Cattle	376.055286814
NO	Pigs	556.162895218
NO	Poultry	336.768701886
NO	Meat animals nec	24.8132682153
NO	Animal products nec	71.4693083538
NO	Raw milk	1610.93594183
NO	Wool, silk-worm cocoons	14.2109502454
NO	Manure (conventional treatment)	0
NO	Manure (biogas treatment)	0
NO	Products of forestry, logging and related services (02)	1436.98032449
NO	Fish and other fishing products; services incidental of fishing (05)	11032.1338968
NO	Anthracite	0.82286808151
NO	Coking Coal	2.12538321301
NO	Other Bituminous Coal	175.014196994
NO	Sub-Bituminous Coal	0.103105206985
NO	Patent Fuel	0.0455601095718
NO	Lignite/Brown Coal	1.0093921655
NO	BKB/Peat Briquettes	0.48876606223
NO	Peat	3.51001707898
NO	Crude petroleum and services related to crude oil extraction, excluding surveying	36508.8776356
NO	Natural gas and services related to natural gas extraction, excluding surveying	25428.8715655
NO	Natural Gas Liquids	3541.90548899
NO	Other Hydrocarbons	1.89235128159
NO	Uranium and thorium ores (12)	0
NO	Iron ores	9.37568911663
NO	Copper ores and concentrates	1.87139876818
NO	Nickel ores and concentrates	0.42703287287
NO	Aluminium ores and concentrates	0.497017636283
NO	Precious metal ores and concentrates	5.26401554874
NO	Lead, zinc and tin ores and concentrates	0.180967841697
NO	Other non-ferrous metal ores and concentrates	125.097217355
NO	Stone	1116.53369894
NO	Sand and clay	264.813747651
NO	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	25.9921292287
NO	Products of meat cattle	238.88967177
NO	Products of meat pigs	832.618235423
NO	Products of meat poultry	461.688372114
NO	Meat products nec	2365.1203737
NO	products of Vegetable oils and fats	588.198215021
NO	Dairy products	1816.68012027
NO	Processed rice	16.1365829208
NO	Sugar	0.59832575437
NO	Food products nec	5123.63013147
NO	Beverages	2190.18962769
NO	Fish products	3256.38346536
NO	Tobacco products (16)	133.276779312
NO	Textiles (17)	729.614655874
NO	Wearing apparel; furs (18)	291.932301779
NO	Leather and leather products (19)	70.571807272
NO	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	2731.44903343
NO	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
NO	Pulp	744.593044996
NO	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
NO	Paper and paper products	1112.56604357
NO	Printed matter and recorded media (22)	4568.99503834
NO	Coke Oven Coke	3.05826475625
NO	Gas Coke	0
NO	Coal Tar	4.35923651693
NO	Motor Gasoline	3681.87053884
NO	Aviation Gasoline	0.878164983826
NO	Gasoline Type Jet Fuel	0
NO	Kerosene Type Jet Fuel	179.382340208
NO	Kerosene	145.343775539
NO	Gas/Diesel Oil	4672.39129492
NO	Heavy Fuel Oil	385.004320393
NO	Refinery Gas	6.25190111674
NO	Liquefied Petroleum Gases (LPG)	2237.33415532
NO	Refinery Feedstocks	164.578197474
NO	Ethane	1.15780054103
NO	Naphtha	216.86918793
NO	White Spirit & SBP	0.123844354765
NO	Lubricants	1.44498381238
NO	Bitumen	2.77543428527
NO	Paraffin Waxes	0.657979729609
NO	Petroleum Coke	17.5502833925
NO	Non-specified Petroleum Products	0.0843775498812
NO	Nuclear fuel	2.15179533717
NO	Plastics, basic	2052.10400055
NO	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
NO	N-fertiliser	19.0472624451
NO	P- and other fertiliser	734.389466538
NO	Chemicals nec	2601.84285364
NO	Charcoal	7.73424719852
NO	Additives/Blending Components	73.3201387177
NO	Biogasoline	1.1321161629
NO	Biodiesels	63.4406413867
NO	Other Liquid Biofuels	12.1187783104
NO	Rubber and plastic products (25)	1335.67573497
NO	Glass and glass products	873.603355451
NO	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
NO	Ceramic goods	198.288935532
NO	Bricks, tiles and construction products, in baked clay	30.8913186435
NO	Cement, lime and plaster	581.557420432
NO	Ash for treatment, Re-processing of ash into clinker	0
NO	Other non-metallic mineral products	1435.6509851
NO	Basic iron and steel and of ferro-alloys and first products thereof	2058.7192817
NO	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
NO	Precious metals	603.33387898
NO	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
NO	Aluminium and aluminium products	4583.64797675
NO	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
NO	Lead, zinc and tin and products thereof	425.873561796
NO	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
NO	Copper products	640.271879395
NO	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
NO	Other non-ferrous metal products	2239.63949167
NO	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
NO	Foundry work services	292.646948496
NO	Fabricated metal products, except machinery and equipment (28)	4657.78829546
NO	Machinery and equipment n.e.c. (29)	14329.5442911
NO	Office machinery and computers (30)	205.488315551
NO	Electrical machinery and apparatus n.e.c. (31)	10279.3034919
NO	Radio, television and communication equipment and apparatus (32)	2643.43042686
NO	Medical, precision and optical instruments, watches and clocks (33)	5880.2592655
NO	Motor vehicles, trailers and semi-trailers (34)	974.44457162
NO	Other transport equipment (35)	9369.17224579
NO	Furniture; other manufactured goods n.e.c. (36)	5584.15589603
NO	Secondary raw materials	759.991375735
NO	Bottles for treatment, Recycling of bottles by direct reuse	0
NO	Electricity by coal	0.686424092722
NO	Electricity by gas	31.167538964
NO	Electricity by nuclear	0
NO	Electricity by hydro	3291.92358102
NO	Electricity by wind	19.4372061666
NO	Electricity by petroleum and other oil derivatives	0.550485879252
NO	Electricity by biomass and waste	6.56717342763
NO	Electricity by solar photovoltaic	0
NO	Electricity by solar thermal	0
NO	Electricity by tide, wave, ocean	0
NO	Electricity by Geothermal	0
NO	Electricity nec	2.4511531079
NO	Transmission services of electricity	266.228315633
NO	Distribution and trade services of electricity	3181.49415583
NO	Coke oven gas	0
NO	Blast Furnace Gas	6.67083242196
NO	Oxygen Steel Furnace Gas	82.9327527898
NO	Gas Works Gas	62.5683539541
NO	Biogas	7.90050361785
NO	Distribution services of gaseous fuels through mains	39.6814335276
NO	Steam and hot water supply services	183.999309326
NO	Collected and purified water, distribution services of water (41)	734.768532957
NO	Construction work (45)	61914.5198822
NO	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
NO	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	13210.0787121
NO	Retail trade services of motor fuel	2132.86978232
NO	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	2879.42366591
NO	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	14344.8801425
NO	Hotel and restaurant services (55)	12810.4725236
NO	Railway transportation services	1198.69809424
NO	Other land transportation services	10704.222824
NO	Transportation services via pipelines	1823.89377621
NO	Sea and coastal water transportation services	13746.3364761
NO	Inland water transportation services	4.87447015186
NO	Air transport services (62)	4848.98253376
NO	Supporting and auxiliary transport services; travel agency services (63)	10246.7478664
NO	Post and telecommunication services (64)	8598.54657957
NO	Financial intermediation services, except insurance and pension funding services (65)	15480.8252224
NO	Insurance and pension funding services, except compulsory social security services (66)	4694.91938413
NO	Services auxiliary to financial intermediation (67)	5339.22646107
NO	Real estate services (70)	48727.2065259
NO	Renting services of machinery and equipment without operator and of personal and household goods (71)	13098.1208198
NO	Computer and related services (72)	10199.3659351
NO	Research and development services (73)	2466.85624546
NO	Other business services (74)	38855.5843755
NO	Public administration and defence services; compulsory social security services (75)	31882.5833642
NO	Education services (80)	21645.5785232
NO	Health and social work services (85)	45098.8624819
NO	Food waste for treatment: incineration	419.267589429
NO	Paper waste for treatment: incineration	423.261215028
NO	Plastic waste for treatment: incineration	93.1402682403
NO	Intert/metal waste for treatment: incineration	663.364499172
NO	Textiles waste for treatment: incineration	95.4704214518
NO	Wood waste for treatment: incineration	111.214845774
NO	Oil/hazardous waste for treatment: incineration	354.756437974
NO	Food waste for treatment: biogasification and land application	0
NO	Paper waste for treatment: biogasification and land application	0
NO	Sewage sludge for treatment: biogasification and land application	0
NO	Food waste for treatment: composting and land application	359.235559295
NO	Paper and wood waste for treatment: composting and land application	0
NO	Food waste for treatment: waste water treatment	92.1303331137
NO	Other waste for treatment: waste water treatment	153.754960162
NO	Food waste for treatment: landfill	128.931404501
NO	Paper for treatment: landfill	89.9306283328
NO	Plastic waste for treatment: landfill	7.87856877643
NO	Inert/metal/hazardous waste for treatment: landfill	314.779979619
NO	Textiles waste for treatment: landfill	18.7427716768
NO	Wood waste for treatment: landfill	22.3327869866
NO	Membership organisation services n.e.c. (91)	6716.24437516
NO	Recreational, cultural and sporting services (92)	14090.564483
NO	Other services (93)	2420.61247805
NO	Private households with employed persons (95)	306.076626008
NO	Extra-territorial organizations and bodies	0
ID	Paddy rice	33560.0004509
ID	Wheat	0
ID	Cereal grains nec	15854.7810946
ID	Vegetables, fruit, nuts	37419.3353795
ID	Oil seeds	10641.1884374
ID	Sugar cane, sugar beet	1645.01594437
ID	Plant-based fibers	4774.35617142
ID	Crops nec	13399.0121168
ID	Cattle	3322.38629342
ID	Pigs	1067.69844626
ID	Poultry	21683.6665143
ID	Meat animals nec	87.5452022202
ID	Animal products nec	5160.50260402
ID	Raw milk	976.676691857
ID	Wool, silk-worm cocoons	71.6703031182
ID	Manure (conventional treatment)	0
ID	Manure (biogas treatment)	0
ID	Products of forestry, logging and related services (02)	12850.8955489
ID	Fish and other fishing products; services incidental of fishing (05)	41772.2522178
ID	Anthracite	0
ID	Coking Coal	108.598785314
ID	Other Bituminous Coal	13145.6250153
ID	Sub-Bituminous Coal	1204.86835768
ID	Patent Fuel	0
ID	Lignite/Brown Coal	0
ID	BKB/Peat Briquettes	12.1436469661
ID	Peat	0
ID	Crude petroleum and services related to crude oil extraction, excluding surveying	22510.8194664
ID	Natural gas and services related to natural gas extraction, excluding surveying	11085.5462546
ID	Natural Gas Liquids	616.843235909
ID	Other Hydrocarbons	0
ID	Uranium and thorium ores (12)	4.68802358306e-06
ID	Iron ores	0
ID	Copper ores and concentrates	3606.95862624
ID	Nickel ores and concentrates	3942.34005263
ID	Aluminium ores and concentrates	390.485203219
ID	Precious metal ores and concentrates	1150.81147058
ID	Lead, zinc and tin ores and concentrates	3342.94294073
ID	Other non-ferrous metal ores and concentrates	2.84845387344
ID	Stone	266.74517988
ID	Sand and clay	13709.6346996
ID	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	71.6742575865
ID	Products of meat cattle	4461.56705121
ID	Products of meat pigs	1164.6962509
ID	Products of meat poultry	8696.21326901
ID	Meat products nec	1787.7131614
ID	products of Vegetable oils and fats	28468.15908
ID	Dairy products	635.203475072
ID	Processed rice	50249.3865183
ID	Sugar	3322.35080682
ID	Food products nec	47243.8056289
ID	Beverages	4337.36418936
ID	Fish products	26161.9105389
ID	Tobacco products (16)	24901.3863832
ID	Textiles (17)	25688.0243009
ID	Wearing apparel; furs (18)	24890.9333113
ID	Leather and leather products (19)	12011.0485933
ID	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	35398.1288822
ID	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
ID	Pulp	8102.06657315
ID	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
ID	Paper and paper products	17843.2612152
ID	Printed matter and recorded media (22)	1545.18486734
ID	Coke Oven Coke	0
ID	Gas Coke	0
ID	Coal Tar	0
ID	Motor Gasoline	26802.9664199
ID	Aviation Gasoline	7.63151074719
ID	Gasoline Type Jet Fuel	0
ID	Kerosene Type Jet Fuel	1673.83827971
ID	Kerosene	4563.5332204
ID	Gas/Diesel Oil	20197.5512541
ID	Heavy Fuel Oil	3473.2699448
ID	Refinery Gas	41.032359285
ID	Liquefied Petroleum Gases (LPG)	2329.09044268
ID	Refinery Feedstocks	0
ID	Ethane	0
ID	Naphtha	2055.78740395
ID	White Spirit & SBP	0
ID	Lubricants	263.438920845
ID	Bitumen	41.6193217663
ID	Paraffin Waxes	0
ID	Petroleum Coke	0
ID	Non-specified Petroleum Products	1011.88868844
ID	Nuclear fuel	1.26028242642
ID	Plastics, basic	7910.93246028
ID	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
ID	N-fertiliser	0.726024850248
ID	P- and other fertiliser	6288.92184759
ID	Chemicals nec	29843.6423597
ID	Charcoal	1047.37179705
ID	Additives/Blending Components	0
ID	Biogasoline	8.24451241237
ID	Biodiesels	380.423634586
ID	Other Liquid Biofuels	0
ID	Rubber and plastic products (25)	39283.3418626
ID	Glass and glass products	4680.93006054
ID	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
ID	Ceramic goods	4551.67878419
ID	Bricks, tiles and construction products, in baked clay	307.801055362
ID	Cement, lime and plaster	5486.69762987
ID	Ash for treatment, Re-processing of ash into clinker	0
ID	Other non-metallic mineral products	1967.40499929
ID	Basic iron and steel and of ferro-alloys and first products thereof	10010.8315714
ID	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
ID	Precious metals	782.79789284
ID	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
ID	Aluminium and aluminium products	1068.52181168
ID	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
ID	Lead, zinc and tin and products thereof	1584.89485281
ID	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
ID	Copper products	4720.20625618
ID	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
ID	Other non-ferrous metal products	3412.43337122
ID	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
ID	Foundry work services	671.073952285
ID	Fabricated metal products, except machinery and equipment (28)	29376.28334
ID	Machinery and equipment n.e.c. (29)	15748.1814258
ID	Office machinery and computers (30)	12953.7616728
ID	Electrical machinery and apparatus n.e.c. (31)	19725.1955108
ID	Radio, television and communication equipment and apparatus (32)	28771.9561964
ID	Medical, precision and optical instruments, watches and clocks (33)	4666.21964372
ID	Motor vehicles, trailers and semi-trailers (34)	37370.4881557
ID	Other transport equipment (35)	13799.9817006
ID	Furniture; other manufactured goods n.e.c. (36)	5549.47251734
ID	Secondary raw materials	104.155716301
ID	Bottles for treatment, Recycling of bottles by direct reuse	0
ID	Electricity by coal	3533.07200651
ID	Electricity by gas	987.076428741
ID	Electricity by nuclear	0
ID	Electricity by hydro	550.075848136
ID	Electricity by wind	0
ID	Electricity by petroleum and other oil derivatives	2462.42342161
ID	Electricity by biomass and waste	3.63353438473
ID	Electricity by solar photovoltaic	0
ID	Electricity by solar thermal	0
ID	Electricity by tide, wave, ocean	0
ID	Electricity by Geothermal	225.509172315
ID	Electricity nec	0
ID	Transmission services of electricity	1165.53967524
ID	Distribution and trade services of electricity	3534.52292407
ID	Coke oven gas	0
ID	Blast Furnace Gas	0
ID	Oxygen Steel Furnace Gas	0
ID	Gas Works Gas	0
ID	Biogas	0
ID	Distribution services of gaseous fuels through mains	370.466309116
ID	Steam and hot water supply services	0
ID	Collected and purified water, distribution services of water (41)	1687.06571997
ID	Construction work (45)	315003.557192
ID	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
ID	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	4744.90894805
ID	Retail trade services of motor fuel	69.5580027483
ID	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	27362.5783014
ID	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	17336.091908
ID	Hotel and restaurant services (55)	155402.620146
ID	Railway transportation services	1932.23740299
ID	Other land transportation services	52941.9181001
ID	Transportation services via pipelines	1286.64537031
ID	Sea and coastal water transportation services	26203.9257135
ID	Inland water transportation services	2475.31241413
ID	Air transport services (62)	11769.4097146
ID	Supporting and auxiliary transport services; travel agency services (63)	18159.524952
ID	Post and telecommunication services (64)	54967.0189016
ID	Financial intermediation services, except insurance and pension funding services (65)	37248.3615202
ID	Insurance and pension funding services, except compulsory social security services (66)	14250.2499572
ID	Services auxiliary to financial intermediation (67)	10383.8619353
ID	Real estate services (70)	28895.0205949
ID	Renting services of machinery and equipment without operator and of personal and household goods (71)	3157.87362949
ID	Computer and related services (72)	5430.19424414
ID	Research and development services (73)	1582.34080538
ID	Other business services (74)	20018.9174998
ID	Public administration and defence services; compulsory social security services (75)	46862.8834142
ID	Education services (80)	46619.341253
ID	Health and social work services (85)	17314.8271096
ID	Food waste for treatment: incineration	0
ID	Paper waste for treatment: incineration	0
