region	sector	indout
RO	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
RO	Ceramic goods	302.361491253
RO	Bricks, tiles and construction products, in baked clay	275.419594274
RO	Cement, lime and plaster	3628.98383922
RO	Ash for treatment, Re-processing of ash into clinker	0
RO	Other non-metallic mineral products	236.443861547
RO	Basic iron and steel and of ferro-alloys and first products thereof	3081.42123233
RO	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
RO	Precious metals	3.09667002666
RO	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
RO	Aluminium and aluminium products	828.164344051
RO	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
RO	Lead, zinc and tin and products thereof	735.213155166
RO	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
RO	Copper products	1475.59559886
RO	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
RO	Other non-ferrous metal products	126.715187523
RO	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
RO	Foundry work services	200.286503136
RO	Fabricated metal products, except machinery and equipment (28)	4215.51626274
RO	Machinery and equipment n.e.c. (29)	3838.86925796
RO	Office machinery and computers (30)	831.523237828
RO	Electrical machinery and apparatus n.e.c. (31)	3892.06650224
RO	Radio, television and communication equipment and apparatus (32)	874.696446632
RO	Medical, precision and optical instruments, watches and clocks (33)	552.428758179
RO	Motor vehicles, trailers and semi-trailers (34)	5787.97028261
RO	Other transport equipment (35)	2157.23051906
RO	Furniture; other manufactured goods n.e.c. (36)	3650.45418359
RO	Secondary raw materials	24.3095858295
RO	Bottles for treatment, Recycling of bottles by direct reuse	0
RO	Electricity by coal	2266.80528564
RO	Electricity by gas	1027.73865349
RO	Electricity by nuclear	320.531916301
RO	Electricity by hydro	580.316902197
RO	Electricity by wind	0.198337722498
RO	Electricity by petroleum and other oil derivatives	51.7330234419
RO	Electricity by biomass and waste	5.55924170227
RO	Electricity by solar photovoltaic	0.0759767349939
RO	Electricity by solar thermal	0
RO	Electricity by tide, wave, ocean	0
RO	Electricity by Geothermal	0
RO	Electricity nec	0.599205944659
RO	Transmission services of electricity	1210.01449384
RO	Distribution and trade services of electricity	3276.02874812
RO	Coke oven gas	0.0735921064936
RO	Blast Furnace Gas	0.0814540441154
RO	Oxygen Steel Furnace Gas	0
RO	Gas Works Gas	0
RO	Biogas	5.00818821175
RO	Distribution services of gaseous fuels through mains	2045.0802173
RO	Steam and hot water supply services	1479.72557854
RO	Collected and purified water, distribution services of water (41)	814.017016908
RO	Construction work (45)	30184.2056187
RO	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
RO	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	1010.72876761
RO	Retail trade services of motor fuel	251.579225377
RO	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	813.706884124
RO	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	2368.75201649
RO	Hotel and restaurant services (55)	5291.74607534
RO	Railway transportation services	3155.68353369
RO	Other land transportation services	8750.42493498
RO	Transportation services via pipelines	148.732361041
RO	Sea and coastal water transportation services	171.653632342
RO	Inland water transportation services	74.7575768727
RO	Air transport services (62)	841.864170145
RO	Supporting and auxiliary transport services; travel agency services (63)	3795.15333573
RO	Post and telecommunication services (64)	6357.87134622
RO	Financial intermediation services, except insurance and pension funding services (65)	3055.13120344
RO	Insurance and pension funding services, except compulsory social security services (66)	708.205832488
RO	Services auxiliary to financial intermediation (67)	187.051374391
RO	Real estate services (70)	17540.3011993
RO	Renting services of machinery and equipment without operator and of personal and household goods (71)	3711.93085356
RO	Computer and related services (72)	1935.19285489
RO	Research and development services (73)	693.770890511
RO	Other business services (74)	2359.46483362
RO	Public administration and defence services; compulsory social security services (75)	4492.6927748
RO	Education services (80)	6404.04994946
RO	Health and social work services (85)	7672.15361881
RO	Food waste for treatment: incineration	0.196729927893
RO	Paper waste for treatment: incineration	0.200362492564
RO	Plastic waste for treatment: incineration	0.0505101457265
RO	Intert/metal waste for treatment: incineration	1139.09282144
RO	Textiles waste for treatment: incineration	0.046680742319
RO	Wood waste for treatment: incineration	0.0563695287654
RO	Oil/hazardous waste for treatment: incineration	257.047959376
RO	Food waste for treatment: biogasification and land application	0
RO	Paper waste for treatment: biogasification and land application	0
RO	Sewage sludge for treatment: biogasification and land application	0
RO	Food waste for treatment: composting and land application	126.909773038
RO	Paper and wood waste for treatment: composting and land application	0
RO	Food waste for treatment: waste water treatment	755.299363136
RO	Other waste for treatment: waste water treatment	1062.65936577
RO	Food waste for treatment: landfill	1145.22305296
RO	Paper for treatment: landfill	784.145857842
RO	Plastic waste for treatment: landfill	55.0011692841
RO	Inert/metal/hazardous waste for treatment: landfill	359.047873919
RO	Textiles waste for treatment: landfill	111.628378399
RO	Wood waste for treatment: landfill	157.27347935
RO	Membership organisation services n.e.c. (91)	0
RO	Recreational, cultural and sporting services (92)	0
RO	Other services (93)	0
RO	Private households with employed persons (95)	0
RO	Extra-territorial organizations and bodies	0
SE	Paddy rice	0
SE	Wheat	730.719109375
SE	Cereal grains nec	767.504133285
SE	Vegetables, fruit, nuts	435.051103599
SE	Oil seeds	216.322619629
SE	Sugar cane, sugar beet	113.924055658
SE	Plant-based fibers	0
SE	Crops nec	387.849414192
SE	Cattle	296.201907994
SE	Pigs	878.902036166
SE	Poultry	525.838546518
SE	Meat animals nec	160.954851322
SE	Animal products nec	60.2317196524
SE	Raw milk	1630.31228671
SE	Wool, silk-worm cocoons	0.417062252731
SE	Manure (conventional treatment)	0
SE	Manure (biogas treatment)	0
SE	Products of forestry, logging and related services (02)	5595.03416931
SE	Fish and other fishing products; services incidental of fishing (05)	251.076634145
SE	Anthracite	0
SE	Coking Coal	0
SE	Other Bituminous Coal	0
SE	Sub-Bituminous Coal	0
SE	Patent Fuel	0
SE	Lignite/Brown Coal	0
SE	BKB/Peat Briquettes	0
SE	Peat	99.4379516652
SE	Crude petroleum and services related to crude oil extraction, excluding surveying	0
SE	Natural gas and services related to natural gas extraction, excluding surveying	16.8700715962
SE	Natural Gas Liquids	0
SE	Other Hydrocarbons	14.4656267242
SE	Uranium and thorium ores (12)	3.59387572369
SE	Iron ores	425.780788284
SE	Copper ores and concentrates	1733.22517056
SE	Nickel ores and concentrates	30.1887526903
SE	Aluminium ores and concentrates	0
SE	Precious metal ores and concentrates	40.8949931237
SE	Lead, zinc and tin ores and concentrates	648.911226349
SE	Other non-ferrous metal ores and concentrates	24.7370299486
SE	Stone	1123.29680212
SE	Sand and clay	1069.24226593
SE	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	254.251835271
SE	Products of meat cattle	1124.47591738
SE	Products of meat pigs	984.698185785
SE	Products of meat poultry	797.598999791
SE	Meat products nec	1656.71365107
SE	products of Vegetable oils and fats	44.2277667221
SE	Dairy products	3809.30404247
SE	Processed rice	11.2050887759
SE	Sugar	100.269435915
SE	Food products nec	6993.87315348
SE	Beverages	1454.1954175
SE	Fish products	140.174476107
SE	Tobacco products (16)	0
SE	Textiles (17)	1226.50281461
SE	Wearing apparel; furs (18)	267.807447733
SE	Leather and leather products (19)	187.010278062
SE	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	11003.6214503
SE	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
SE	Pulp	2395.41802324
SE	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
SE	Paper and paper products	10605.2868966
SE	Printed matter and recorded media (22)	8329.97118785
SE	Coke Oven Coke	100.408463532
SE	Gas Coke	0
SE	Coal Tar	0.287976280236
SE	Motor Gasoline	2977.17074458
SE	Aviation Gasoline	0.0818269126807
SE	Gasoline Type Jet Fuel	0
SE	Kerosene Type Jet Fuel	75.9044912146
SE	Kerosene	16.0071595891
SE	Gas/Diesel Oil	3182.95058647
SE	Heavy Fuel Oil	1384.11619707
SE	Refinery Gas	10.6374136788
SE	Liquefied Petroleum Gases (LPG)	78.782642705
SE	Refinery Feedstocks	23.5414843401
SE	Ethane	1.37159948164
SE	Naphtha	58.8003769912
SE	White Spirit & SBP	26.1324206415
SE	Lubricants	147.797374182
SE	Bitumen	100.912126652
SE	Paraffin Waxes	3.19776906852
SE	Petroleum Coke	7.4980551367
SE	Non-specified Petroleum Products	57.3359319235
SE	Nuclear fuel	798.162879421
SE	Plastics, basic	6258.31844075
SE	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
SE	N-fertiliser	1.08198613929
SE	P- and other fertiliser	2.02828826665
SE	Chemicals nec	230.182068796
SE	Charcoal	2.67472237914
SE	Additives/Blending Components	0.0174117982496
SE	Biogasoline	14.5591317706
SE	Biodiesels	11.1364239134
SE	Other Liquid Biofuels	8.09296375001
SE	Rubber and plastic products (25)	5641.3857295
SE	Glass and glass products	432.159768245
SE	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
SE	Ceramic goods	366.431076741
SE	Bricks, tiles and construction products, in baked clay	20.9344988809
SE	Cement, lime and plaster	2477.3366429
SE	Ash for treatment, Re-processing of ash into clinker	0
SE	Other non-metallic mineral products	343.672879066
SE	Basic iron and steel and of ferro-alloys and first products thereof	7176.97342236
SE	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
SE	Precious metals	223.626686601
SE	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
SE	Aluminium and aluminium products	2113.56537876
SE	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
SE	Lead, zinc and tin and products thereof	664.588197225
SE	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
SE	Copper products	6025.62381457
SE	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
SE	Other non-ferrous metal products	127.297094636
SE	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
SE	Foundry work services	870.079208834
SE	Fabricated metal products, except machinery and equipment (28)	15756.2747213
SE	Machinery and equipment n.e.c. (29)	28878.121616
SE	Office machinery and computers (30)	895.801322932
SE	Electrical machinery and apparatus n.e.c. (31)	11253.1630425
SE	Radio, television and communication equipment and apparatus (32)	4662.30677141
SE	Medical, precision and optical instruments, watches and clocks (33)	7753.69382582
SE	Motor vehicles, trailers and semi-trailers (34)	20854.6351008
SE	Other transport equipment (35)	3282.56227049
SE	Furniture; other manufactured goods n.e.c. (36)	5790.14047143
SE	Secondary raw materials	1457.4260108
SE	Bottles for treatment, Recycling of bottles by direct reuse	0
SE	Electricity by coal	38.9556242775
SE	Electricity by gas	75.4597240544
SE	Electricity by nuclear	3339.36889305
SE	Electricity by hydro	3400.78134708
SE	Electricity by wind	161.020595345
SE	Electricity by petroleum and other oil derivatives	36.06911227
SE	Electricity by biomass and waste	491.691796947
SE	Electricity by solar photovoltaic	0.567103828765
SE	Electricity by solar thermal	7.14883485079e-06
SE	Electricity by tide, wave, ocean	0
SE	Electricity by Geothermal	0.000122392136723
SE	Electricity nec	27.2067418939
SE	Transmission services of electricity	2043.15961651
SE	Distribution and trade services of electricity	6221.47690421
SE	Coke oven gas	8.25914538429
SE	Blast Furnace Gas	26.8074916659
SE	Oxygen Steel Furnace Gas	0.685974160128
SE	Gas Works Gas	2.59807863169
SE	Biogas	33.8319805458
SE	Distribution services of gaseous fuels through mains	411.882701266
SE	Steam and hot water supply services	3901.46695415
SE	Collected and purified water, distribution services of water (41)	2777.82621938
SE	Construction work (45)	47281.5387016
SE	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
SE	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	4759.10260508
SE	Retail trade services of motor fuel	516.979377764
SE	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	20441.3216491
SE	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	14273.5169987
SE	Hotel and restaurant services (55)	17923.2891659
SE	Railway transportation services	5438.53650199
SE	Other land transportation services	26207.7875005
SE	Transportation services via pipelines	922.725351146
SE	Sea and coastal water transportation services	4303.39588932
SE	Inland water transportation services	218.871620187
SE	Air transport services (62)	4413.28971986
SE	Supporting and auxiliary transport services; travel agency services (63)	39297.1763058
SE	Post and telecommunication services (64)	22826.4081021
SE	Financial intermediation services, except insurance and pension funding services (65)	12542.5008228
SE	Insurance and pension funding services, except compulsory social security services (66)	5830.09833121
SE	Services auxiliary to financial intermediation (67)	1597.70832005
SE	Real estate services (70)	60180.3538361
SE	Renting services of machinery and equipment without operator and of personal and household goods (71)	11951.8407772
SE	Computer and related services (72)	27632.0455686
SE	Research and development services (73)	8398.38392957
SE	Other business services (74)	54082.3056452
SE	Public administration and defence services; compulsory social security services (75)	21959.0556054
SE	Education services (80)	25358.4164889
SE	Health and social work services (85)	46604.063527
SE	Food waste for treatment: incineration	366.611834269
SE	Paper waste for treatment: incineration	370.146844546
SE	Plastic waste for treatment: incineration	234.256859623
SE	Intert/metal waste for treatment: incineration	2538.11089846
SE	Textiles waste for treatment: incineration	83.2206533678
SE	Wood waste for treatment: incineration	320.852833942
SE	Oil/hazardous waste for treatment: incineration	333.679956625
SE	Food waste for treatment: biogasification and land application	16.6144891411
SE	Paper waste for treatment: biogasification and land application	2.73530612329
SE	Sewage sludge for treatment: biogasification and land application	203.895507754
SE	Food waste for treatment: composting and land application	222.09339368
SE	Paper and wood waste for treatment: composting and land application	0.00321817472624
SE	Food waste for treatment: waste water treatment	141.920738238
SE	Other waste for treatment: waste water treatment	228.685335118
SE	Food waste for treatment: landfill	17.4042316381
SE	Paper for treatment: landfill	74.8811783162
SE	Plastic waste for treatment: landfill	17.2359542608
SE	Inert/metal/hazardous waste for treatment: landfill	181.305053413
SE	Textiles waste for treatment: landfill	2.96579926132
SE	Wood waste for treatment: landfill	3.92748104148
SE	Membership organisation services n.e.c. (91)	15860.6442734
SE	Recreational, cultural and sporting services (92)	12591.3464783
SE	Other services (93)	3264.58027689
SE	Private households with employed persons (95)	105.73961186
SE	Extra-territorial organizations and bodies	0
SI	Paddy rice	0.763682790914
SI	Wheat	31.7097657708
SI	Cereal grains nec	145.286858185
SI	Vegetables, fruit, nuts	332.232985311
SI	Oil seeds	8.13592875144
SI	Sugar cane, sugar beet	0.1452370905
SI	Plant-based fibers	0.0202138150682
SI	Crops nec	130.661211385
SI	Cattle	164.301393274
SI	Pigs	139.175356462
SI	Poultry	154.362075954
SI	Meat animals nec	29.3977471832
SI	Animal products nec	45.8286715431
SI	Raw milk	315.805652366
SI	Wool, silk-worm cocoons	0.39487751005
SI	Manure (conventional treatment)	0
SI	Manure (biogas treatment)	0
SI	Products of forestry, logging and related services (02)	281.570296617
SI	Fish and other fishing products; services incidental of fishing (05)	7.95514946456
SI	Anthracite	0
SI	Coking Coal	0
SI	Other Bituminous Coal	0
SI	Sub-Bituminous Coal	0
SI	Patent Fuel	0
SI	Lignite/Brown Coal	214.55157605
SI	BKB/Peat Briquettes	0
SI	Peat	0
SI	Crude petroleum and services related to crude oil extraction, excluding surveying	0
SI	Natural gas and services related to natural gas extraction, excluding surveying	9.78351052889
SI	Natural Gas Liquids	0
SI	Other Hydrocarbons	1.45226321265e-06
SI	Uranium and thorium ores (12)	0
SI	Iron ores	5.11194078028
SI	Copper ores and concentrates	1.11649892811
SI	Nickel ores and concentrates	2.99900891966
SI	Aluminium ores and concentrates	0
SI	Precious metal ores and concentrates	0.397399816808
SI	Lead, zinc and tin ores and concentrates	1.98523541186
SI	Other non-ferrous metal ores and concentrates	0
SI	Stone	206.735417745
SI	Sand and clay	57.3370153584
SI	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	1.97446830922
SI	Products of meat cattle	196.074256072
SI	Products of meat pigs	168.252592454
SI	Products of meat poultry	181.377755477
SI	Meat products nec	576.30364795
SI	products of Vegetable oils and fats	51.4846928137
SI	Dairy products	363.023983691
SI	Processed rice	3.36309501937
SI	Sugar	68.160400187
SI	Food products nec	754.001092088
SI	Beverages	259.570532175
SI	Fish products	41.8900643666
SI	Tobacco products (16)	0
SI	Textiles (17)	680.417675696
SI	Wearing apparel; furs (18)	419.268765868
SI	Leather and leather products (19)	225.428115039
SI	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	733.773767117
SI	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
SI	Pulp	283.905360855
SI	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
SI	Paper and paper products	221.560280059
SI	Printed matter and recorded media (22)	832.071827768
SI	Coke Oven Coke	0.593210507241
SI	Gas Coke	0
SI	Coal Tar	0.00361708785254
SI	Motor Gasoline	0.126816354732
SI	Aviation Gasoline	0.0326089480289
SI	Gasoline Type Jet Fuel	0
SI	Kerosene Type Jet Fuel	0.00186768256797
SI	Kerosene	6.19413766173
SI	Gas/Diesel Oil	0.403776645677
SI	Heavy Fuel Oil	2.99019752875e-05
SI	Refinery Gas	0
SI	Liquefied Petroleum Gases (LPG)	0.52764696506
SI	Refinery Feedstocks	3.7889740796
SI	Ethane	0.00134296276652
SI	Naphtha	3.47479283699
SI	White Spirit & SBP	0
SI	Lubricants	2.3349645396
SI	Bitumen	2.17808243943
SI	Paraffin Waxes	0
SI	Petroleum Coke	1.6833550776
SI	Non-specified Petroleum Products	1.27884143721
SI	Nuclear fuel	5.09064572982
SI	Plastics, basic	214.024230208
SI	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
SI	N-fertiliser	1.22501614001
SI	P- and other fertiliser	30.8363590879
SI	Chemicals nec	2412.72016086
SI	Charcoal	0.719160406905
SI	Additives/Blending Components	0.0672072428573
SI	Biogasoline	1.41066359674
SI	Biodiesels	12.451178659
SI	Other Liquid Biofuels	0.00150782984679
SI	Rubber and plastic products (25)	1433.43081027
SI	Glass and glass products	37.8033522707
SI	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
SI	Ceramic goods	33.275189255
SI	Bricks, tiles and construction products, in baked clay	69.9230381897
SI	Cement, lime and plaster	475.908166043
SI	Ash for treatment, Re-processing of ash into clinker	0
SI	Other non-metallic mineral products	249.108256497
SI	Basic iron and steel and of ferro-alloys and first products thereof	825.185959108
SI	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
SI	Precious metals	2.96657544419
SI	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
SI	Aluminium and aluminium products	762.742256437
SI	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
SI	Lead, zinc and tin and products thereof	80.6841056885
SI	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
SI	Copper products	174.710855605
SI	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
SI	Other non-ferrous metal products	74.4099231265
SI	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
SI	Foundry work services	351.328735096
SI	Fabricated metal products, except machinery and equipment (28)	2228.95040174
SI	Machinery and equipment n.e.c. (29)	2616.26992321
SI	Office machinery and computers (30)	161.471899737
SI	Electrical machinery and apparatus n.e.c. (31)	1853.92119178
SI	Radio, television and communication equipment and apparatus (32)	333.385200927
SI	Medical, precision and optical instruments, watches and clocks (33)	444.406233568
SI	Motor vehicles, trailers and semi-trailers (34)	2183.6141982
SI	Other transport equipment (35)	243.427007216
SI	Furniture; other manufactured goods n.e.c. (36)	1012.18458905
SI	Secondary raw materials	249.836098655
SI	Bottles for treatment, Recycling of bottles by direct reuse	0
SI	Electricity by coal	495.91731762
SI	Electricity by gas	35.8325143801
SI	Electricity by nuclear	521.506493316
SI	Electricity by hydro	266.668460306
SI	Electricity by wind	0.0472985649045
SI	Electricity by petroleum and other oil derivatives	2.04901316336
SI	Electricity by biomass and waste	18.4284159081
SI	Electricity by solar photovoltaic	5.05856920939
SI	Electricity by solar thermal	8.60500422236e-07
SI	Electricity by tide, wave, ocean	0
SI	Electricity by Geothermal	5.76016532463e-05
SI	Electricity nec	0.161794588162
SI	Transmission services of electricity	140.314327645
SI	Distribution and trade services of electricity	387.268369883
SI	Coke oven gas	0.165788060134
SI	Blast Furnace Gas	0.0943436541419
SI	Oxygen Steel Furnace Gas	0.00141183436134
SI	Gas Works Gas	0.00172513287277
SI	Biogas	8.63843435842
SI	Distribution services of gaseous fuels through mains	162.186653674
SI	Steam and hot water supply services	178.391026485
SI	Collected and purified water, distribution services of water (41)	216.129631157
SI	Construction work (45)	7071.5712772
SI	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
SI	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	1021.27966295
SI	Retail trade services of motor fuel	231.256005073
SI	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	1702.55057265
SI	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	159.780519304
SI	Hotel and restaurant services (55)	2167.64909542
SI	Railway transportation services	729.14076423
SI	Other land transportation services	2741.61923487
SI	Transportation services via pipelines	38.9176643876
SI	Sea and coastal water transportation services	378.52321434
SI	Inland water transportation services	0.65788163283
SI	Air transport services (62)	229.717166573
SI	Supporting and auxiliary transport services; travel agency services (63)	1492.54246614
SI	Post and telecommunication services (64)	2139.22891674
SI	Financial intermediation services, except insurance and pension funding services (65)	1396.24105158
SI	Insurance and pension funding services, except compulsory social security services (66)	855.729766561
SI	Services auxiliary to financial intermediation (67)	311.197029007
SI	Real estate services (70)	4022.40874409
SI	Renting services of machinery and equipment without operator and of personal and household goods (71)	486.119564353
SI	Computer and related services (72)	743.976955365
SI	Research and development services (73)	445.722157278
SI	Other business services (74)	3977.31239418
SI	Public administration and defence services; compulsory social security services (75)	3166.58916747
SI	Education services (80)	2375.07430159
SI	Health and social work services (85)	3018.24402248
SI	Food waste for treatment: incineration	0.11291765308
SI	Paper waste for treatment: incineration	0.177857361174
SI	Plastic waste for treatment: incineration	0.53898776993
SI	Intert/metal waste for treatment: incineration	77.8390329985
SI	Textiles waste for treatment: incineration	0.0222532991549
SI	Wood waste for treatment: incineration	0.684562174207
SI	Oil/hazardous waste for treatment: incineration	19.3977928369
SI	Food waste for treatment: biogasification and land application	0.0127073170725
SI	Paper waste for treatment: biogasification and land application	0.00146498980227
SI	Sewage sludge for treatment: biogasification and land application	7.16554535439
SI	Food waste for treatment: composting and land application	9.77123039291
SI	Paper and wood waste for treatment: composting and land application	0.00141459729273
SI	Food waste for treatment: waste water treatment	21.0793591764
SI	Other waste for treatment: waste water treatment	33.9137516542
SI	Food waste for treatment: landfill	43.8664155869
SI	Paper for treatment: landfill	30.3135840447
SI	Plastic waste for treatment: landfill	4.97773427686
SI	Inert/metal/hazardous waste for treatment: landfill	45.8249591446
SI	Textiles waste for treatment: landfill	9.50982082523
SI	Wood waste for treatment: landfill	8.2457505517
SI	Membership organisation services n.e.c. (91)	702.800054316
SI	Recreational, cultural and sporting services (92)	1500.98075496
SI	Other services (93)	623.787768877
SI	Private households with employed persons (95)	20.3951144102
SI	Extra-territorial organizations and bodies	0
SK	Paddy rice	0.0829671379045
SK	Wheat	308.227001617
SK	Cereal grains nec	400.177413855
SK	Vegetables, fruit, nuts	363.040899881
SK	Oil seeds	284.495495305
SK	Sugar cane, sugar beet	49.0193495707
SK	Plant-based fibers	0.662803683491
SK	Crops nec	216.781533196
SK	Cattle	77.2184330245
SK	Pigs	255.763463121
SK	Poultry	257.809148874
SK	Meat animals nec	24.0515434491
SK	Animal products nec	21.244554555
SK	Raw milk	388.200001303
SK	Wool, silk-worm cocoons	2.78565823287
SK	Manure (conventional treatment)	0
SK	Manure (biogas treatment)	0
SK	Products of forestry, logging and related services (02)	861.317980891
SK	Fish and other fishing products; services incidental of fishing (05)	16.7912852829
SK	Anthracite	0.389409709562
SK	Coking Coal	1.50456749079
SK	Other Bituminous Coal	8.16721427855
SK	Sub-Bituminous Coal	2.19954227814
SK	Patent Fuel	0.0121917699579
SK	Lignite/Brown Coal	106.235376888
SK	BKB/Peat Briquettes	1.28487065822
SK	Peat	0.15257993206
SK	Crude petroleum and services related to crude oil extraction, excluding surveying	115.898682594
SK	Natural gas and services related to natural gas extraction, excluding surveying	20.2247540694
SK	Natural Gas Liquids	2.13925972541
SK	Other Hydrocarbons	97.4371510692
SK	Uranium and thorium ores (12)	0
SK	Iron ores	15.2923821379
SK	Copper ores and concentrates	1.75326401678
SK	Nickel ores and concentrates	2.31417417275
SK	Aluminium ores and concentrates	3.75078714617
SK	Precious metal ores and concentrates	22.9999965877
SK	Lead, zinc and tin ores and concentrates	0.473633795967
SK	Other non-ferrous metal ores and concentrates	0.21772094083
SK	Stone	392.257281533
SK	Sand and clay	123.514053891
SK	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	9.36959041831
SK	Products of meat cattle	52.5940415468
SK	Products of meat pigs	227.970504309
SK	Products of meat poultry	329.459113118
SK	Meat products nec	419.22339811
SK	products of Vegetable oils and fats	99.2085255804
SK	Dairy products	1096.40762115
SK	Processed rice	6.49835944115
SK	Sugar	246.161175713
SK	Food products nec	2032.62887474
SK	Beverages	673.487641782
SK	Fish products	59.6169860228
SK	Tobacco products (16)	43.6057976123
SK	Textiles (17)	728.462414305
SK	Wearing apparel; furs (18)	926.553019174
SK	Leather and leather products (19)	690.813448652
SK	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	1558.50932957
SK	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
SK	Pulp	434.005388051
SK	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
SK	Paper and paper products	581.998371053
SK	Printed matter and recorded media (22)	999.81312119
SK	Coke Oven Coke	154.662283443
SK	Gas Coke	0
SK	Coal Tar	10.8098612089
SK	Motor Gasoline	1560.96685334
SK	Aviation Gasoline	0.0947998744151
SK	Gasoline Type Jet Fuel	1.47633313267e-06
SK	Kerosene Type Jet Fuel	26.5020296899
SK	Kerosene	2.86094933689
SK	Gas/Diesel Oil	1716.17008475
SK	Heavy Fuel Oil	183.536035496
SK	Refinery Gas	0.900195899774
SK	Liquefied Petroleum Gases (LPG)	129.438437061
SK	Refinery Feedstocks	91.0705409244
SK	Ethane	1.79863700049
SK	Naphtha	182.537809651
SK	White Spirit & SBP	56.251984628
SK	Lubricants	58.1341445165
SK	Bitumen	5.79457366468
SK	Paraffin Waxes	0.00411813020968
SK	Petroleum Coke	12.857602341
SK	Non-specified Petroleum Products	20.782862721
SK	Nuclear fuel	0.423627888914
SK	Plastics, basic	1924.37618089
SK	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
SK	N-fertiliser	0.249861891107
SK	P- and other fertiliser	0.362903790573
SK	Chemicals nec	3.39066153703
SK	Charcoal	0.262344556039
SK	Additives/Blending Components	0.265018735325
SK	Biogasoline	3.20521979617
SK	Biodiesels	0.354059377545
SK	Other Liquid Biofuels	0.328398455283
SK	Rubber and plastic products (25)	3439.08356675
SK	Glass and glass products	165.079642326
SK	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
SK	Ceramic goods	91.0061928801
SK	Bricks, tiles and construction products, in baked clay	130.053733797
SK	Cement, lime and plaster	1455.26774567
SK	Ash for treatment, Re-processing of ash into clinker	0
SK	Other non-metallic mineral products	169.531678133
SK	Basic iron and steel and of ferro-alloys and first products thereof	867.056700465
SK	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
SK	Precious metals	265.732745225
SK	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
SK	Aluminium and aluminium products	1107.69388719
SK	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
SK	Lead, zinc and tin and products thereof	508.841081364
SK	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
SK	Copper products	1565.08682163
SK	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
SK	Other non-ferrous metal products	88.134247203
