region	sector	indout
FI	Natural gas and services related to natural gas extraction, excluding surveying	0
FI	Natural Gas Liquids	0
FI	Other Hydrocarbons	0
FI	Uranium and thorium ores (12)	0
FI	Iron ores	8.24526640139
FI	Copper ores and concentrates	512.47969346
FI	Nickel ores and concentrates	11.68777461
FI	Aluminium ores and concentrates	1.88073817124
FI	Precious metal ores and concentrates	25.0815103744
FI	Lead, zinc and tin ores and concentrates	13.0475735184
FI	Other non-ferrous metal ores and concentrates	17.1563512282
FI	Stone	0.80533957447
FI	Sand and clay	1314.71263116
FI	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	517.844495183
FI	Products of meat cattle	252.857973435
FI	Products of meat pigs	344.495078473
FI	Products of meat poultry	216.25440968
FI	Meat products nec	1097.27437663
FI	products of Vegetable oils and fats	151.889598904
FI	Dairy products	3004.02246054
FI	Processed rice	1.49635425808
FI	Sugar	163.989062422
FI	Food products nec	5311.37153155
FI	Beverages	1125.36435029
FI	Fish products	194.784909369
FI	Tobacco products (16)	0
FI	Textiles (17)	751.953677796
FI	Wearing apparel; furs (18)	458.664006482
FI	Leather and leather products (19)	278.261934035
FI	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	9531.69798077
FI	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
FI	Pulp	2847.17550272
FI	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
FI	Paper and paper products	11804.4605897
FI	Printed matter and recorded media (22)	4587.01966892
FI	Coke Oven Coke	74.8649613657
FI	Gas Coke	0
FI	Coal Tar	1.55712376751
FI	Motor Gasoline	3661.49714119
FI	Aviation Gasoline	1.10444322243
FI	Gasoline Type Jet Fuel	1.35523108629e-05
FI	Kerosene Type Jet Fuel	344.903300134
FI	Kerosene	1.60363150251
FI	Gas/Diesel Oil	3241.61346903
FI	Heavy Fuel Oil	337.145360236
FI	Refinery Gas	16.8264401888
FI	Liquefied Petroleum Gases (LPG)	266.715270062
FI	Refinery Feedstocks	356.837314032
FI	Ethane	0.0447885200872
FI	Naphtha	66.7068272686
FI	White Spirit & SBP	185.41413474
FI	Lubricants	30.3600291714
FI	Bitumen	38.6566789968
FI	Paraffin Waxes	1.6234551605
FI	Petroleum Coke	5.70083965483
FI	Non-specified Petroleum Products	9.72704890908
FI	Nuclear fuel	5.06741494485
FI	Plastics, basic	4713.6467797
FI	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
FI	N-fertiliser	7.38498809226
FI	P- and other fertiliser	227.07448334
FI	Chemicals nec	1799.95481766
FI	Charcoal	0.348813818552
FI	Additives/Blending Components	4.75851879198
FI	Biogasoline	5.49553512502
FI	Biodiesels	17.7166335019
FI	Other Liquid Biofuels	31.3571104866
FI	Rubber and plastic products (25)	4528.66546158
FI	Glass and glass products	753.151585357
FI	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
FI	Ceramic goods	144.888510219
FI	Bricks, tiles and construction products, in baked clay	59.5990844372
FI	Cement, lime and plaster	1900.61542165
FI	Ash for treatment, Re-processing of ash into clinker	0
FI	Other non-metallic mineral products	766.422728616
FI	Basic iron and steel and of ferro-alloys and first products thereof	6224.50295723
FI	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
FI	Precious metals	101.756148742
FI	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
FI	Aluminium and aluminium products	352.36526289
FI	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
FI	Lead, zinc and tin and products thereof	681.756194453
FI	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
FI	Copper products	1759.10331976
FI	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
FI	Other non-ferrous metal products	1784.09390799
FI	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
FI	Foundry work services	421.807290925
FI	Fabricated metal products, except machinery and equipment (28)	9231.4657771
FI	Machinery and equipment n.e.c. (29)	14072.0549576
FI	Office machinery and computers (30)	289.327744069
FI	Electrical machinery and apparatus n.e.c. (31)	8382.6950166
FI	Radio, television and communication equipment and apparatus (32)	5403.44451043
FI	Medical, precision and optical instruments, watches and clocks (33)	3880.23268338
FI	Motor vehicles, trailers and semi-trailers (34)	3539.66840226
FI	Other transport equipment (35)	2653.081607
FI	Furniture; other manufactured goods n.e.c. (36)	2773.25504189
FI	Secondary raw materials	706.288182222
FI	Bottles for treatment, Recycling of bottles by direct reuse	0
FI	Electricity by coal	1394.57754376
FI	Electricity by gas	901.639771582
FI	Electricity by nuclear	2164.91874731
FI	Electricity by hydro	1180.85481787
FI	Electricity by wind	34.5885855731
FI	Electricity by petroleum and other oil derivatives	37.9319690793
FI	Electricity by biomass and waste	933.54078902
FI	Electricity by solar photovoltaic	1.07853105091
FI	Electricity by solar thermal	4.23445433628e-06
FI	Electricity by tide, wave, ocean	0
FI	Electricity by Geothermal	0.00181380148241
FI	Electricity nec	51.3300116207
FI	Transmission services of electricity	765.918244989
FI	Distribution and trade services of electricity	2795.28409721
FI	Coke oven gas	0.848882432564
FI	Blast Furnace Gas	2.24225714614
FI	Oxygen Steel Furnace Gas	0.000741931759001
FI	Gas Works Gas	0.00138833249731
FI	Biogas	6.18470938506
FI	Distribution services of gaseous fuels through mains	65.9420417474
FI	Steam and hot water supply services	502.461376904
FI	Collected and purified water, distribution services of water (41)	682.760025729
FI	Construction work (45)	45828.2249463
FI	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
FI	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	5737.33172767
FI	Retail trade services of motor fuel	427.735263335
FI	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	9425.75035536
FI	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	2280.49547051
FI	Hotel and restaurant services (55)	12650.2600226
FI	Railway transportation services	4255.66313424
FI	Other land transportation services	12602.5519814
FI	Transportation services via pipelines	231.458456835
FI	Sea and coastal water transportation services	2125.34622552
FI	Inland water transportation services	13.8251552414
FI	Air transport services (62)	3495.19558785
FI	Supporting and auxiliary transport services; travel agency services (63)	17227.5609752
FI	Post and telecommunication services (64)	10870.8962556
FI	Financial intermediation services, except insurance and pension funding services (65)	5642.59558262
FI	Insurance and pension funding services, except compulsory social security services (66)	2689.33335003
FI	Services auxiliary to financial intermediation (67)	1423.5709018
FI	Real estate services (70)	41421.9301914
FI	Renting services of machinery and equipment without operator and of personal and household goods (71)	5104.63982991
FI	Computer and related services (72)	14718.6209643
FI	Research and development services (73)	7734.41953622
FI	Other business services (74)	33414.5944017
FI	Public administration and defence services; compulsory social security services (75)	20335.1758132
FI	Education services (80)	19298.7085729
FI	Health and social work services (85)	29938.6389863
FI	Food waste for treatment: incineration	43.8439525359
FI	Paper waste for treatment: incineration	43.4742117525
FI	Plastic waste for treatment: incineration	25.8415897302
FI	Intert/metal waste for treatment: incineration	501.007879069
FI	Textiles waste for treatment: incineration	12.3812648492
FI	Wood waste for treatment: incineration	46.1963603947
FI	Oil/hazardous waste for treatment: incineration	424.340196989
FI	Food waste for treatment: biogasification and land application	3.42232787279
FI	Paper waste for treatment: biogasification and land application	0.151350045694
FI	Sewage sludge for treatment: biogasification and land application	197.088522665
FI	Food waste for treatment: composting and land application	47.4943526493
FI	Paper and wood waste for treatment: composting and land application	0.208024974289
FI	Food waste for treatment: waste water treatment	109.830258492
FI	Other waste for treatment: waste water treatment	204.878194818
FI	Food waste for treatment: landfill	200.290191607
FI	Paper for treatment: landfill	163.709985548
FI	Plastic waste for treatment: landfill	50.4938047148
FI	Inert/metal/hazardous waste for treatment: landfill	394.392816309
FI	Textiles waste for treatment: landfill	39.6890927944
FI	Wood waste for treatment: landfill	53.0187263923
FI	Membership organisation services n.e.c. (91)	5931.67239694
FI	Recreational, cultural and sporting services (92)	7249.83599129
FI	Other services (93)	1675.57329064
FI	Private households with employed persons (95)	167.089382808
FI	Extra-territorial organizations and bodies	0
FR	Paddy rice	90.6106438621
FR	Wheat	8885.56144536
FR	Cereal grains nec	8013.70306532
FR	Vegetables, fruit, nuts	18253.2438679
FR	Oil seeds	4407.74399926
FR	Sugar cane, sugar beet	1310.18761513
FR	Plant-based fibers	305.355431368
FR	Crops nec	5605.88737396
FR	Cattle	6785.94537013
FR	Pigs	3168.29106657
FR	Poultry	6001.13968897
FR	Meat animals nec	3493.78686358
FR	Animal products nec	402.220116652
FR	Raw milk	10857.088058
FR	Wool, silk-worm cocoons	11.2843465234
FR	Manure (conventional treatment)	0
FR	Manure (biogas treatment)	0
FR	Products of forestry, logging and related services (02)	9817.25306079
FR	Fish and other fishing products; services incidental of fishing (05)	3209.16478816
FR	Anthracite	0
FR	Coking Coal	0
FR	Other Bituminous Coal	383.873555011
FR	Sub-Bituminous Coal	0
FR	Patent Fuel	7.0517974093
FR	Lignite/Brown Coal	0
FR	BKB/Peat Briquettes	0
FR	Peat	0
FR	Crude petroleum and services related to crude oil extraction, excluding surveying	1757.34274313
FR	Natural gas and services related to natural gas extraction, excluding surveying	744.289490744
FR	Natural Gas Liquids	27.0090511593
FR	Other Hydrocarbons	0
FR	Uranium and thorium ores (12)	0
FR	Iron ores	0
FR	Copper ores and concentrates	0
FR	Nickel ores and concentrates	0
FR	Aluminium ores and concentrates	37.2233524144
FR	Precious metal ores and concentrates	0
FR	Lead, zinc and tin ores and concentrates	0
FR	Other non-ferrous metal ores and concentrates	3.42790619313
FR	Stone	5191.67259519
FR	Sand and clay	2711.3845553
FR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	1341.41176245
FR	Products of meat cattle	9008.18359262
FR	Products of meat pigs	4288.49429584
FR	Products of meat poultry	10216.7006154
FR	Meat products nec	18681.5728886
FR	products of Vegetable oils and fats	1564.70337548
FR	Dairy products	26366.5670648
FR	Processed rice	138.490479198
FR	Sugar	3366.10364373
FR	Food products nec	61385.06971
FR	Beverages	36070.1013332
FR	Fish products	7109.2494019
FR	Tobacco products (16)	1340.36904671
FR	Textiles (17)	13580.3790686
FR	Wearing apparel; furs (18)	12473.2713875
FR	Leather and leather products (19)	3473.59963683
FR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	14615.2129872
FR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
FR	Pulp	6872.68068176
FR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
FR	Paper and paper products	14965.1543028
FR	Printed matter and recorded media (22)	37585.7710566
FR	Coke Oven Coke	29.7456600579
FR	Gas Coke	0
FR	Coal Tar	118.630292123
FR	Motor Gasoline	13278.8565768
FR	Aviation Gasoline	16.8706493836
FR	Gasoline Type Jet Fuel	0
FR	Kerosene Type Jet Fuel	1616.93929151
FR	Kerosene	16.7300552884
FR	Gas/Diesel Oil	13657.4867999
FR	Heavy Fuel Oil	2124.75260725
FR	Refinery Gas	0.580591755778
FR	Liquefied Petroleum Gases (LPG)	1088.00454918
FR	Refinery Feedstocks	672.688405867
FR	Ethane	0
FR	Naphtha	1025.113301
FR	White Spirit & SBP	97.1907580053
FR	Lubricants	718.223021316
FR	Bitumen	216.214885459
FR	Paraffin Waxes	4.74739274108
FR	Petroleum Coke	50.5804477111
FR	Non-specified Petroleum Products	127.720805256
FR	Nuclear fuel	1453.52227995
FR	Plastics, basic	59282.621444
FR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
FR	N-fertiliser	108.739725698
FR	P- and other fertiliser	473.019495622
FR	Chemicals nec	40832.0126068
FR	Charcoal	0
FR	Additives/Blending Components	43.5681059489
FR	Biogasoline	177.517590285
FR	Biodiesels	425.046365404
FR	Other Liquid Biofuels	0
FR	Rubber and plastic products (25)	43192.3916442
FR	Glass and glass products	5258.21906061
FR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
FR	Ceramic goods	2755.16016781
FR	Bricks, tiles and construction products, in baked clay	2219.04116958
FR	Cement, lime and plaster	18697.8141433
FR	Ash for treatment, Re-processing of ash into clinker	0
FR	Other non-metallic mineral products	4365.50432013
FR	Basic iron and steel and of ferro-alloys and first products thereof	27167.418743
FR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
FR	Precious metals	437.878947023
FR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
FR	Aluminium and aluminium products	6597.83780348
FR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
FR	Lead, zinc and tin and products thereof	309.295968475
FR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
FR	Copper products	6722.41084374
FR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
FR	Other non-ferrous metal products	487.959909397
FR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
FR	Foundry work services	9251.70835108
FR	Fabricated metal products, except machinery and equipment (28)	72623.0182959
FR	Machinery and equipment n.e.c. (29)	76115.3622155
FR	Office machinery and computers (30)	2052.44152121
FR	Electrical machinery and apparatus n.e.c. (31)	41049.8431664
FR	Radio, television and communication equipment and apparatus (32)	29572.7438301
FR	Medical, precision and optical instruments, watches and clocks (33)	33374.7711771
FR	Motor vehicles, trailers and semi-trailers (34)	103731.544942
FR	Other transport equipment (35)	75427.2499591
FR	Furniture; other manufactured goods n.e.c. (36)	30511.9132462
FR	Secondary raw materials	0
FR	Bottles for treatment, Recycling of bottles by direct reuse	0
FR	Electricity by coal	1900.77484951
FR	Electricity by gas	2453.9871516
FR	Electricity by nuclear	32419.6302772
FR	Electricity by hydro	3744.15523947
FR	Electricity by wind	475.675039134
FR	Electricity by petroleum and other oil derivatives	367.914024405
FR	Electricity by biomass and waste	581.905358469
FR	Electricity by solar photovoltaic	35.4357327428
FR	Electricity by solar thermal	0
FR	Electricity by tide, wave, ocean	47.6765638197
FR	Electricity by Geothermal	0
FR	Electricity nec	280.72586961
FR	Transmission services of electricity	6216.78461494
FR	Distribution and trade services of electricity	20443.8273172
FR	Coke oven gas	33.8660476098
FR	Blast Furnace Gas	231.584948781
FR	Oxygen Steel Furnace Gas	3.91099557313e-05
FR	Gas Works Gas	2.14564037565e-07
FR	Biogas	258.743157309
FR	Distribution services of gaseous fuels through mains	40330.9749452
FR	Steam and hot water supply services	11763.2553057
FR	Collected and purified water, distribution services of water (41)	16130.2342246
FR	Construction work (45)	365099.035576
FR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
FR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	50381.3103711
FR	Retail trade services of motor fuel	3765.78906646
FR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	156923.484714
FR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	58968.6914839
FR	Hotel and restaurant services (55)	154093.194404
FR	Railway transportation services	45632.7926992
FR	Other land transportation services	87229.1219581
FR	Transportation services via pipelines	3652.68452793
FR	Sea and coastal water transportation services	14321.1509899
FR	Inland water transportation services	1041.86715469
FR	Air transport services (62)	32052.7780413
FR	Supporting and auxiliary transport services; travel agency services (63)	105552.013517
FR	Post and telecommunication services (64)	133713.445858
FR	Financial intermediation services, except insurance and pension funding services (65)	119894.641134
FR	Insurance and pension funding services, except compulsory social security services (66)	55514.6195003
FR	Services auxiliary to financial intermediation (67)	45112.0925972
FR	Real estate services (70)	351298.101876
FR	Renting services of machinery and equipment without operator and of personal and household goods (71)	47676.1330244
FR	Computer and related services (72)	93421.4397636
FR	Research and development services (73)	46575.7981387
FR	Other business services (74)	417722.994253
FR	Public administration and defence services; compulsory social security services (75)	203772.884624
FR	Education services (80)	154271.837506
FR	Health and social work services (85)	285140.445222
FR	Food waste for treatment: incineration	3472.54968543
FR	Paper waste for treatment: incineration	3619.87679195
FR	Plastic waste for treatment: incineration	1546.96138208
FR	Intert/metal waste for treatment: incineration	4311.07020679
FR	Textiles waste for treatment: incineration	805.948380451
FR	Wood waste for treatment: incineration	1073.59469207
FR	Oil/hazardous waste for treatment: incineration	4133.27687648
FR	Food waste for treatment: biogasification and land application	407.143123892
FR	Paper waste for treatment: biogasification and land application	60.6560171833
FR	Sewage sludge for treatment: biogasification and land application	3518.53168677
FR	Food waste for treatment: composting and land application	2200.28883491
FR	Paper and wood waste for treatment: composting and land application	17.9090187813
FR	Food waste for treatment: waste water treatment	1249.92643514
FR	Other waste for treatment: waste water treatment	2176.86103429
FR	Food waste for treatment: landfill	2148.05699143
FR	Paper for treatment: landfill	1491.44990604
FR	Plastic waste for treatment: landfill	477.775080215
FR	Inert/metal/hazardous waste for treatment: landfill	5914.09510963
FR	Textiles waste for treatment: landfill	322.881518279
FR	Wood waste for treatment: landfill	910.220261735
FR	Membership organisation services n.e.c. (91)	25407.8928951
FR	Recreational, cultural and sporting services (92)	99694.1207667
FR	Other services (93)	19054.1929259
FR	Private households with employed persons (95)	14335.5076198
FR	Extra-territorial organizations and bodies	0
GR	Paddy rice	113.650479764
GR	Wheat	403.096782309
GR	Cereal grains nec	496.465136409
GR	Vegetables, fruit, nuts	3572.75962632
GR	Oil seeds	2691.03455777
GR	Sugar cane, sugar beet	23.7690747694
GR	Plant-based fibers	457.696288172
GR	Crops nec	815.229334325
GR	Cattle	270.648340579
GR	Pigs	202.70390634
GR	Poultry	475.210789125
GR	Meat animals nec	578.367544463
GR	Animal products nec	86.0800560629
GR	Raw milk	1134.84217858
GR	Wool, silk-worm cocoons	4.79751726799
GR	Manure (conventional treatment)	0
GR	Manure (biogas treatment)	0
GR	Products of forestry, logging and related services (02)	103.252237428
GR	Fish and other fishing products; services incidental of fishing (05)	1576.07682988
GR	Anthracite	0
GR	Coking Coal	0
GR	Other Bituminous Coal	0
GR	Sub-Bituminous Coal	0
GR	Patent Fuel	0
GR	Lignite/Brown Coal	906.023232427
GR	BKB/Peat Briquettes	3.64150322906
GR	Peat	0
GR	Crude petroleum and services related to crude oil extraction, excluding surveying	173.027711295
GR	Natural gas and services related to natural gas extraction, excluding surveying	21.1387694154
GR	Natural Gas Liquids	0
GR	Other Hydrocarbons	0
GR	Uranium and thorium ores (12)	0
GR	Iron ores	17.2035778665
GR	Copper ores and concentrates	0
GR	Nickel ores and concentrates	3.84889683979
GR	Aluminium ores and concentrates	51.9173521535
GR	Precious metal ores and concentrates	0.00521856312231
GR	Lead, zinc and tin ores and concentrates	6.04802676023
GR	Other non-ferrous metal ores and concentrates	0.00252855877194
GR	Stone	0
GR	Sand and clay	428.959410107
GR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	157.682345419
GR	Products of meat cattle	45.0544093079
GR	Products of meat pigs	89.6938746147
GR	Products of meat poultry	843.515367221
GR	Meat products nec	1420.30620838
GR	products of Vegetable oils and fats	1110.32234908
GR	Dairy products	3445.12178728
GR	Processed rice	108.637239464
GR	Sugar	247.244965282
GR	Food products nec	8430.74291103
GR	Beverages	1764.69609837
GR	Fish products	132.32430583
GR	Tobacco products (16)	473.756341786
GR	Textiles (17)	1441.91036267
GR	Wearing apparel; furs (18)	1970.30546142
GR	Leather and leather products (19)	494.823180937
GR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	957.025491802
GR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
GR	Pulp	556.854805818
GR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
GR	Paper and paper products	543.997793006
GR	Printed matter and recorded media (22)	3864.38542124
GR	Coke Oven Coke	9.32335290451
GR	Gas Coke	0
GR	Coal Tar	0.0158955765428
GR	Motor Gasoline	3633.29573631
GR	Aviation Gasoline	0.335388220943
GR	Gasoline Type Jet Fuel	2.03387157912
GR	Kerosene Type Jet Fuel	1006.90267288
GR	Kerosene	6.24642931799
GR	Gas/Diesel Oil	4160.15872084
GR	Heavy Fuel Oil	1709.7912038
GR	Refinery Gas	15.5050099665
GR	Liquefied Petroleum Gases (LPG)	450.166578927
GR	Refinery Feedstocks	276.099839936
GR	Ethane	0.00574506659641
GR	Naphtha	295.190716576
GR	White Spirit & SBP	7.92294193894
GR	Lubricants	158.882953479
GR	Bitumen	87.621613673
GR	Paraffin Waxes	1.53264826984
GR	Petroleum Coke	13.4585352242
GR	Non-specified Petroleum Products	23.1687876704
GR	Nuclear fuel	1.66186592208
GR	Plastics, basic	1217.57383904
GR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
GR	N-fertiliser	23.6491472766
GR	P- and other fertiliser	197.134150104
GR	Chemicals nec	1123.44006407
GR	Charcoal	0.306393978379
GR	Additives/Blending Components	0.00100640004932
GR	Biogasoline	0.380229248162
GR	Biodiesels	11.0476736619
GR	Other Liquid Biofuels	0.0763580551598
GR	Rubber and plastic products (25)	2555.39340919
GR	Glass and glass products	39.0155851754
GR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
GR	Ceramic goods	58.340990672
GR	Bricks, tiles and construction products, in baked clay	129.905153212
GR	Cement, lime and plaster	1773.4730098
GR	Ash for treatment, Re-processing of ash into clinker	0
GR	Other non-metallic mineral products	357.364931223
GR	Basic iron and steel and of ferro-alloys and first products thereof	2569.85668373
GR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
GR	Precious metals	18.3508903911
GR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
GR	Aluminium and aluminium products	1927.7833768
GR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
GR	Lead, zinc and tin and products thereof	12.3452740519
GR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
GR	Copper products	861.367172911
GR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
GR	Other non-ferrous metal products	6.82447204777
GR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
GR	Foundry work services	9.92061734529
GR	Fabricated metal products, except machinery and equipment (28)	4296.95312103
GR	Machinery and equipment n.e.c. (29)	1962.09766115
GR	Office machinery and computers (30)	65.7141551657
GR	Electrical machinery and apparatus n.e.c. (31)	1720.24830772
GR	Radio, television and communication equipment and apparatus (32)	875.912807434
GR	Medical, precision and optical instruments, watches and clocks (33)	593.295553324
GR	Motor vehicles, trailers and semi-trailers (34)	382.261714724
GR	Other transport equipment (35)	1486.1846758
GR	Furniture; other manufactured goods n.e.c. (36)	2059.47997618
GR	Secondary raw materials	41.0246517422
GR	Bottles for treatment, Recycling of bottles by direct reuse	0
GR	Electricity by coal	3478.0827452
GR	Electricity by gas	1179.71930809
GR	Electricity by nuclear	0
GR	Electricity by hydro	323.590242734
GR	Electricity by wind	241.974924894
GR	Electricity by petroleum and other oil derivatives	821.513998077
GR	Electricity by biomass and waste	17.9152695152
GR	Electricity by solar photovoltaic	0.670050902439
GR	Electricity by solar thermal	0
GR	Electricity by tide, wave, ocean	0
GR	Electricity by Geothermal	0
GR	Electricity nec	0
GR	Transmission services of electricity	760.305351786
GR	Distribution and trade services of electricity	3035.9954576
GR	Coke oven gas	0
GR	Blast Furnace Gas	0
GR	Oxygen Steel Furnace Gas	0
GR	Gas Works Gas	0
GR	Biogas	10.4668572122
GR	Distribution services of gaseous fuels through mains	664.074950168
GR	Steam and hot water supply services	28.8888250855
GR	Collected and purified water, distribution services of water (41)	1353.64641001
GR	Construction work (45)	10166.7574941
GR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
GR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	4367.14573606
GR	Retail trade services of motor fuel	278.954005166
GR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	9398.5457636
GR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	5457.85244802
GR	Hotel and restaurant services (55)	27217.2756381
GR	Railway transportation services	3047.59357171
GR	Other land transportation services	6495.54834033
GR	Transportation services via pipelines	15.8091052911
GR	Sea and coastal water transportation services	3889.11314895
GR	Inland water transportation services	805.90096504
GR	Air transport services (62)	3230.53522294
GR	Supporting and auxiliary transport services; travel agency services (63)	4438.78648597
GR	Post and telecommunication services (64)	8773.92685755
GR	Financial intermediation services, except insurance and pension funding services (65)	8897.62515299
GR	Insurance and pension funding services, except compulsory social security services (66)	1588.57770559
GR	Services auxiliary to financial intermediation (67)	753.88823619
GR	Real estate services (70)	32658.1120134
GR	Renting services of machinery and equipment without operator and of personal and household goods (71)	1111.4266668
GR	Computer and related services (72)	1775.02664063
GR	Research and development services (73)	496.208004244
GR	Other business services (74)	13808.7992262
GR	Public administration and defence services; compulsory social security services (75)	21195.2687802
GR	Education services (80)	18297.5611595
GR	Health and social work services (85)	17351.8770972
GR	Food waste for treatment: incineration	5.20786166229
GR	Paper waste for treatment: incineration	5.84011574883
GR	Plastic waste for treatment: incineration	3.78711169642
GR	Intert/metal waste for treatment: incineration	36.6665724418
GR	Textiles waste for treatment: incineration	1.29664347384
GR	Wood waste for treatment: incineration	1.92233129816
GR	Oil/hazardous waste for treatment: incineration	16.6111621481
GR	Food waste for treatment: biogasification and land application	1.25072705261
GR	Paper waste for treatment: biogasification and land application	0.128175009496
GR	Sewage sludge for treatment: biogasification and land application	89.6748054856
GR	Food waste for treatment: composting and land application	9.65492139263
GR	Paper and wood waste for treatment: composting and land application	1.37930105239
GR	Food waste for treatment: waste water treatment	85.2163639743
GR	Other waste for treatment: waste water treatment	169.731692488
GR	Food waste for treatment: landfill	364.116977347
GR	Paper for treatment: landfill	173.934029605
GR	Plastic waste for treatment: landfill	15.9054966605
GR	Inert/metal/hazardous waste for treatment: landfill	331.637381765
GR	Textiles waste for treatment: landfill	49.6992269997
GR	Wood waste for treatment: landfill	48.1031985365
GR	Membership organisation services n.e.c. (91)	7806.56965657
GR	Recreational, cultural and sporting services (92)	5708.14301287
GR	Other services (93)	2911.13660724
GR	Private households with employed persons (95)	2118.38880447
GR	Extra-territorial organizations and bodies	0
HR	Paddy rice	8.43100944821
HR	Wheat	123.132180608
HR	Cereal grains nec	208.767389999
HR	Vegetables, fruit, nuts	888.948035782
HR	Oil seeds	397.793935785
HR	Sugar cane, sugar beet	4.99246323262
HR	Plant-based fibers	53.671602676
HR	Crops nec	243.778722763
HR	Cattle	65.1771659683
HR	Pigs	76.6834827442
HR	Poultry	141.817304078
HR	Meat animals nec	239.976295287
HR	Animal products nec	69.4294608107
HR	Raw milk	227.511668787
HR	Wool, silk-worm cocoons	0.739317221563
HR	Manure (conventional treatment)	0
HR	Manure (biogas treatment)	0
HR	Products of forestry, logging and related services (02)	62.628275968
HR	Fish and other fishing products; services incidental of fishing (05)	252.737954678
HR	Anthracite	0
HR	Coking Coal	0.00797223504312
HR	Other Bituminous Coal	1.17972985881
HR	Sub-Bituminous Coal	0
HR	Patent Fuel	0.0186200617481
HR	Lignite/Brown Coal	0.789023229004
HR	BKB/Peat Briquettes	0.133359802306
HR	Peat	0.000712387355267
HR	Crude petroleum and services related to crude oil extraction, excluding surveying	7.27508255552
HR	Natural gas and services related to natural gas extraction, excluding surveying	4.002210271
HR	Natural Gas Liquids	0.58668950677
HR	Other Hydrocarbons	2.28760061605
HR	Uranium and thorium ores (12)	0.00485224718152
HR	Iron ores	2.28058355249
HR	Copper ores and concentrates	6.29235169242
HR	Nickel ores and concentrates	1.64964126923
HR	Aluminium ores and concentrates	21.9750849908
HR	Precious metal ores and concentrates	0.263776823778
HR	Lead, zinc and tin ores and concentrates	2.45858056268
HR	Other non-ferrous metal ores and concentrates	0.00369312866557
HR	Stone	69.6279721123
HR	Sand and clay	258.354934528
HR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	36.2471997292
HR	Products of meat cattle	104.370469867
HR	Products of meat pigs	89.4725972655
HR	Products of meat poultry	322.698874478
HR	Meat products nec	611.720428605
HR	products of Vegetable oils and fats	111.906630758
HR	Dairy products	586.591717443
